| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 7.2185
| TRAIN SET | Epoch [89/100], Step [3400/3466], Loss: 1.6457
| TRAIN SET | Epoch [89/100], Loss: 1.6538, Acc(Exp1): 0.7244, Acc(Exp2): 0.6853 

| VALID SET | Epoch [89/100], Step [0000/1674], Loss: 2.1745
| VALID SET | Epoch [89/100], Step [0100/1674], Loss: 2.0868
| VALID SET | Epoch [89/100], Step [0200/1674], Loss: 2.1491
| VALID SET | Epoch [89/100], Step [0300/1674], Loss: 2.2907
| VALID SET | Epoch [89/100], Step [0400/1674], Loss: 2.0896
| VALID SET | Epoch [89/100], Step [0500/1674], Loss: 2.4376
| VALID SET | Epoch [89/100], Step [0600/1674], Loss: 2.2520
| VALID SET | Epoch [89/100], Step [0700/1674], Loss: 1.9455
| VALID SET | Epoch [89/100], Step [0800/1674], Loss: 1.7969
| VALID SET | Epoch [89/100], Step [0900/1674], Loss: 1.9526
| VALID SET | Epoch [89/100], Step [1000/1674], Loss: 2.0851
| VALID SET | Epoch [89/100], Step [1100/1674], Loss: 1.8296
| VALID SET | Epoch [89/100], Step [1200/1674], Loss: 2.0562
| VALID SET | Epoch [89/100], Step [1300/1674], Loss: 2.0770
| VALID SET | Epoch [89/100], Step [1400/1674], Loss: 2.3167
| VALID SET | Epoch [89/100], Step [1500/1674], Loss: 1.7546
| VALID SET | Epoch [89/100], Step [1600/1674], Loss: 2.2321
| VALID SET | Epoch [89/100], Loss: 2.0369, Acc(Exp1): 0.6525, Acc(Exp2): 0.6209 

| TRAIN SET | Epoch [90/100], Step [0000/3466], Loss: 1.7421
| TRAIN SET | Epoch [90/100], Step [0100/3466], Loss: 1.3515
| TRAIN SET | Epoch [90/100], Step [0200/3466], Loss: 1.5664
| TRAIN SET | Epoch [90/100], Step [0300/3466], Loss: 1.6990
| TRAIN SET | Epoch [90/100], Step [0400/3466], Loss: 1.5485
| TRAIN SET | Epoch [90/100], Step [0500/3466], Loss: 1.4452
| TRAIN SET | Epoch [90/100], Step [0600/3466], Loss: 1.5922
| TRAIN SET | Epoch [90/100], Step [0700/3466], Loss: 1.6802
| TRAIN SET | Epoch [90/100], Step [0800/3466], Loss: 1.4715
| TRAIN SET | Epoch [90/100], Step [0900/3466], Loss: 1.5770
| TRAIN SET | Epoch [90/100], Step [1000/3466], Loss: 1.6602
| TRAIN SET | Epoch [90/100], Step [1100/3466], Loss: 1.6414
| TRAIN SET | Epoch [90/100], Step [1200/3466], Loss: 1.7147
| TRAIN SET | Epoch [90/100], Step [1300/3466], Loss: 1.7796
| TRAIN SET | Epoch [90/100], Step [1400/3466], Loss: 1.6804
| TRAIN SET | Epoch [90/100], Step [1500/3466], Loss: 1.6590
| TRAIN SET | Epoch [90/100], Step [1600/3466], Loss: 1.4908
| TRAIN SET | Epoch [90/100], Step [1700/3466], Loss: 1.7084
| TRAIN SET | Epoch [90/100], Step [1800/3466], Loss: 1.4586
| TRAIN SET | Epoch [90/100], Step [1900/3466], Loss: 1.5187
| TRAIN SET | Epoch [90/100], Step [2000/3466], Loss: 1.5187
| TRAIN SET | Epoch [90/100], Step [2100/3466], Loss: 1.5704
| TRAIN SET | Epoch [90/100], Step [2200/3466], Loss: 1.5345
| TRAIN SET | Epoch [90/100], Step [2300/3466], Loss: 1.4203
| TRAIN SET | Epoch [90/100], Step [2400/3466], Loss: 1.6013
| TRAIN SET | Epoch [90/100], Step [2500/3466], Loss: 1.8300
| TRAIN SET | Epoch [90/100], Step [2600/3466], Loss: 1.8163
| TRAIN SET | Epoch [90/100], Step [2700/3466], Loss: 1.8391
| TRAIN SET | Epoch [90/100], Step [2800/3466], Loss: 1.7402
| TRAIN SET | Epoch [90/100], Step [2900/3466], Loss: 1.6511
| TRAIN SET | Epoch [90/100], Step [3000/3466], Loss: 1.6124
| TRAIN SET | Epoch [90/100], Step [3100/3466], Loss: 1.9633
| TRAIN SET | Epoch [90/100], Step [3200/3466], Loss: 1.7607
| TRAIN SET | Epoch [90/100], Step [3300/3466], Loss: 1.4430
| TRAIN SET | Epoch [90/100], Step [3400/3466], Loss: 1.5564
| TRAIN SET | Epoch [90/100], Loss: 1.6546, Acc(Exp1): 0.7241, Acc(Exp2): 0.6848 

| VALID SET | Epoch [90/100], Step [0000/1674], Loss: 1.7732
| VALID SET | Epoch [90/100], Step [0100/1674], Loss: 2.3084
| VALID SET | Epoch [90/100], Step [0200/1674], Loss: 1.8193
| VALID SET | Epoch [90/100], Step [0300/1674], Loss: 2.2793
| VALID SET | Epoch [90/100], Step [0400/1674], Loss: 2.2971
| VALID SET | Epoch [90/100], Step [0500/1674], Loss: 2.3269
| VALID SET | Epoch [90/100], Step [0600/1674], Loss: 1.9895
| VALID SET | Epoch [90/100], Step [0700/1674], Loss: 1.6698
| VALID SET | Epoch [90/100], Step [0800/1674], Loss: 1.8649
| VALID SET | Epoch [90/100], Step [0900/1674], Loss: 1.9329
| VALID SET | Epoch [90/100], Step [1000/1674], Loss: 2.0682
| VALID SET | Epoch [90/100], Step [1100/1674], Loss: 1.9783
| VALID SET | Epoch [90/100], Step [1200/1674], Loss: 1.8132
| VALID SET | Epoch [90/100], Step [1300/1674], Loss: 2.3292
| VALID SET | Epoch [90/100], Step [1400/1674], Loss: 1.5965
| VALID SET | Epoch [90/100], Step [1500/1674], Loss: 2.1349
| VALID SET | Epoch [90/100], Step [1600/1674], Loss: 2.0646
| VALID SET | Epoch [90/100], Loss: 2.0402, Acc(Exp1): 0.6531, Acc(Exp2): 0.6215 

| TRAIN SET | Epoch [91/100], Step [0000/3466], Loss: 1.5589
| TRAIN SET | Epoch [91/100], Step [0100/3466], Loss: 1.8198
| TRAIN SET | Epoch [91/100], Step [0200/3466], Loss: 1.5992
| TRAIN SET | Epoch [91/100], Step [0300/3466], Loss: 1.5970
| TRAIN SET | Epoch [91/100], Step [0400/3466], Loss: 1.4733
| TRAIN SET | Epoch [91/100], Step [0500/3466], Loss: 1.5483
| TRAIN SET | Epoch [91/100], Step [0600/3466], Loss: 1.8463
| TRAIN SET | Epoch [91/100], Step [0700/3466], Loss: 1.5116
| TRAIN SET | Epoch [91/100], Step [0800/3466], Loss: 1.6282
| TRAIN SET | Epoch [91/100], Step [0900/3466], Loss: 1.7295
| TRAIN SET | Epoch [91/100], Step [1000/3466], Loss: 1.5707
| TRAIN SET | Epoch [91/100], Step [1100/3466], Loss: 1.5680
| TRAIN SET | Epoch [91/100], Step [1200/3466], Loss: 1.5939
| TRAIN SET | Epoch [91/100], Step [1300/3466], Loss: 1.6513
| TRAIN SET | Epoch [91/100], Step [1400/3466], Loss: 1.4858
| TRAIN SET | Epoch [91/100], Step [1500/3466], Loss: 1.4969
| TRAIN SET | Epoch [91/100], Step [1600/3466], Loss: 1.4937
| TRAIN SET | Epoch [91/100], Step [1700/3466], Loss: 1.4755
| TRAIN SET | Epoch [91/100], Step [1800/3466], Loss: 1.5699
| TRAIN SET | Epoch [91/100], Step [1900/3466], Loss: 1.8551
| TRAIN SET | Epoch [91/100], Step [2000/3466], Loss: 1.5824
| TRAIN SET | Epoch [91/100], Step [2100/3466], Loss: 1.6363
| TRAIN SET | Epoch [91/100], Step [2200/3466], Loss: 1.4121
| TRAIN SET | Epoch [91/100], Step [2300/3466], Loss: 1.3665
| TRAIN SET | Epoch [91/100], Step [2400/3466], Loss: 1.6730
| TRAIN SET | Epoch [91/100], Step [2500/3466], Loss: 1.8092
| TRAIN SET | Epoch [91/100], Step [2600/3466], Loss: 1.7712
| TRAIN SET | Epoch [91/100], Step [2700/3466], Loss: 1.6594
| TRAIN SET | Epoch [91/100], Step [2800/3466], Loss: 1.5963
| TRAIN SET | Epoch [91/100], Step [2900/3466], Loss: 1.7206
| TRAIN SET | Epoch [91/100], Step [3000/3466], Loss: 1.8775
| TRAIN SET | Epoch [91/100], Step [3100/3466], Loss: 1.6937
| TRAIN SET | Epoch [91/100], Step [3200/3466], Loss: 1.5537
| TRAIN SET | Epoch [91/100], Step [3300/3466], Loss: 1.6558
| TRAIN SET | Epoch [91/100], Step [3400/3466], Loss: 1.5412
| TRAIN SET | Epoch [91/100], Loss: 1.6557, Acc(Exp1): 0.7238, Acc(Exp2): 0.6847 

| VALID SET | Epoch [91/100], Step [0000/1674], Loss: 2.0500
| VALID SET | Epoch [91/100], Step [0100/1674], Loss: 1.7008
| VALID SET | Epoch [91/100], Step [0200/1674], Loss: 1.8949
| VALID SET | Epoch [91/100], Step [0300/1674], Loss: 1.8935
| VALID SET | Epoch [91/100], Step [0400/1674], Loss: 2.0475
| VALID SET | Epoch [91/100], Step [0500/1674], Loss: 1.9473
| VALID SET | Epoch [91/100], Step [0600/1674], Loss: 1.9659
| VALID SET | Epoch [91/100], Step [0700/1674], Loss: 2.3327
| VALID SET | Epoch [91/100], Step [0800/1674], Loss: 1.9348
| VALID SET | Epoch [91/100], Step [0900/1674], Loss: 1.8723
| VALID SET | Epoch [91/100], Step [1000/1674], Loss: 1.7053
| VALID SET | Epoch [91/100], Step [1100/1674], Loss: 2.0734
| VALID SET | Epoch [91/100], Step [1200/1674], Loss: 1.9624
| VALID SET | Epoch [91/100], Step [1300/1674], Loss: 2.0390
| VALID SET | Epoch [91/100], Step [1400/1674], Loss: 2.0237
| VALID SET | Epoch [91/100], Step [1500/1674], Loss: 2.3758
| VALID SET | Epoch [91/100], Step [1600/1674], Loss: 2.3312
| VALID SET | Epoch [91/100], Loss: 2.0385, Acc(Exp1): 0.6533, Acc(Exp2): 0.6218 

| TRAIN SET | Epoch [92/100], Step [0000/3466], Loss: 1.4385
| TRAIN SET | Epoch [92/100], Step [0100/3466], Loss: 1.8132
| TRAIN SET | Epoch [92/100], Step [0200/3466], Loss: 1.6308
| TRAIN SET | Epoch [92/100], Step [0300/3466], Loss: 1.3804
| TRAIN SET | Epoch [92/100], Step [0400/3466], Loss: 1.6158
| TRAIN SET | Epoch [92/100], Step [0500/3466], Loss: 1.4329
| TRAIN SET | Epoch [92/100], Step [0600/3466], Loss: 1.6243
| TRAIN SET | Epoch [92/100], Step [0700/3466], Loss: 1.7482
| TRAIN SET | Epoch [92/100], Step [0800/3466], Loss: 1.4586
| TRAIN SET | Epoch [92/100], Step [0900/3466], Loss: 1.6013
| TRAIN SET | Epoch [92/100], Step [1000/3466], Loss: 1.8373
| TRAIN SET | Epoch [92/100], Step [1100/3466], Loss: 1.3741
| TRAIN SET | Epoch [92/100], Step [1200/3466], Loss: 1.6593
| TRAIN SET | Epoch [92/100], Step [1300/3466], Loss: 1.5923
| TRAIN SET | Epoch [92/100], Step [1400/3466], Loss: 1.4480
| TRAIN SET | Epoch [92/100], Step [1500/3466], Loss: 1.5141
| TRAIN SET | Epoch [92/100], Step [1600/3466], Loss: 1.6790
| TRAIN SET | Epoch [92/100], Step [1700/3466], Loss: 1.8864
| TRAIN SET | Epoch [92/100], Step [1800/3466], Loss: 1.7585
| TRAIN SET | Epoch [92/100], Step [1900/3466], Loss: 1.7982
| TRAIN SET | Epoch [92/100], Step [2000/3466], Loss: 1.6553
| TRAIN SET | Epoch [92/100], Step [2100/3466], Loss: 1.5839
| TRAIN SET | Epoch [92/100], Step [2200/3466], Loss: 1.5400
| TRAIN SET | Epoch [92/100], Step [2300/3466], Loss: 1.7632
| TRAIN SET | Epoch [92/100], Step [2400/3466], Loss: 1.7617
| TRAIN SET | Epoch [92/100], Step [2500/3466], Loss: 1.7995
| TRAIN SET | Epoch [92/100], Step [2600/3466], Loss: 1.8967
| TRAIN SET | Epoch [92/100], Step [2700/3466], Loss: 1.7241
| TRAIN SET | Epoch [92/100], Step [2800/3466], Loss: 1.8261
| TRAIN SET | Epoch [92/100], Step [2900/3466], Loss: 1.7957
| TRAIN SET | Epoch [92/100], Step [3000/3466], Loss: 1.6749
| TRAIN SET | Epoch [92/100], Step [3100/3466], Loss: 1.8228
| TRAIN SET | Epoch [92/100], Step [3200/3466], Loss: 1.7880
| TRAIN SET | Epoch [92/100], Step [3300/3466], Loss: 1.7118
| TRAIN SET | Epoch [92/100], Step [3400/3466], Loss: 1.4035
| TRAIN SET | Epoch [92/100], Loss: 1.6534, Acc(Exp1): 0.7242, Acc(Exp2): 0.6850 

| VALID SET | Epoch [92/100], Step [0000/1674], Loss: 2.0233
| VALID SET | Epoch [92/100], Step [0100/1674], Loss: 1.9239
| VALID SET | Epoch [92/100], Step [0200/1674], Loss: 2.2921
| VALID SET | Epoch [92/100], Step [0300/1674], Loss: 2.0213
| VALID SET | Epoch [92/100], Step [0400/1674], Loss: 2.3885
| VALID SET | Epoch [92/100], Step [0500/1674], Loss: 1.9434
| VALID SET | Epoch [92/100], Step [0600/1674], Loss: 2.3023
| VALID SET | Epoch [92/100], Step [0700/1674], Loss: 1.9135
| VALID SET | Epoch [92/100], Step [0800/1674], Loss: 2.1880
| VALID SET | Epoch [92/100], Step [0900/1674], Loss: 1.6785
| VALID SET | Epoch [92/100], Step [1000/1674], Loss: 1.9079
| VALID SET | Epoch [92/100], Step [1100/1674], Loss: 1.9511
| VALID SET | Epoch [92/100], Step [1200/1674], Loss: 1.9567
| VALID SET | Epoch [92/100], Step [1300/1674], Loss: 2.0779
| VALID SET | Epoch [92/100], Step [1400/1674], Loss: 2.2188
| VALID SET | Epoch [92/100], Step [1500/1674], Loss: 2.0747
| VALID SET | Epoch [92/100], Step [1600/1674], Loss: 1.9691
| VALID SET | Epoch [92/100], Loss: 2.0450, Acc(Exp1): 0.6528, Acc(Exp2): 0.6212 

| TRAIN SET | Epoch [93/100], Step [0000/3466], Loss: 1.5301
| TRAIN SET | Epoch [93/100], Step [0100/3466], Loss: 1.6042
| TRAIN SET | Epoch [93/100], Step [0200/3466], Loss: 1.7469
| TRAIN SET | Epoch [93/100], Step [0300/3466], Loss: 1.5074
| TRAIN SET | Epoch [93/100], Step [0400/3466], Loss: 1.5014
| TRAIN SET | Epoch [93/100], Step [0500/3466], Loss: 1.6764
| TRAIN SET | Epoch [93/100], Step [0600/3466], Loss: 1.6980
| TRAIN SET | Epoch [93/100], Step [0700/3466], Loss: 1.7264
| TRAIN SET | Epoch [93/100], Step [0800/3466], Loss: 1.6482
| TRAIN SET | Epoch [93/100], Step [0900/3466], Loss: 1.6875
| TRAIN SET | Epoch [93/100], Step [1000/3466], Loss: 1.3697
| TRAIN SET | Epoch [93/100], Step [1100/3466], Loss: 1.8169
| TRAIN SET | Epoch [93/100], Step [1200/3466], Loss: 1.6998
| TRAIN SET | Epoch [93/100], Step [1300/3466], Loss: 1.6028
| TRAIN SET | Epoch [93/100], Step [1400/3466], Loss: 2.0212
| TRAIN SET | Epoch [93/100], Step [1500/3466], Loss: 1.9452
| TRAIN SET | Epoch [93/100], Step [1600/3466], Loss: 1.4783
| TRAIN SET | Epoch [93/100], Step [1700/3466], Loss: 1.5584
| TRAIN SET | Epoch [93/100], Step [1800/3466], Loss: 1.4789
| TRAIN SET | Epoch [93/100], Step [1900/3466], Loss: 1.5855
| TRAIN SET | Epoch [93/100], Step [2000/3466], Loss: 1.6272
| TRAIN SET | Epoch [93/100], Step [2100/3466], Loss: 1.8129
| TRAIN SET | Epoch [93/100], Step [2200/3466], Loss: 1.6209
| TRAIN SET | Epoch [93/100], Step [2300/3466], Loss: 1.6659
| TRAIN SET | Epoch [93/100], Step [2400/3466], Loss: 1.7531
| TRAIN SET | Epoch [93/100], Step [2500/3466], Loss: 1.4939
| TRAIN SET | Epoch [93/100], Step [2600/3466], Loss: 1.5650
| TRAIN SET | Epoch [93/100], Step [2700/3466], Loss: 1.6647
| TRAIN SET | Epoch [93/100], Step [2800/3466], Loss: 1.7551
| TRAIN SET | Epoch [93/100], Step [2900/3466], Loss: 1.6632
| TRAIN SET | Epoch [93/100], Step [3000/3466], Loss: 1.9963
| TRAIN SET | Epoch [93/100], Step [3100/3466], Loss: 1.6481
| TRAIN SET | Epoch [93/100], Step [3200/3466], Loss: 1.6533
| TRAIN SET | Epoch [93/100], Step [3300/3466], Loss: 1.4113
| TRAIN SET | Epoch [93/100], Step [3400/3466], Loss: 1.6454
| TRAIN SET | Epoch [93/100], Loss: 1.6541, Acc(Exp1): 0.7233, Acc(Exp2): 0.6842 

| VALID SET | Epoch [93/100], Step [0000/1674], Loss: 2.0217
| VALID SET | Epoch [93/100], Step [0100/1674], Loss: 1.8039
| VALID SET | Epoch [93/100], Step [0200/1674], Loss: 2.1353
| VALID SET | Epoch [93/100], Step [0300/1674], Loss: 1.8821
| VALID SET | Epoch [93/100], Step [0400/1674], Loss: 2.1249
| VALID SET | Epoch [93/100], Step [0500/1674], Loss: 2.3332
| VALID SET | Epoch [93/100], Step [0600/1674], Loss: 1.7803
| VALID SET | Epoch [93/100], Step [0700/1674], Loss: 2.1180
| VALID SET | Epoch [93/100], Step [0800/1674], Loss: 2.0206
| VALID SET | Epoch [93/100], Step [0900/1674], Loss: 2.4737
| VALID SET | Epoch [93/100], Step [1000/1674], Loss: 2.0760
| VALID SET | Epoch [93/100], Step [1100/1674], Loss: 2.1876
| VALID SET | Epoch [93/100], Step [1200/1674], Loss: 1.8040
| VALID SET | Epoch [93/100], Step [1300/1674], Loss: 1.7589
| VALID SET | Epoch [93/100], Step [1400/1674], Loss: 2.1644
| VALID SET | Epoch [93/100], Step [1500/1674], Loss: 1.7485
| VALID SET | Epoch [93/100], Step [1600/1674], Loss: 1.8893
| VALID SET | Epoch [93/100], Loss: 2.0386, Acc(Exp1): 0.6532, Acc(Exp2): 0.6216 

| TRAIN SET | Epoch [94/100], Step [0000/3466], Loss: 1.6615
| TRAIN SET | Epoch [94/100], Step [0100/3466], Loss: 1.7942
| TRAIN SET | Epoch [94/100], Step [0200/3466], Loss: 1.4929
| TRAIN SET | Epoch [94/100], Step [0300/3466], Loss: 1.7078
| TRAIN SET | Epoch [94/100], Step [0400/3466], Loss: 1.4906
| TRAIN SET | Epoch [94/100], Step [0500/3466], Loss: 1.5430
| TRAIN SET | Epoch [94/100], Step [0600/3466], Loss: 1.5987
| TRAIN SET | Epoch [94/100], Step [0700/3466], Loss: 1.4091
| TRAIN SET | Epoch [94/100], Step [0800/3466], Loss: 1.7915
| TRAIN SET | Epoch [94/100], Step [0900/3466], Loss: 1.3425
| TRAIN SET | Epoch [94/100], Step [1000/3466], Loss: 1.9510
| TRAIN SET | Epoch [94/100], Step [1100/3466], Loss: 1.5748
| TRAIN SET | Epoch [94/100], Step [1200/3466], Loss: 1.4758
| TRAIN SET | Epoch [94/100], Step [1300/3466], Loss: 1.7435
| TRAIN SET | Epoch [94/100], Step [1400/3466], Loss: 1.7265
| TRAIN SET | Epoch [94/100], Step [1500/3466], Loss: 1.7901
| TRAIN SET | Epoch [94/100], Step [1600/3466], Loss: 1.5817
| TRAIN SET | Epoch [94/100], Step [1700/3466], Loss: 1.7839
| TRAIN SET | Epoch [94/100], Step [1800/3466], Loss: 1.8872
| TRAIN SET | Epoch [94/100], Step [1900/3466], Loss: 1.6212
| TRAIN SET | Epoch [94/100], Step [2000/3466], Loss: 1.7633
| TRAIN SET | Epoch [94/100], Step [2100/3466], Loss: 1.7469
| TRAIN SET | Epoch [94/100], Step [2200/3466], Loss: 1.6530
| TRAIN SET | Epoch [94/100], Step [2300/3466], Loss: 1.5512
| TRAIN SET | Epoch [94/100], Step [2400/3466], Loss: 1.6404
| TRAIN SET | Epoch [94/100], Step [2500/3466], Loss: 1.8626
| TRAIN SET | Epoch [94/100], Step [2600/3466], Loss: 1.5821
| TRAIN SET | Epoch [94/100], Step [2700/3466], Loss: 1.4999
| TRAIN SET | Epoch [94/100], Step [2800/3466], Loss: 1.9334
| TRAIN SET | Epoch [94/100], Step [2900/3466], Loss: 1.9389
| TRAIN SET | Epoch [94/100], Step [3000/3466], Loss: 1.4120
| TRAIN SET | Epoch [94/100], Step [3100/3466], Loss: 1.5936
| TRAIN SET | Epoch [94/100], Step [3200/3466], Loss: 1.7681
| TRAIN SET | Epoch [94/100], Step [3300/3466], Loss: 1.6442
| TRAIN SET | Epoch [94/100], Step [3400/3466], Loss: 1.5533
| TRAIN SET | Epoch [94/100], Loss: 1.6567, Acc(Exp1): 0.7244, Acc(Exp2): 0.6854 

| VALID SET | Epoch [94/100], Step [0000/1674], Loss: 1.9960
| VALID SET | Epoch [94/100], Step [0100/1674], Loss: 1.9994
| VALID SET | Epoch [94/100], Step [0200/1674], Loss: 2.0735
| VALID SET | Epoch [94/100], Step [0300/1674], Loss: 2.0940
| VALID SET | Epoch [94/100], Step [0400/1674], Loss: 2.2432
| VALID SET | Epoch [94/100], Step [0500/1674], Loss: 1.8634
| VALID SET | Epoch [94/100], Step [0600/1674], Loss: 1.9393
| VALID SET | Epoch [94/100], Step [0700/1674], Loss: 2.1268
| VALID SET | Epoch [94/100], Step [0800/1674], Loss: 1.9033
| VALID SET | Epoch [94/100], Step [0900/1674], Loss: 1.7990
| VALID SET | Epoch [94/100], Step [1000/1674], Loss: 1.8484
| VALID SET | Epoch [94/100], Step [1100/1674], Loss: 2.3313
| VALID SET | Epoch [94/100], Step [1200/1674], Loss: 2.4713
| VALID SET | Epoch [94/100], Step [1300/1674], Loss: 2.2528
| VALID SET | Epoch [94/100], Step [1400/1674], Loss: 1.8767
| VALID SET | Epoch [94/100], Step [1500/1674], Loss: 2.0667
| VALID SET | Epoch [94/100], Step [1600/1674], Loss: 2.0160
| VALID SET | Epoch [94/100], Loss: 2.0374, Acc(Exp1): 0.6533, Acc(Exp2): 0.6218 

| TRAIN SET | Epoch [95/100], Step [0000/3466], Loss: 1.9308
| TRAIN SET | Epoch [95/100], Step [0100/3466], Loss: 1.9904
| TRAIN SET | Epoch [95/100], Step [0200/3466], Loss: 1.6891
| TRAIN SET | Epoch [95/100], Step [0300/3466], Loss: 1.5245
| TRAIN SET | Epoch [95/100], Step [0400/3466], Loss: 1.7301
| TRAIN SET | Epoch [95/100], Step [0500/3466], Loss: 1.5906
| TRAIN SET | Epoch [95/100], Step [0600/3466], Loss: 1.6764
| TRAIN SET | Epoch [95/100], Step [0700/3466], Loss: 1.6727
| TRAIN SET | Epoch [95/100], Step [0800/3466], Loss: 1.6379
| TRAIN SET | Epoch [95/100], Step [0900/3466], Loss: 1.8007
| TRAIN SET | Epoch [95/100], Step [1000/3466], Loss: 1.6025
| TRAIN SET | Epoch [95/100], Step [1100/3466], Loss: 1.6627
| TRAIN SET | Epoch [95/100], Step [1200/3466], Loss: 1.6841
| TRAIN SET | Epoch [95/100], Step [1300/3466], Loss: 1.4914
| TRAIN SET | Epoch [95/100], Step [1400/3466], Loss: 1.7195
| TRAIN SET | Epoch [95/100], Step [1500/3466], Loss: 1.5835
| TRAIN SET | Epoch [95/100], Step [1600/3466], Loss: 1.7253
| TRAIN SET | Epoch [95/100], Step [1700/3466], Loss: 1.7616
| TRAIN SET | Epoch [95/100], Step [1800/3466], Loss: 1.5920
| TRAIN SET | Epoch [95/100], Step [1900/3466], Loss: 1.8002
| TRAIN SET | Epoch [95/100], Step [2000/3466], Loss: 1.2751
| TRAIN SET | Epoch [95/100], Step [2100/3466], Loss: 1.4702
| TRAIN SET | Epoch [95/100], Step [2200/3466], Loss: 1.5552
| TRAIN SET | Epoch [95/100], Step [2300/3466], Loss: 1.4679
| TRAIN SET | Epoch [95/100], Step [2400/3466], Loss: 1.6916
| TRAIN SET | Epoch [95/100], Step [2500/3466], Loss: 1.5950
| TRAIN SET | Epoch [95/100], Step [2600/3466], Loss: 1.5390
| TRAIN SET | Epoch [95/100], Step [2700/3466], Loss: 1.6338
| TRAIN SET | Epoch [95/100], Step [2800/3466], Loss: 1.7203
| TRAIN SET | Epoch [95/100], Step [2900/3466], Loss: 1.4849
| TRAIN SET | Epoch [95/100], Step [3000/3466], Loss: 1.6926
| TRAIN SET | Epoch [95/100], Step [3100/3466], Loss: 1.4582
| TRAIN SET | Epoch [95/100], Step [3200/3466], Loss: 1.6027
| TRAIN SET | Epoch [95/100], Step [3300/3466], Loss: 1.3956
| TRAIN SET | Epoch [95/100], Step [3400/3466], Loss: 1.7336
| TRAIN SET | Epoch [95/100], Loss: 1.6548, Acc(Exp1): 0.7246, Acc(Exp2): 0.6855 

| VALID SET | Epoch [95/100], Step [0000/1674], Loss: 1.5978
| VALID SET | Epoch [95/100], Step [0100/1674], Loss: 2.0850
| VALID SET | Epoch [95/100], Step [0200/1674], Loss: 1.9756
| VALID SET | Epoch [95/100], Step [0300/1674], Loss: 1.9547
| VALID SET | Epoch [95/100], Step [0400/1674], Loss: 2.0033
| VALID SET | Epoch [95/100], Step [0500/1674], Loss: 1.7813
| VALID SET | Epoch [95/100], Step [0600/1674], Loss: 2.2153
| VALID SET | Epoch [95/100], Step [0700/1674], Loss: 1.9381
| VALID SET | Epoch [95/100], Step [0800/1674], Loss: 2.3830
| VALID SET | Epoch [95/100], Step [0900/1674], Loss: 2.0283
| VALID SET | Epoch [95/100], Step [1000/1674], Loss: 1.7375
| VALID SET | Epoch [95/100], Step [1100/1674], Loss: 2.1221
| VALID SET | Epoch [95/100], Step [1200/1674], Loss: 1.8443
| VALID SET | Epoch [95/100], Step [1300/1674], Loss: 1.8551
| VALID SET | Epoch [95/100], Step [1400/1674], Loss: 2.0520
| VALID SET | Epoch [95/100], Step [1500/1674], Loss: 2.2643
| VALID SET | Epoch [95/100], Step [1600/1674], Loss: 1.9892
| VALID SET | Epoch [95/100], Loss: 2.0379, Acc(Exp1): 0.6528, Acc(Exp2): 0.6212 

| TRAIN SET | Epoch [96/100], Step [0000/3466], Loss: 1.5910
| TRAIN SET | Epoch [96/100], Step [0100/3466], Loss: 1.8198
| TRAIN SET | Epoch [96/100], Step [0200/3466], Loss: 1.6499
| TRAIN SET | Epoch [96/100], Step [0300/3466], Loss: 2.1295
| TRAIN SET | Epoch [96/100], Step [0400/3466], Loss: 1.8341
| TRAIN SET | Epoch [96/100], Step [0500/3466], Loss: 1.6665
| TRAIN SET | Epoch [96/100], Step [0600/3466], Loss: 1.4888
| TRAIN SET | Epoch [96/100], Step [0700/3466], Loss: 1.6063
