| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 7.1428
| VALID SET | Epoch [87/100], Step [1400/1674], Loss: 2.3494
| VALID SET | Epoch [87/100], Step [1500/1674], Loss: 2.6084
| VALID SET | Epoch [87/100], Step [1600/1674], Loss: 2.2723
| VALID SET | Epoch [87/100], Loss: 2.2986, Acc(Exp1): 0.6695 Acc(Exp2): 0.6368 

| TRAIN SET | Epoch [88/100], Step [0000/3466], Loss: 2.1918
| TRAIN SET | Epoch [88/100], Step [0100/3466], Loss: 2.0627
| TRAIN SET | Epoch [88/100], Step [0200/3466], Loss: 1.9533
| TRAIN SET | Epoch [88/100], Step [0300/3466], Loss: 1.7734
| TRAIN SET | Epoch [88/100], Step [0400/3466], Loss: 2.1351
| TRAIN SET | Epoch [88/100], Step [0500/3466], Loss: 2.1173
| TRAIN SET | Epoch [88/100], Step [0600/3466], Loss: 2.0082
| TRAIN SET | Epoch [88/100], Step [0700/3466], Loss: 2.1269
| TRAIN SET | Epoch [88/100], Step [0800/3466], Loss: 1.6454
| TRAIN SET | Epoch [88/100], Step [0900/3466], Loss: 2.2639
| TRAIN SET | Epoch [88/100], Step [1000/3466], Loss: 2.1445
| TRAIN SET | Epoch [88/100], Step [1100/3466], Loss: 1.8956
| TRAIN SET | Epoch [88/100], Step [1200/3466], Loss: 1.8738
| TRAIN SET | Epoch [88/100], Step [1300/3466], Loss: 1.9666
| TRAIN SET | Epoch [88/100], Step [1400/3466], Loss: 1.8654
| TRAIN SET | Epoch [88/100], Step [1500/3466], Loss: 2.0843
| TRAIN SET | Epoch [88/100], Step [1600/3466], Loss: 2.0597
| TRAIN SET | Epoch [88/100], Step [1700/3466], Loss: 1.9433
| TRAIN SET | Epoch [88/100], Step [1800/3466], Loss: 2.0464
| TRAIN SET | Epoch [88/100], Step [1900/3466], Loss: 1.8509
| TRAIN SET | Epoch [88/100], Step [2000/3466], Loss: 1.9134
| TRAIN SET | Epoch [88/100], Step [2100/3466], Loss: 1.6603
| TRAIN SET | Epoch [88/100], Step [2200/3466], Loss: 1.8219
| TRAIN SET | Epoch [88/100], Step [2300/3466], Loss: 2.0707
| TRAIN SET | Epoch [88/100], Step [2400/3466], Loss: 1.9931
| TRAIN SET | Epoch [88/100], Step [2500/3466], Loss: 2.1563
| TRAIN SET | Epoch [88/100], Step [2600/3466], Loss: 1.9173
| TRAIN SET | Epoch [88/100], Step [2700/3466], Loss: 2.0796
| TRAIN SET | Epoch [88/100], Step [2800/3466], Loss: 2.2140
| TRAIN SET | Epoch [88/100], Step [2900/3466], Loss: 2.0460
| TRAIN SET | Epoch [88/100], Step [3000/3466], Loss: 2.1134
| TRAIN SET | Epoch [88/100], Step [3100/3466], Loss: 1.9479
| TRAIN SET | Epoch [88/100], Step [3200/3466], Loss: 1.6143
| TRAIN SET | Epoch [88/100], Step [3300/3466], Loss: 2.3380
| TRAIN SET | Epoch [88/100], Step [3400/3466], Loss: 2.1433
| TRAIN SET | Epoch [88/100], Loss: 2.0293, Acc(Exp1): 0.7067 Acc(Exp2): 0.6698 

| VALID SET | Epoch [88/100], Step [0000/1674], Loss: 2.4981
| VALID SET | Epoch [88/100], Step [0100/1674], Loss: 2.2945
| VALID SET | Epoch [88/100], Step [0200/1674], Loss: 2.2315
| VALID SET | Epoch [88/100], Step [0300/1674], Loss: 2.2956
| VALID SET | Epoch [88/100], Step [0400/1674], Loss: 2.6682
| VALID SET | Epoch [88/100], Step [0500/1674], Loss: 1.9677
| VALID SET | Epoch [88/100], Step [0600/1674], Loss: 2.2171
| VALID SET | Epoch [88/100], Step [0700/1674], Loss: 1.9845
| VALID SET | Epoch [88/100], Step [0800/1674], Loss: 2.3217
| VALID SET | Epoch [88/100], Step [0900/1674], Loss: 2.3385
| VALID SET | Epoch [88/100], Step [1000/1674], Loss: 2.3734
| VALID SET | Epoch [88/100], Step [1100/1674], Loss: 2.0088
| VALID SET | Epoch [88/100], Step [1200/1674], Loss: 2.1732
| VALID SET | Epoch [88/100], Step [1300/1674], Loss: 2.2997
| VALID SET | Epoch [88/100], Step [1400/1674], Loss: 2.6934
| VALID SET | Epoch [88/100], Step [1500/1674], Loss: 2.2030
| VALID SET | Epoch [88/100], Step [1600/1674], Loss: 2.3211
| VALID SET | Epoch [88/100], Loss: 2.3017, Acc(Exp1): 0.6691 Acc(Exp2): 0.6364 

| TRAIN SET | Epoch [89/100], Step [0000/3466], Loss: 2.2080
| TRAIN SET | Epoch [89/100], Step [0100/3466], Loss: 1.9722
| TRAIN SET | Epoch [89/100], Step [0200/3466], Loss: 2.1631
| TRAIN SET | Epoch [89/100], Step [0300/3466], Loss: 2.0800
| TRAIN SET | Epoch [89/100], Step [0400/3466], Loss: 2.3671
| TRAIN SET | Epoch [89/100], Step [0500/3466], Loss: 2.2089
| TRAIN SET | Epoch [89/100], Step [0600/3466], Loss: 1.9046
| TRAIN SET | Epoch [89/100], Step [0700/3466], Loss: 2.2915
| TRAIN SET | Epoch [89/100], Step [0800/3466], Loss: 2.2927
| TRAIN SET | Epoch [89/100], Step [0900/3466], Loss: 2.1436
| TRAIN SET | Epoch [89/100], Step [1000/3466], Loss: 1.7512
| TRAIN SET | Epoch [89/100], Step [1100/3466], Loss: 1.7664
| TRAIN SET | Epoch [89/100], Step [1200/3466], Loss: 2.2726
| TRAIN SET | Epoch [89/100], Step [1300/3466], Loss: 1.8202
| TRAIN SET | Epoch [89/100], Step [1400/3466], Loss: 1.8378
| TRAIN SET | Epoch [89/100], Step [1500/3466], Loss: 2.0203
| TRAIN SET | Epoch [89/100], Step [1600/3466], Loss: 2.1123
| TRAIN SET | Epoch [89/100], Step [1700/3466], Loss: 1.9979
| TRAIN SET | Epoch [89/100], Step [1800/3466], Loss: 1.7743
| TRAIN SET | Epoch [89/100], Step [1900/3466], Loss: 2.0250
| TRAIN SET | Epoch [89/100], Step [2000/3466], Loss: 1.8560
| TRAIN SET | Epoch [89/100], Step [2100/3466], Loss: 1.9693
| TRAIN SET | Epoch [89/100], Step [2200/3466], Loss: 1.9035
| TRAIN SET | Epoch [89/100], Step [2300/3466], Loss: 1.8856
| TRAIN SET | Epoch [89/100], Step [2400/3466], Loss: 2.3916
| TRAIN SET | Epoch [89/100], Step [2500/3466], Loss: 1.9769
| TRAIN SET | Epoch [89/100], Step [2600/3466], Loss: 1.9267
| TRAIN SET | Epoch [89/100], Step [2700/3466], Loss: 2.2250
| TRAIN SET | Epoch [89/100], Step [2800/3466], Loss: 1.8265
| TRAIN SET | Epoch [89/100], Step [2900/3466], Loss: 2.1628
| TRAIN SET | Epoch [89/100], Step [3000/3466], Loss: 2.1286
| TRAIN SET | Epoch [89/100], Step [3100/3466], Loss: 1.8944
| TRAIN SET | Epoch [89/100], Step [3200/3466], Loss: 2.0506
| TRAIN SET | Epoch [89/100], Step [3300/3466], Loss: 1.9331
| TRAIN SET | Epoch [89/100], Step [3400/3466], Loss: 2.1010
| TRAIN SET | Epoch [89/100], Loss: 2.0307, Acc(Exp1): 0.7074 Acc(Exp2): 0.6704 

| VALID SET | Epoch [89/100], Step [0000/1674], Loss: 2.1928
| VALID SET | Epoch [89/100], Step [0100/1674], Loss: 2.5563
| VALID SET | Epoch [89/100], Step [0200/1674], Loss: 2.0392
| VALID SET | Epoch [89/100], Step [0300/1674], Loss: 2.5391
| VALID SET | Epoch [89/100], Step [0400/1674], Loss: 2.1569
| VALID SET | Epoch [89/100], Step [0500/1674], Loss: 2.5633
| VALID SET | Epoch [89/100], Step [0600/1674], Loss: 2.2719
| VALID SET | Epoch [89/100], Step [0700/1674], Loss: 2.2223
| VALID SET | Epoch [89/100], Step [0800/1674], Loss: 2.0542
| VALID SET | Epoch [89/100], Step [0900/1674], Loss: 2.1464
| VALID SET | Epoch [89/100], Step [1000/1674], Loss: 2.5029
| VALID SET | Epoch [89/100], Step [1100/1674], Loss: 2.2520
| VALID SET | Epoch [89/100], Step [1200/1674], Loss: 2.3331
| VALID SET | Epoch [89/100], Step [1300/1674], Loss: 2.4942
| VALID SET | Epoch [89/100], Step [1400/1674], Loss: 2.4529
| VALID SET | Epoch [89/100], Step [1500/1674], Loss: 2.2150
| VALID SET | Epoch [89/100], Step [1600/1674], Loss: 2.7290
| VALID SET | Epoch [89/100], Loss: 2.3036, Acc(Exp1): 0.6687 Acc(Exp2): 0.636 

| TRAIN SET | Epoch [90/100], Step [0000/3466], Loss: 2.0018
| TRAIN SET | Epoch [90/100], Step [0100/3466], Loss: 2.2032
| TRAIN SET | Epoch [90/100], Step [0200/3466], Loss: 1.9718
| TRAIN SET | Epoch [90/100], Step [0300/3466], Loss: 2.1861
| TRAIN SET | Epoch [90/100], Step [0400/3466], Loss: 2.1257
| TRAIN SET | Epoch [90/100], Step [0500/3466], Loss: 2.1029
| TRAIN SET | Epoch [90/100], Step [0600/3466], Loss: 2.1443
| TRAIN SET | Epoch [90/100], Step [0700/3466], Loss: 2.0100
| TRAIN SET | Epoch [90/100], Step [0800/3466], Loss: 1.9441
| TRAIN SET | Epoch [90/100], Step [0900/3466], Loss: 1.8960
| TRAIN SET | Epoch [90/100], Step [1000/3466], Loss: 2.0463
| TRAIN SET | Epoch [90/100], Step [1100/3466], Loss: 1.7009
| TRAIN SET | Epoch [90/100], Step [1200/3466], Loss: 2.0694
| TRAIN SET | Epoch [90/100], Step [1300/3466], Loss: 1.9190
| TRAIN SET | Epoch [90/100], Step [1400/3466], Loss: 1.9276
| TRAIN SET | Epoch [90/100], Step [1500/3466], Loss: 1.9572
| TRAIN SET | Epoch [90/100], Step [1600/3466], Loss: 2.2342
| TRAIN SET | Epoch [90/100], Step [1700/3466], Loss: 2.0842
| TRAIN SET | Epoch [90/100], Step [1800/3466], Loss: 1.9118
| TRAIN SET | Epoch [90/100], Step [1900/3466], Loss: 2.2299
| TRAIN SET | Epoch [90/100], Step [2000/3466], Loss: 2.1635
| TRAIN SET | Epoch [90/100], Step [2100/3466], Loss: 1.9636
| TRAIN SET | Epoch [90/100], Step [2200/3466], Loss: 2.0869
| TRAIN SET | Epoch [90/100], Step [2300/3466], Loss: 2.0327
| TRAIN SET | Epoch [90/100], Step [2400/3466], Loss: 1.7016
| TRAIN SET | Epoch [90/100], Step [2500/3466], Loss: 2.0165
| TRAIN SET | Epoch [90/100], Step [2600/3466], Loss: 2.0198
| TRAIN SET | Epoch [90/100], Step [2700/3466], Loss: 2.0173
| TRAIN SET | Epoch [90/100], Step [2800/3466], Loss: 1.8772
| TRAIN SET | Epoch [90/100], Step [2900/3466], Loss: 2.1058
| TRAIN SET | Epoch [90/100], Step [3000/3466], Loss: 2.1533
| TRAIN SET | Epoch [90/100], Step [3100/3466], Loss: 2.0537
| TRAIN SET | Epoch [90/100], Step [3200/3466], Loss: 2.1149
| TRAIN SET | Epoch [90/100], Step [3300/3466], Loss: 2.2194
| TRAIN SET | Epoch [90/100], Step [3400/3466], Loss: 2.1411
| TRAIN SET | Epoch [90/100], Loss: 2.0291, Acc(Exp1): 0.7075 Acc(Exp2): 0.6704 

| VALID SET | Epoch [90/100], Step [0000/1674], Loss: 2.4818
| VALID SET | Epoch [90/100], Step [0100/1674], Loss: 2.5182
| VALID SET | Epoch [90/100], Step [0200/1674], Loss: 1.9254
| VALID SET | Epoch [90/100], Step [0300/1674], Loss: 2.1369
| VALID SET | Epoch [90/100], Step [0400/1674], Loss: 2.3742
| VALID SET | Epoch [90/100], Step [0500/1674], Loss: 2.1186
| VALID SET | Epoch [90/100], Step [0600/1674], Loss: 2.4335
| VALID SET | Epoch [90/100], Step [0700/1674], Loss: 2.3765
| VALID SET | Epoch [90/100], Step [0800/1674], Loss: 2.3842
| VALID SET | Epoch [90/100], Step [0900/1674], Loss: 2.2890
| VALID SET | Epoch [90/100], Step [1000/1674], Loss: 2.3031
| VALID SET | Epoch [90/100], Step [1100/1674], Loss: 1.9696
| VALID SET | Epoch [90/100], Step [1200/1674], Loss: 1.9993
| VALID SET | Epoch [90/100], Step [1300/1674], Loss: 2.4956
| VALID SET | Epoch [90/100], Step [1400/1674], Loss: 2.4563
| VALID SET | Epoch [90/100], Step [1500/1674], Loss: 2.3754
| VALID SET | Epoch [90/100], Step [1600/1674], Loss: 2.2930
| VALID SET | Epoch [90/100], Loss: 2.3036, Acc(Exp1): 0.6691 Acc(Exp2): 0.6363 

| TRAIN SET | Epoch [91/100], Step [0000/3466], Loss: 2.2104
| TRAIN SET | Epoch [91/100], Step [0100/3466], Loss: 2.0734
| TRAIN SET | Epoch [91/100], Step [0200/3466], Loss: 2.1247
| TRAIN SET | Epoch [91/100], Step [0300/3466], Loss: 1.9832
| TRAIN SET | Epoch [91/100], Step [0400/3466], Loss: 2.2330
| TRAIN SET | Epoch [91/100], Step [0500/3466], Loss: 2.0803
| TRAIN SET | Epoch [91/100], Step [0600/3466], Loss: 2.1259
| TRAIN SET | Epoch [91/100], Step [0700/3466], Loss: 1.9850
| TRAIN SET | Epoch [91/100], Step [0800/3466], Loss: 2.0035
| TRAIN SET | Epoch [91/100], Step [0900/3466], Loss: 2.0244
| TRAIN SET | Epoch [91/100], Step [1000/3466], Loss: 1.9130
| TRAIN SET | Epoch [91/100], Step [1100/3466], Loss: 1.9331
| TRAIN SET | Epoch [91/100], Step [1200/3466], Loss: 1.8314
| TRAIN SET | Epoch [91/100], Step [1300/3466], Loss: 2.0988
| TRAIN SET | Epoch [91/100], Step [1400/3466], Loss: 2.1812
| TRAIN SET | Epoch [91/100], Step [1500/3466], Loss: 2.1065
| TRAIN SET | Epoch [91/100], Step [1600/3466], Loss: 1.8717
| TRAIN SET | Epoch [91/100], Step [1700/3466], Loss: 2.2841
| TRAIN SET | Epoch [91/100], Step [1800/3466], Loss: 2.0528
| TRAIN SET | Epoch [91/100], Step [1900/3466], Loss: 2.0671
| TRAIN SET | Epoch [91/100], Step [2000/3466], Loss: 2.2487
| TRAIN SET | Epoch [91/100], Step [2100/3466], Loss: 1.9726
| TRAIN SET | Epoch [91/100], Step [2200/3466], Loss: 2.0823
| TRAIN SET | Epoch [91/100], Step [2300/3466], Loss: 2.1318
| TRAIN SET | Epoch [91/100], Step [2400/3466], Loss: 2.1866
| TRAIN SET | Epoch [91/100], Step [2500/3466], Loss: 1.8355
| TRAIN SET | Epoch [91/100], Step [2600/3466], Loss: 1.9145
| TRAIN SET | Epoch [91/100], Step [2700/3466], Loss: 1.7501
| TRAIN SET | Epoch [91/100], Step [2800/3466], Loss: 2.1135
| TRAIN SET | Epoch [91/100], Step [2900/3466], Loss: 1.9312
| TRAIN SET | Epoch [91/100], Step [3000/3466], Loss: 2.1577
| TRAIN SET | Epoch [91/100], Step [3100/3466], Loss: 2.0834
| TRAIN SET | Epoch [91/100], Step [3200/3466], Loss: 1.8259
| TRAIN SET | Epoch [91/100], Step [3300/3466], Loss: 2.0486
| TRAIN SET | Epoch [91/100], Step [3400/3466], Loss: 1.9155
| TRAIN SET | Epoch [91/100], Loss: 2.0310, Acc(Exp1): 0.7076 Acc(Exp2): 0.6705 

| VALID SET | Epoch [91/100], Step [0000/1674], Loss: 2.3046
| VALID SET | Epoch [91/100], Step [0100/1674], Loss: 2.6911
| VALID SET | Epoch [91/100], Step [0200/1674], Loss: 2.3862
| VALID SET | Epoch [91/100], Step [0300/1674], Loss: 2.2357
| VALID SET | Epoch [91/100], Step [0400/1674], Loss: 2.3042
| VALID SET | Epoch [91/100], Step [0500/1674], Loss: 2.5341
| VALID SET | Epoch [91/100], Step [0600/1674], Loss: 2.3789
| VALID SET | Epoch [91/100], Step [0700/1674], Loss: 2.7754
| VALID SET | Epoch [91/100], Step [0800/1674], Loss: 2.3305
| VALID SET | Epoch [91/100], Step [0900/1674], Loss: 2.2332
| VALID SET | Epoch [91/100], Step [1000/1674], Loss: 2.0581
| VALID SET | Epoch [91/100], Step [1100/1674], Loss: 2.1469
| VALID SET | Epoch [91/100], Step [1200/1674], Loss: 2.1976
| VALID SET | Epoch [91/100], Step [1300/1674], Loss: 2.4639
| VALID SET | Epoch [91/100], Step [1400/1674], Loss: 2.6404
| VALID SET | Epoch [91/100], Step [1500/1674], Loss: 2.0343
| VALID SET | Epoch [91/100], Step [1600/1674], Loss: 2.5830
| VALID SET | Epoch [91/100], Loss: 2.3064, Acc(Exp1): 0.6696 Acc(Exp2): 0.6368 

| TRAIN SET | Epoch [92/100], Step [0000/3466], Loss: 2.2137
| TRAIN SET | Epoch [92/100], Step [0100/3466], Loss: 1.9199
| TRAIN SET | Epoch [92/100], Step [0200/3466], Loss: 2.0745
| TRAIN SET | Epoch [92/100], Step [0300/3466], Loss: 1.9983
| TRAIN SET | Epoch [92/100], Step [0400/3466], Loss: 2.1249
| TRAIN SET | Epoch [92/100], Step [0500/3466], Loss: 2.3656
| TRAIN SET | Epoch [92/100], Step [0600/3466], Loss: 2.2922
| TRAIN SET | Epoch [92/100], Step [0700/3466], Loss: 2.0288
| TRAIN SET | Epoch [92/100], Step [0800/3466], Loss: 1.9353
| TRAIN SET | Epoch [92/100], Step [0900/3466], Loss: 2.1879
| TRAIN SET | Epoch [92/100], Step [1000/3466], Loss: 1.8926
| TRAIN SET | Epoch [92/100], Step [1100/3466], Loss: 2.2096
| TRAIN SET | Epoch [92/100], Step [1200/3466], Loss: 2.0187
| TRAIN SET | Epoch [92/100], Step [1300/3466], Loss: 1.8511
| TRAIN SET | Epoch [92/100], Step [1400/3466], Loss: 2.0118
| TRAIN SET | Epoch [92/100], Step [1500/3466], Loss: 2.1193
| TRAIN SET | Epoch [92/100], Step [1600/3466], Loss: 2.0497
| TRAIN SET | Epoch [92/100], Step [1700/3466], Loss: 2.0452
| TRAIN SET | Epoch [92/100], Step [1800/3466], Loss: 1.6342
| TRAIN SET | Epoch [92/100], Step [1900/3466], Loss: 1.9878
| TRAIN SET | Epoch [92/100], Step [2000/3466], Loss: 2.2525
| TRAIN SET | Epoch [92/100], Step [2100/3466], Loss: 1.8207
| TRAIN SET | Epoch [92/100], Step [2200/3466], Loss: 2.4126
| TRAIN SET | Epoch [92/100], Step [2300/3466], Loss: 2.2485
| TRAIN SET | Epoch [92/100], Step [2400/3466], Loss: 1.7496
| TRAIN SET | Epoch [92/100], Step [2500/3466], Loss: 1.9811
| TRAIN SET | Epoch [92/100], Step [2600/3466], Loss: 2.4113
| TRAIN SET | Epoch [92/100], Step [2700/3466], Loss: 2.1929
| TRAIN SET | Epoch [92/100], Step [2800/3466], Loss: 1.8296
| TRAIN SET | Epoch [92/100], Step [2900/3466], Loss: 1.9263
| TRAIN SET | Epoch [92/100], Step [3000/3466], Loss: 1.9368
| TRAIN SET | Epoch [92/100], Step [3100/3466], Loss: 2.0059
| TRAIN SET | Epoch [92/100], Step [3200/3466], Loss: 1.9916
| TRAIN SET | Epoch [92/100], Step [3300/3466], Loss: 2.0188
| TRAIN SET | Epoch [92/100], Step [3400/3466], Loss: 1.9537
| TRAIN SET | Epoch [92/100], Loss: 2.0279, Acc(Exp1): 0.7081 Acc(Exp2): 0.6711 

| VALID SET | Epoch [92/100], Step [0000/1674], Loss: 2.1190
| VALID SET | Epoch [92/100], Step [0100/1674], Loss: 1.7658
| VALID SET | Epoch [92/100], Step [0200/1674], Loss: 2.4109
| VALID SET | Epoch [92/100], Step [0300/1674], Loss: 2.6735
| VALID SET | Epoch [92/100], Step [0400/1674], Loss: 2.7855
| VALID SET | Epoch [92/100], Step [0500/1674], Loss: 2.4244
| VALID SET | Epoch [92/100], Step [0600/1674], Loss: 2.3191
| VALID SET | Epoch [92/100], Step [0700/1674], Loss: 2.5406
| VALID SET | Epoch [92/100], Step [0800/1674], Loss: 1.9367
| VALID SET | Epoch [92/100], Step [0900/1674], Loss: 1.9415
| VALID SET | Epoch [92/100], Step [1000/1674], Loss: 2.3586
| VALID SET | Epoch [92/100], Step [1100/1674], Loss: 2.4396
| VALID SET | Epoch [92/100], Step [1200/1674], Loss: 2.4824
| VALID SET | Epoch [92/100], Step [1300/1674], Loss: 2.2162
| VALID SET | Epoch [92/100], Step [1400/1674], Loss: 1.9335
| VALID SET | Epoch [92/100], Step [1500/1674], Loss: 2.3101
| VALID SET | Epoch [92/100], Step [1600/1674], Loss: 2.5367
| VALID SET | Epoch [92/100], Loss: 2.3033, Acc(Exp1): 0.6698 Acc(Exp2): 0.637 

| TRAIN SET | Epoch [93/100], Step [0000/3466], Loss: 2.0807
| TRAIN SET | Epoch [93/100], Step [0100/3466], Loss: 1.9206
| TRAIN SET | Epoch [93/100], Step [0200/3466], Loss: 2.1236
| TRAIN SET | Epoch [93/100], Step [0300/3466], Loss: 2.0115
| TRAIN SET | Epoch [93/100], Step [0400/3466], Loss: 2.0924
| TRAIN SET | Epoch [93/100], Step [0500/3466], Loss: 2.2127
| TRAIN SET | Epoch [93/100], Step [0600/3466], Loss: 2.1132
| TRAIN SET | Epoch [93/100], Step [0700/3466], Loss: 2.1857
| TRAIN SET | Epoch [93/100], Step [0800/3466], Loss: 2.0998
| TRAIN SET | Epoch [93/100], Step [0900/3466], Loss: 1.9438
| TRAIN SET | Epoch [93/100], Step [1000/3466], Loss: 2.0524
| TRAIN SET | Epoch [93/100], Step [1100/3466], Loss: 2.1767
| TRAIN SET | Epoch [93/100], Step [1200/3466], Loss: 2.3447
| TRAIN SET | Epoch [93/100], Step [1300/3466], Loss: 1.9050
| TRAIN SET | Epoch [93/100], Step [1400/3466], Loss: 1.9784
| TRAIN SET | Epoch [93/100], Step [1500/3466], Loss: 2.2145
| TRAIN SET | Epoch [93/100], Step [1600/3466], Loss: 1.9837
| TRAIN SET | Epoch [93/100], Step [1700/3466], Loss: 2.1698
| TRAIN SET | Epoch [93/100], Step [1800/3466], Loss: 2.1017
| TRAIN SET | Epoch [93/100], Step [1900/3466], Loss: 2.0499
| TRAIN SET | Epoch [93/100], Step [2000/3466], Loss: 1.8913
| TRAIN SET | Epoch [93/100], Step [2100/3466], Loss: 2.2498
| TRAIN SET | Epoch [93/100], Step [2200/3466], Loss: 2.0955
| TRAIN SET | Epoch [93/100], Step [2300/3466], Loss: 1.7972
| TRAIN SET | Epoch [93/100], Step [2400/3466], Loss: 1.9361
| TRAIN SET | Epoch [93/100], Step [2500/3466], Loss: 1.7798
| TRAIN SET | Epoch [93/100], Step [2600/3466], Loss: 1.6055
| TRAIN SET | Epoch [93/100], Step [2700/3466], Loss: 2.5567
| TRAIN SET | Epoch [93/100], Step [2800/3466], Loss: 1.8389
| TRAIN SET | Epoch [93/100], Step [2900/3466], Loss: 2.2115
| TRAIN SET | Epoch [93/100], Step [3000/3466], Loss: 1.8639
| TRAIN SET | Epoch [93/100], Step [3100/3466], Loss: 2.0279
| TRAIN SET | Epoch [93/100], Step [3200/3466], Loss: 1.9425
| TRAIN SET | Epoch [93/100], Step [3300/3466], Loss: 1.9736
| TRAIN SET | Epoch [93/100], Step [3400/3466], Loss: 2.0693
| TRAIN SET | Epoch [93/100], Loss: 2.0322, Acc(Exp1): 0.7072 Acc(Exp2): 0.6701 

| VALID SET | Epoch [93/100], Step [0000/1674], Loss: 2.3810
| VALID SET | Epoch [93/100], Step [0100/1674], Loss: 2.3989
| VALID SET | Epoch [93/100], Step [0200/1674], Loss: 2.0612
| VALID SET | Epoch [93/100], Step [0300/1674], Loss: 2.0030
| VALID SET | Epoch [93/100], Step [0400/1674], Loss: 2.2371
| VALID SET | Epoch [93/100], Step [0500/1674], Loss: 1.9385
| VALID SET | Epoch [93/100], Step [0600/1674], Loss: 2.1129
| VALID SET | Epoch [93/100], Step [0700/1674], Loss: 2.3003
| VALID SET | Epoch [93/100], Step [0800/1674], Loss: 2.4930
| VALID SET | Epoch [93/100], Step [0900/1674], Loss: 2.4416
| VALID SET | Epoch [93/100], Step [1000/1674], Loss: 2.1844
| VALID SET | Epoch [93/100], Step [1100/1674], Loss: 2.1416
| VALID SET | Epoch [93/100], Step [1200/1674], Loss: 2.3654
| VALID SET | Epoch [93/100], Step [1300/1674], Loss: 2.3119
| VALID SET | Epoch [93/100], Step [1400/1674], Loss: 2.5661
| VALID SET | Epoch [93/100], Step [1500/1674], Loss: 2.4376
| VALID SET | Epoch [93/100], Step [1600/1674], Loss: 2.4457
| VALID SET | Epoch [93/100], Loss: 2.3017, Acc(Exp1): 0.6692 Acc(Exp2): 0.6363 

| TRAIN SET | Epoch [94/100], Step [0000/3466], Loss: 1.8951
| TRAIN SET | Epoch [94/100], Step [0100/3466], Loss: 1.7641
| TRAIN SET | Epoch [94/100], Step [0200/3466], Loss: 2.0762
| TRAIN SET | Epoch [94/100], Step [0300/3466], Loss: 2.0844
| TRAIN SET | Epoch [94/100], Step [0400/3466], Loss: 2.0708
| TRAIN SET | Epoch [94/100], Step [0500/3466], Loss: 2.3901
| TRAIN SET | Epoch [94/100], Step [0600/3466], Loss: 2.2011
| TRAIN SET | Epoch [94/100], Step [0700/3466], Loss: 2.0806
| TRAIN SET | Epoch [94/100], Step [0800/3466], Loss: 2.1313
| TRAIN SET | Epoch [94/100], Step [0900/3466], Loss: 2.0762
| TRAIN SET | Epoch [94/100], Step [1000/3466], Loss: 2.0443
| TRAIN SET | Epoch [94/100], Step [1100/3466], Loss: 2.1334
| TRAIN SET | Epoch [94/100], Step [1200/3466], Loss: 2.0708
| TRAIN SET | Epoch [94/100], Step [1300/3466], Loss: 1.8943
| TRAIN SET | Epoch [94/100], Step [1400/3466], Loss: 1.9032
| TRAIN SET | Epoch [94/100], Step [1500/3466], Loss: 2.4045
| TRAIN SET | Epoch [94/100], Step [1600/3466], Loss: 1.7981
| TRAIN SET | Epoch [94/100], Step [1700/3466], Loss: 2.1087
| TRAIN SET | Epoch [94/100], Step [1800/3466], Loss: 2.0261
| TRAIN SET | Epoch [94/100], Step [1900/3466], Loss: 2.3471
| TRAIN SET | Epoch [94/100], Step [2000/3466], Loss: 1.7446
| TRAIN SET | Epoch [94/100], Step [2100/3466], Loss: 2.0358
| TRAIN SET | Epoch [94/100], Step [2200/3466], Loss: 1.9549
| TRAIN SET | Epoch [94/100], Step [2300/3466], Loss: 1.9751
| TRAIN SET | Epoch [94/100], Step [2400/3466], Loss: 1.9175
| TRAIN SET | Epoch [94/100], Step [2500/3466], Loss: 1.8436
