| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 7.0565
| TRAIN SET | Epoch [92/100], Step [0300/3466], Loss: 1.5452
| TRAIN SET | Epoch [92/100], Step [0400/3466], Loss: 1.9095
| TRAIN SET | Epoch [92/100], Step [0500/3466], Loss: 1.6611
| TRAIN SET | Epoch [92/100], Step [0600/3466], Loss: 2.0147
| TRAIN SET | Epoch [92/100], Step [0700/3466], Loss: 1.9033
| TRAIN SET | Epoch [92/100], Step [0800/3466], Loss: 1.6092
| TRAIN SET | Epoch [92/100], Step [0900/3466], Loss: 1.5715
| TRAIN SET | Epoch [92/100], Step [1000/3466], Loss: 1.9131
| TRAIN SET | Epoch [92/100], Step [1100/3466], Loss: 1.6545
| TRAIN SET | Epoch [92/100], Step [1200/3466], Loss: 1.6359
| TRAIN SET | Epoch [92/100], Step [1300/3466], Loss: 1.4191
| TRAIN SET | Epoch [92/100], Step [1400/3466], Loss: 1.7031
| TRAIN SET | Epoch [92/100], Step [1500/3466], Loss: 1.8332
| TRAIN SET | Epoch [92/100], Step [1600/3466], Loss: 1.7376
| TRAIN SET | Epoch [92/100], Step [1700/3466], Loss: 1.5122
| TRAIN SET | Epoch [92/100], Step [1800/3466], Loss: 1.6753
| TRAIN SET | Epoch [92/100], Step [1900/3466], Loss: 1.7441
| TRAIN SET | Epoch [92/100], Step [2000/3466], Loss: 1.7620
| TRAIN SET | Epoch [92/100], Step [2100/3466], Loss: 1.7253
| TRAIN SET | Epoch [92/100], Step [2200/3466], Loss: 1.6172
| TRAIN SET | Epoch [92/100], Step [2300/3466], Loss: 1.7244
| TRAIN SET | Epoch [92/100], Step [2400/3466], Loss: 1.7430
| TRAIN SET | Epoch [92/100], Step [2500/3466], Loss: 1.5594
| TRAIN SET | Epoch [92/100], Step [2600/3466], Loss: 1.6150
| TRAIN SET | Epoch [92/100], Step [2700/3466], Loss: 1.7199
| TRAIN SET | Epoch [92/100], Step [2800/3466], Loss: 1.7198
| TRAIN SET | Epoch [92/100], Step [2900/3466], Loss: 1.7380
| TRAIN SET | Epoch [92/100], Step [3000/3466], Loss: 1.7183
| TRAIN SET | Epoch [92/100], Step [3100/3466], Loss: 1.4973
| TRAIN SET | Epoch [92/100], Step [3200/3466], Loss: 1.7184
| TRAIN SET | Epoch [92/100], Step [3300/3466], Loss: 1.3447
| TRAIN SET | Epoch [92/100], Step [3400/3466], Loss: 1.9403
| TRAIN SET | Epoch [92/100], Loss: 1.7081, Acc(Exp1): 0.7063, Acc(Exp2): 0.6681 

| VALID SET | Epoch [92/100], Step [0000/1674], Loss: 2.3907
| VALID SET | Epoch [92/100], Step [0100/1674], Loss: 2.0564
| VALID SET | Epoch [92/100], Step [0200/1674], Loss: 2.2676
| VALID SET | Epoch [92/100], Step [0300/1674], Loss: 1.8969
| VALID SET | Epoch [92/100], Step [0400/1674], Loss: 2.0031
| VALID SET | Epoch [92/100], Step [0500/1674], Loss: 1.8479
| VALID SET | Epoch [92/100], Step [0600/1674], Loss: 2.0458
| VALID SET | Epoch [92/100], Step [0700/1674], Loss: 1.8181
| VALID SET | Epoch [92/100], Step [0800/1674], Loss: 2.1653
| VALID SET | Epoch [92/100], Step [0900/1674], Loss: 1.9789
| VALID SET | Epoch [92/100], Step [1000/1674], Loss: 2.2830
| VALID SET | Epoch [92/100], Step [1100/1674], Loss: 2.0617
| VALID SET | Epoch [92/100], Step [1200/1674], Loss: 2.1628
| VALID SET | Epoch [92/100], Step [1300/1674], Loss: 2.2509
| VALID SET | Epoch [92/100], Step [1400/1674], Loss: 2.2705
| VALID SET | Epoch [92/100], Step [1500/1674], Loss: 1.9942
| VALID SET | Epoch [92/100], Step [1600/1674], Loss: 2.1414
| VALID SET | Epoch [92/100], Loss: 2.0467, Acc(Exp1): 0.6479, Acc(Exp2): 0.6153 

| TRAIN SET | Epoch [93/100], Step [0000/3466], Loss: 1.5319
| TRAIN SET | Epoch [93/100], Step [0100/3466], Loss: 1.9450
| TRAIN SET | Epoch [93/100], Step [0200/3466], Loss: 1.8041
| TRAIN SET | Epoch [93/100], Step [0300/3466], Loss: 1.5876
| TRAIN SET | Epoch [93/100], Step [0400/3466], Loss: 1.6296
| TRAIN SET | Epoch [93/100], Step [0500/3466], Loss: 2.0021
| TRAIN SET | Epoch [93/100], Step [0600/3466], Loss: 1.7567
| TRAIN SET | Epoch [93/100], Step [0700/3466], Loss: 1.6558
| TRAIN SET | Epoch [93/100], Step [0800/3466], Loss: 1.7439
| TRAIN SET | Epoch [93/100], Step [0900/3466], Loss: 1.6688
| TRAIN SET | Epoch [93/100], Step [1000/3466], Loss: 1.8338
| TRAIN SET | Epoch [93/100], Step [1100/3466], Loss: 1.6265
| TRAIN SET | Epoch [93/100], Step [1200/3466], Loss: 1.8944
| TRAIN SET | Epoch [93/100], Step [1300/3466], Loss: 1.8918
| TRAIN SET | Epoch [93/100], Step [1400/3466], Loss: 1.6963
| TRAIN SET | Epoch [93/100], Step [1500/3466], Loss: 1.6103
| TRAIN SET | Epoch [93/100], Step [1600/3466], Loss: 1.6500
| TRAIN SET | Epoch [93/100], Step [1700/3466], Loss: 1.7667
| TRAIN SET | Epoch [93/100], Step [1800/3466], Loss: 1.6355
| TRAIN SET | Epoch [93/100], Step [1900/3466], Loss: 1.6626
| TRAIN SET | Epoch [93/100], Step [2000/3466], Loss: 1.6356
| TRAIN SET | Epoch [93/100], Step [2100/3466], Loss: 1.8871
| TRAIN SET | Epoch [93/100], Step [2200/3466], Loss: 1.8076
| TRAIN SET | Epoch [93/100], Step [2300/3466], Loss: 1.9059
| TRAIN SET | Epoch [93/100], Step [2400/3466], Loss: 1.4663
| TRAIN SET | Epoch [93/100], Step [2500/3466], Loss: 1.5831
| TRAIN SET | Epoch [93/100], Step [2600/3466], Loss: 2.0413
| TRAIN SET | Epoch [93/100], Step [2700/3466], Loss: 1.7867
| TRAIN SET | Epoch [93/100], Step [2800/3466], Loss: 1.7431
| TRAIN SET | Epoch [93/100], Step [2900/3466], Loss: 1.8447
| TRAIN SET | Epoch [93/100], Step [3000/3466], Loss: 1.5796
| TRAIN SET | Epoch [93/100], Step [3100/3466], Loss: 1.6834
| TRAIN SET | Epoch [93/100], Step [3200/3466], Loss: 1.7489
| TRAIN SET | Epoch [93/100], Step [3300/3466], Loss: 1.7679
| TRAIN SET | Epoch [93/100], Step [3400/3466], Loss: 1.7396
| TRAIN SET | Epoch [93/100], Loss: 1.7081, Acc(Exp1): 0.7060, Acc(Exp2): 0.6677 

| VALID SET | Epoch [93/100], Step [0000/1674], Loss: 2.3507
| VALID SET | Epoch [93/100], Step [0100/1674], Loss: 2.0048
| VALID SET | Epoch [93/100], Step [0200/1674], Loss: 2.2011
| VALID SET | Epoch [93/100], Step [0300/1674], Loss: 2.1675
| VALID SET | Epoch [93/100], Step [0400/1674], Loss: 2.0151
| VALID SET | Epoch [93/100], Step [0500/1674], Loss: 1.9836
| VALID SET | Epoch [93/100], Step [0600/1674], Loss: 2.2182
| VALID SET | Epoch [93/100], Step [0700/1674], Loss: 1.7628
| VALID SET | Epoch [93/100], Step [0800/1674], Loss: 1.8039
| VALID SET | Epoch [93/100], Step [0900/1674], Loss: 1.6335
| VALID SET | Epoch [93/100], Step [1000/1674], Loss: 2.1557
| VALID SET | Epoch [93/100], Step [1100/1674], Loss: 2.1398
| VALID SET | Epoch [93/100], Step [1200/1674], Loss: 2.3655
| VALID SET | Epoch [93/100], Step [1300/1674], Loss: 1.9893
| VALID SET | Epoch [93/100], Step [1400/1674], Loss: 2.1926
| VALID SET | Epoch [93/100], Step [1500/1674], Loss: 2.1454
| VALID SET | Epoch [93/100], Step [1600/1674], Loss: 1.9783
| VALID SET | Epoch [93/100], Loss: 2.0394, Acc(Exp1): 0.6480, Acc(Exp2): 0.6153 

| TRAIN SET | Epoch [94/100], Step [0000/3466], Loss: 1.7217
| TRAIN SET | Epoch [94/100], Step [0100/3466], Loss: 1.7015
| TRAIN SET | Epoch [94/100], Step [0200/3466], Loss: 1.8488
| TRAIN SET | Epoch [94/100], Step [0300/3466], Loss: 1.8034
| TRAIN SET | Epoch [94/100], Step [0400/3466], Loss: 1.7001
| TRAIN SET | Epoch [94/100], Step [0500/3466], Loss: 1.5176
| TRAIN SET | Epoch [94/100], Step [0600/3466], Loss: 1.8773
| TRAIN SET | Epoch [94/100], Step [0700/3466], Loss: 1.5475
| TRAIN SET | Epoch [94/100], Step [0800/3466], Loss: 1.6064
| TRAIN SET | Epoch [94/100], Step [0900/3466], Loss: 1.5599
| TRAIN SET | Epoch [94/100], Step [1000/3466], Loss: 1.6342
| TRAIN SET | Epoch [94/100], Step [1100/3466], Loss: 1.7487
| TRAIN SET | Epoch [94/100], Step [1200/3466], Loss: 1.5591
| TRAIN SET | Epoch [94/100], Step [1300/3466], Loss: 1.8967
| TRAIN SET | Epoch [94/100], Step [1400/3466], Loss: 1.6888
| TRAIN SET | Epoch [94/100], Step [1500/3466], Loss: 1.4873
| TRAIN SET | Epoch [94/100], Step [1600/3466], Loss: 1.7585
| TRAIN SET | Epoch [94/100], Step [1700/3466], Loss: 1.9243
| TRAIN SET | Epoch [94/100], Step [1800/3466], Loss: 1.6796
| TRAIN SET | Epoch [94/100], Step [1900/3466], Loss: 1.8671
| TRAIN SET | Epoch [94/100], Step [2000/3466], Loss: 1.7741
| TRAIN SET | Epoch [94/100], Step [2100/3466], Loss: 1.9752
| TRAIN SET | Epoch [94/100], Step [2200/3466], Loss: 1.7521
| TRAIN SET | Epoch [94/100], Step [2300/3466], Loss: 1.6706
| TRAIN SET | Epoch [94/100], Step [2400/3466], Loss: 1.9543
| TRAIN SET | Epoch [94/100], Step [2500/3466], Loss: 1.7375
| TRAIN SET | Epoch [94/100], Step [2600/3466], Loss: 1.4462
| TRAIN SET | Epoch [94/100], Step [2700/3466], Loss: 1.7394
| TRAIN SET | Epoch [94/100], Step [2800/3466], Loss: 1.6381
| TRAIN SET | Epoch [94/100], Step [2900/3466], Loss: 1.7642
| TRAIN SET | Epoch [94/100], Step [3000/3466], Loss: 1.9227
| TRAIN SET | Epoch [94/100], Step [3100/3466], Loss: 1.4320
| TRAIN SET | Epoch [94/100], Step [3200/3466], Loss: 1.8976
| TRAIN SET | Epoch [94/100], Step [3300/3466], Loss: 1.6687
| TRAIN SET | Epoch [94/100], Step [3400/3466], Loss: 1.6914
| TRAIN SET | Epoch [94/100], Loss: 1.7079, Acc(Exp1): 0.7053, Acc(Exp2): 0.6671 

| VALID SET | Epoch [94/100], Step [0000/1674], Loss: 2.0807
| VALID SET | Epoch [94/100], Step [0100/1674], Loss: 1.9965
| VALID SET | Epoch [94/100], Step [0200/1674], Loss: 2.3873
| VALID SET | Epoch [94/100], Step [0300/1674], Loss: 1.8340
| VALID SET | Epoch [94/100], Step [0400/1674], Loss: 1.7567
| VALID SET | Epoch [94/100], Step [0500/1674], Loss: 1.8460
| VALID SET | Epoch [94/100], Step [0600/1674], Loss: 2.0231
| VALID SET | Epoch [94/100], Step [0700/1674], Loss: 1.6841
| VALID SET | Epoch [94/100], Step [0800/1674], Loss: 2.0450
| VALID SET | Epoch [94/100], Step [0900/1674], Loss: 1.7253
| VALID SET | Epoch [94/100], Step [1000/1674], Loss: 2.2743
| VALID SET | Epoch [94/100], Step [1100/1674], Loss: 1.9767
| VALID SET | Epoch [94/100], Step [1200/1674], Loss: 2.1183
| VALID SET | Epoch [94/100], Step [1300/1674], Loss: 2.2338
| VALID SET | Epoch [94/100], Step [1400/1674], Loss: 1.7446
| VALID SET | Epoch [94/100], Step [1500/1674], Loss: 2.1106
| VALID SET | Epoch [94/100], Step [1600/1674], Loss: 2.0887
| VALID SET | Epoch [94/100], Loss: 2.0436, Acc(Exp1): 0.6481, Acc(Exp2): 0.6154 

| TRAIN SET | Epoch [95/100], Step [0000/3466], Loss: 1.4099
| TRAIN SET | Epoch [95/100], Step [0100/3466], Loss: 1.8539
| TRAIN SET | Epoch [95/100], Step [0200/3466], Loss: 1.7586
| TRAIN SET | Epoch [95/100], Step [0300/3466], Loss: 1.6957
| TRAIN SET | Epoch [95/100], Step [0400/3466], Loss: 1.7312
| TRAIN SET | Epoch [95/100], Step [0500/3466], Loss: 1.8816
| TRAIN SET | Epoch [95/100], Step [0600/3466], Loss: 1.6335
| TRAIN SET | Epoch [95/100], Step [0700/3466], Loss: 1.5822
| TRAIN SET | Epoch [95/100], Step [0800/3466], Loss: 1.7609
| TRAIN SET | Epoch [95/100], Step [0900/3466], Loss: 1.9366
| TRAIN SET | Epoch [95/100], Step [1000/3466], Loss: 1.6943
| TRAIN SET | Epoch [95/100], Step [1100/3466], Loss: 1.8082
| TRAIN SET | Epoch [95/100], Step [1200/3466], Loss: 1.8996
| TRAIN SET | Epoch [95/100], Step [1300/3466], Loss: 1.7233
| TRAIN SET | Epoch [95/100], Step [1400/3466], Loss: 1.3627
| TRAIN SET | Epoch [95/100], Step [1500/3466], Loss: 1.8682
| TRAIN SET | Epoch [95/100], Step [1600/3466], Loss: 1.8221
| TRAIN SET | Epoch [95/100], Step [1700/3466], Loss: 1.5361
| TRAIN SET | Epoch [95/100], Step [1800/3466], Loss: 1.6763
| TRAIN SET | Epoch [95/100], Step [1900/3466], Loss: 1.5780
| TRAIN SET | Epoch [95/100], Step [2000/3466], Loss: 1.9050
| TRAIN SET | Epoch [95/100], Step [2100/3466], Loss: 1.5765
| TRAIN SET | Epoch [95/100], Step [2200/3466], Loss: 1.3154
| TRAIN SET | Epoch [95/100], Step [2300/3466], Loss: 1.7331
| TRAIN SET | Epoch [95/100], Step [2400/3466], Loss: 1.6411
| TRAIN SET | Epoch [95/100], Step [2500/3466], Loss: 1.7571
| TRAIN SET | Epoch [95/100], Step [2600/3466], Loss: 1.6404
| TRAIN SET | Epoch [95/100], Step [2700/3466], Loss: 1.9629
| TRAIN SET | Epoch [95/100], Step [2800/3466], Loss: 1.3808
| TRAIN SET | Epoch [95/100], Step [2900/3466], Loss: 1.7189
| TRAIN SET | Epoch [95/100], Step [3000/3466], Loss: 2.1378
| TRAIN SET | Epoch [95/100], Step [3100/3466], Loss: 1.6872
| TRAIN SET | Epoch [95/100], Step [3200/3466], Loss: 1.7400
| TRAIN SET | Epoch [95/100], Step [3300/3466], Loss: 1.3173
| TRAIN SET | Epoch [95/100], Step [3400/3466], Loss: 1.8722
| TRAIN SET | Epoch [95/100], Loss: 1.7058, Acc(Exp1): 0.7060, Acc(Exp2): 0.6678 

| VALID SET | Epoch [95/100], Step [0000/1674], Loss: 2.2487
| VALID SET | Epoch [95/100], Step [0100/1674], Loss: 2.4753
| VALID SET | Epoch [95/100], Step [0200/1674], Loss: 1.7569
| VALID SET | Epoch [95/100], Step [0300/1674], Loss: 2.2123
| VALID SET | Epoch [95/100], Step [0400/1674], Loss: 2.2485
| VALID SET | Epoch [95/100], Step [0500/1674], Loss: 2.0717
| VALID SET | Epoch [95/100], Step [0600/1674], Loss: 2.2835
| VALID SET | Epoch [95/100], Step [0700/1674], Loss: 2.3550
| VALID SET | Epoch [95/100], Step [0800/1674], Loss: 2.0573
| VALID SET | Epoch [95/100], Step [0900/1674], Loss: 2.0618
| VALID SET | Epoch [95/100], Step [1000/1674], Loss: 2.0907
| VALID SET | Epoch [95/100], Step [1100/1674], Loss: 2.3936
| VALID SET | Epoch [95/100], Step [1200/1674], Loss: 2.2058
| VALID SET | Epoch [95/100], Step [1300/1674], Loss: 2.4795
| VALID SET | Epoch [95/100], Step [1400/1674], Loss: 1.9649
| VALID SET | Epoch [95/100], Step [1500/1674], Loss: 1.9385
| VALID SET | Epoch [95/100], Step [1600/1674], Loss: 2.0957
| VALID SET | Epoch [95/100], Loss: 2.0441, Acc(Exp1): 0.6484, Acc(Exp2): 0.6159 

| TRAIN SET | Epoch [96/100], Step [0000/3466], Loss: 1.7149
| TRAIN SET | Epoch [96/100], Step [0100/3466], Loss: 1.5576
| TRAIN SET | Epoch [96/100], Step [0200/3466], Loss: 1.9178
| TRAIN SET | Epoch [96/100], Step [0300/3466], Loss: 1.5461
| TRAIN SET | Epoch [96/100], Step [0400/3466], Loss: 1.6980
| TRAIN SET | Epoch [96/100], Step [0500/3466], Loss: 1.8634
| TRAIN SET | Epoch [96/100], Step [0600/3466], Loss: 1.7505
| TRAIN SET | Epoch [96/100], Step [0700/3466], Loss: 1.7637
| TRAIN SET | Epoch [96/100], Step [0800/3466], Loss: 1.6413
| TRAIN SET | Epoch [96/100], Step [0900/3466], Loss: 1.6965
| TRAIN SET | Epoch [96/100], Step [1000/3466], Loss: 1.6708
| TRAIN SET | Epoch [96/100], Step [1100/3466], Loss: 1.8232
| TRAIN SET | Epoch [96/100], Step [1200/3466], Loss: 1.5022
| TRAIN SET | Epoch [96/100], Step [1300/3466], Loss: 1.7513
| TRAIN SET | Epoch [96/100], Step [1400/3466], Loss: 1.4043
| TRAIN SET | Epoch [96/100], Step [1500/3466], Loss: 1.8205
| TRAIN SET | Epoch [96/100], Step [1600/3466], Loss: 1.9660
| TRAIN SET | Epoch [96/100], Step [1700/3466], Loss: 1.5262
| TRAIN SET | Epoch [96/100], Step [1800/3466], Loss: 1.7995
| TRAIN SET | Epoch [96/100], Step [1900/3466], Loss: 1.6964
| TRAIN SET | Epoch [96/100], Step [2000/3466], Loss: 1.4256
| TRAIN SET | Epoch [96/100], Step [2100/3466], Loss: 1.5897
| TRAIN SET | Epoch [96/100], Step [2200/3466], Loss: 1.6929
| TRAIN SET | Epoch [96/100], Step [2300/3466], Loss: 1.5943
| TRAIN SET | Epoch [96/100], Step [2400/3466], Loss: 1.8147
| TRAIN SET | Epoch [96/100], Step [2500/3466], Loss: 1.4681
| TRAIN SET | Epoch [96/100], Step [2600/3466], Loss: 1.6540
| TRAIN SET | Epoch [96/100], Step [2700/3466], Loss: 1.9231
| TRAIN SET | Epoch [96/100], Step [2800/3466], Loss: 1.7397
| TRAIN SET | Epoch [96/100], Step [2900/3466], Loss: 1.5802
| TRAIN SET | Epoch [96/100], Step [3000/3466], Loss: 1.8376
| TRAIN SET | Epoch [96/100], Step [3100/3466], Loss: 1.8378
| TRAIN SET | Epoch [96/100], Step [3200/3466], Loss: 1.6756
| TRAIN SET | Epoch [96/100], Step [3300/3466], Loss: 1.3597
| TRAIN SET | Epoch [96/100], Step [3400/3466], Loss: 1.8386
| TRAIN SET | Epoch [96/100], Loss: 1.7085, Acc(Exp1): 0.7050, Acc(Exp2): 0.6668 

| VALID SET | Epoch [96/100], Step [0000/1674], Loss: 2.2799
| VALID SET | Epoch [96/100], Step [0100/1674], Loss: 1.9948
| VALID SET | Epoch [96/100], Step [0200/1674], Loss: 1.9011
| VALID SET | Epoch [96/100], Step [0300/1674], Loss: 2.1929
| VALID SET | Epoch [96/100], Step [0400/1674], Loss: 1.8959
| VALID SET | Epoch [96/100], Step [0500/1674], Loss: 2.0611
| VALID SET | Epoch [96/100], Step [0600/1674], Loss: 2.1088
| VALID SET | Epoch [96/100], Step [0700/1674], Loss: 1.8521
| VALID SET | Epoch [96/100], Step [0800/1674], Loss: 2.0082
| VALID SET | Epoch [96/100], Step [0900/1674], Loss: 1.9600
| VALID SET | Epoch [96/100], Step [1000/1674], Loss: 1.9651
| VALID SET | Epoch [96/100], Step [1100/1674], Loss: 1.9094
| VALID SET | Epoch [96/100], Step [1200/1674], Loss: 1.9261
| VALID SET | Epoch [96/100], Step [1300/1674], Loss: 1.7862
| VALID SET | Epoch [96/100], Step [1400/1674], Loss: 2.1968
| VALID SET | Epoch [96/100], Step [1500/1674], Loss: 1.9481
| VALID SET | Epoch [96/100], Step [1600/1674], Loss: 2.2571
| VALID SET | Epoch [96/100], Loss: 2.0437, Acc(Exp1): 0.6480, Acc(Exp2): 0.6154 

| TRAIN SET | Epoch [97/100], Step [0000/3466], Loss: 1.9151
| TRAIN SET | Epoch [97/100], Step [0100/3466], Loss: 1.6894
| TRAIN SET | Epoch [97/100], Step [0200/3466], Loss: 1.5468
| TRAIN SET | Epoch [97/100], Step [0300/3466], Loss: 1.7365
| TRAIN SET | Epoch [97/100], Step [0400/3466], Loss: 1.6736
| TRAIN SET | Epoch [97/100], Step [0500/3466], Loss: 1.7809
| TRAIN SET | Epoch [97/100], Step [0600/3466], Loss: 1.7174
| TRAIN SET | Epoch [97/100], Step [0700/3466], Loss: 1.6939
| TRAIN SET | Epoch [97/100], Step [0800/3466], Loss: 1.4897
| TRAIN SET | Epoch [97/100], Step [0900/3466], Loss: 1.4980
| TRAIN SET | Epoch [97/100], Step [1000/3466], Loss: 1.4839
| TRAIN SET | Epoch [97/100], Step [1100/3466], Loss: 1.4271
| TRAIN SET | Epoch [97/100], Step [1200/3466], Loss: 1.4700
| TRAIN SET | Epoch [97/100], Step [1300/3466], Loss: 2.0310
| TRAIN SET | Epoch [97/100], Step [1400/3466], Loss: 1.6983
| TRAIN SET | Epoch [97/100], Step [1500/3466], Loss: 1.5329
| TRAIN SET | Epoch [97/100], Step [1600/3466], Loss: 1.7874
| TRAIN SET | Epoch [97/100], Step [1700/3466], Loss: 1.6593
| TRAIN SET | Epoch [97/100], Step [1800/3466], Loss: 1.9660
| TRAIN SET | Epoch [97/100], Step [1900/3466], Loss: 1.5934
| TRAIN SET | Epoch [97/100], Step [2000/3466], Loss: 1.6956
| TRAIN SET | Epoch [97/100], Step [2100/3466], Loss: 1.8650
| TRAIN SET | Epoch [97/100], Step [2200/3466], Loss: 1.4031
| TRAIN SET | Epoch [97/100], Step [2300/3466], Loss: 1.4986
| TRAIN SET | Epoch [97/100], Step [2400/3466], Loss: 1.5865
| TRAIN SET | Epoch [97/100], Step [2500/3466], Loss: 2.0428
| TRAIN SET | Epoch [97/100], Step [2600/3466], Loss: 1.8038
| TRAIN SET | Epoch [97/100], Step [2700/3466], Loss: 1.7313
| TRAIN SET | Epoch [97/100], Step [2800/3466], Loss: 1.8801
| TRAIN SET | Epoch [97/100], Step [2900/3466], Loss: 1.7728
| TRAIN SET | Epoch [97/100], Step [3000/3466], Loss: 1.8256
| TRAIN SET | Epoch [97/100], Step [3100/3466], Loss: 1.5354
| TRAIN SET | Epoch [97/100], Step [3200/3466], Loss: 1.7607
| TRAIN SET | Epoch [97/100], Step [3300/3466], Loss: 1.8961
| TRAIN SET | Epoch [97/100], Step [3400/3466], Loss: 1.4387
| TRAIN SET | Epoch [97/100], Loss: 1.7069, Acc(Exp1): 0.7062, Acc(Exp2): 0.6679 

| VALID SET | Epoch [97/100], Step [0000/1674], Loss: 2.2574
| VALID SET | Epoch [97/100], Step [0100/1674], Loss: 1.9600
| VALID SET | Epoch [97/100], Step [0200/1674], Loss: 2.2718
| VALID SET | Epoch [97/100], Step [0300/1674], Loss: 2.1645
| VALID SET | Epoch [97/100], Step [0400/1674], Loss: 2.0376
| VALID SET | Epoch [97/100], Step [0500/1674], Loss: 2.0817
| VALID SET | Epoch [97/100], Step [0600/1674], Loss: 2.2397
| VALID SET | Epoch [97/100], Step [0700/1674], Loss: 1.8640
| VALID SET | Epoch [97/100], Step [0800/1674], Loss: 2.0588
| VALID SET | Epoch [97/100], Step [0900/1674], Loss: 1.7616
| VALID SET | Epoch [97/100], Step [1000/1674], Loss: 1.6425
| VALID SET | Epoch [97/100], Step [1100/1674], Loss: 1.8153
| VALID SET | Epoch [97/100], Step [1200/1674], Loss: 2.0111
| VALID SET | Epoch [97/100], Step [1300/1674], Loss: 2.1391
| VALID SET | Epoch [97/100], Step [1400/1674], Loss: 1.8272
| VALID SET | Epoch [97/100], Step [1500/1674], Loss: 2.2782
| VALID SET | Epoch [97/100], Step [1600/1674], Loss: 2.4819
| VALID SET | Epoch [97/100], Loss: 2.0464, Acc(Exp1): 0.6487, Acc(Exp2): 0.6160 

| TRAIN SET | Epoch [98/100], Step [0000/3466], Loss: 1.6731
| TRAIN SET | Epoch [98/100], Step [0100/3466], Loss: 1.8307
| TRAIN SET | Epoch [98/100], Step [0200/3466], Loss: 1.8506
| TRAIN SET | Epoch [98/100], Step [0300/3466], Loss: 1.4526
| TRAIN SET | Epoch [98/100], Step [0400/3466], Loss: 1.6689
| TRAIN SET | Epoch [98/100], Step [0500/3466], Loss: 1.5868
| TRAIN SET | Epoch [98/100], Step [0600/3466], Loss: 1.6832
| TRAIN SET | Epoch [98/100], Step [0700/3466], Loss: 1.7248
| TRAIN SET | Epoch [98/100], Step [0800/3466], Loss: 1.9871
| TRAIN SET | Epoch [98/100], Step [0900/3466], Loss: 1.7378
| TRAIN SET | Epoch [98/100], Step [1000/3466], Loss: 1.6702
| TRAIN SET | Epoch [98/100], Step [1100/3466], Loss: 1.6662
| TRAIN SET | Epoch [98/100], Step [1200/3466], Loss: 1.7991
| TRAIN SET | Epoch [98/100], Step [1300/3466], Loss: 1.5976
| TRAIN SET | Epoch [98/100], Step [1400/3466], Loss: 1.4217
| TRAIN SET | Epoch [98/100], Step [1500/3466], Loss: 1.9220
| TRAIN SET | Epoch [98/100], Step [1600/3466], Loss: 1.7060
| TRAIN SET | Epoch [98/100], Step [1700/3466], Loss: 1.7132
| TRAIN SET | Epoch [98/100], Step [1800/3466], Loss: 1.6426
| TRAIN SET | Epoch [98/100], Step [1900/3466], Loss: 1.6794
| TRAIN SET | Epoch [98/100], Step [2000/3466], Loss: 1.5622
| TRAIN SET | Epoch [98/100], Step [2100/3466], Loss: 1.6505
| TRAIN SET | Epoch [98/100], Step [2200/3466], Loss: 1.6862
| TRAIN SET | Epoch [98/100], Step [2300/3466], Loss: 1.6961
| TRAIN SET | Epoch [98/100], Step [2400/3466], Loss: 1.6683
| TRAIN SET | Epoch [98/100], Step [2500/3466], Loss: 1.7341
| TRAIN SET | Epoch [98/100], Step [2600/3466], Loss: 1.7978
| TRAIN SET | Epoch [98/100], Step [2700/3466], Loss: 2.0266
| TRAIN SET | Epoch [98/100], Step [2800/3466], Loss: 1.4449
| TRAIN SET | Epoch [98/100], Step [2900/3466], Loss: 1.6523
| TRAIN SET | Epoch [98/100], Step [3000/3466], Loss: 1.5438
| TRAIN SET | Epoch [98/100], Step [3100/3466], Loss: 1.9577
| TRAIN SET | Epoch [98/100], Step [3200/3466], Loss: 1.7678
