| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 7.7785
| TRAIN SET | Epoch [80/100], Step [2000/3466], Loss: 1.6865
| TRAIN SET | Epoch [80/100], Step [2100/3466], Loss: 1.5145
| TRAIN SET | Epoch [80/100], Step [2200/3466], Loss: 1.7019
| TRAIN SET | Epoch [80/100], Step [2300/3466], Loss: 1.7571
| TRAIN SET | Epoch [80/100], Step [2400/3466], Loss: 1.6282
| TRAIN SET | Epoch [80/100], Step [2500/3466], Loss: 1.7268
| TRAIN SET | Epoch [80/100], Step [2600/3466], Loss: 1.5728
| TRAIN SET | Epoch [80/100], Step [2700/3466], Loss: 1.7220
| TRAIN SET | Epoch [80/100], Step [2800/3466], Loss: 1.8499
| TRAIN SET | Epoch [80/100], Step [2900/3466], Loss: 1.7268
| TRAIN SET | Epoch [80/100], Step [3000/3466], Loss: 1.6333
| TRAIN SET | Epoch [80/100], Step [3100/3466], Loss: 1.5837
| TRAIN SET | Epoch [80/100], Step [3200/3466], Loss: 1.7604
| TRAIN SET | Epoch [80/100], Step [3300/3466], Loss: 1.5577
| TRAIN SET | Epoch [80/100], Step [3400/3466], Loss: 1.6039
| TRAIN SET | Epoch [80/100], Loss: 1.7090, Acc(Exp1): 0.6871, Acc(Exp2): 0.6478 

| VALID SET | Epoch [80/100], Step [0000/1674], Loss: 2.1924
| VALID SET | Epoch [80/100], Step [0100/1674], Loss: 2.1326
| VALID SET | Epoch [80/100], Step [0200/1674], Loss: 1.8883
| VALID SET | Epoch [80/100], Step [0300/1674], Loss: 2.1804
| VALID SET | Epoch [80/100], Step [0400/1674], Loss: 2.0989
| VALID SET | Epoch [80/100], Step [0500/1674], Loss: 1.7925
| VALID SET | Epoch [80/100], Step [0600/1674], Loss: 1.8788
| VALID SET | Epoch [80/100], Step [0700/1674], Loss: 2.2130
| VALID SET | Epoch [80/100], Step [0800/1674], Loss: 1.9724
| VALID SET | Epoch [80/100], Step [0900/1674], Loss: 2.5984
| VALID SET | Epoch [80/100], Step [1000/1674], Loss: 2.3634
| VALID SET | Epoch [80/100], Step [1100/1674], Loss: 2.0748
| VALID SET | Epoch [80/100], Step [1200/1674], Loss: 1.8043
| VALID SET | Epoch [80/100], Step [1300/1674], Loss: 1.9754
| VALID SET | Epoch [80/100], Step [1400/1674], Loss: 1.8712
| VALID SET | Epoch [80/100], Step [1500/1674], Loss: 1.9179
| VALID SET | Epoch [80/100], Step [1600/1674], Loss: 2.1413
| VALID SET | Epoch [80/100], Loss: 2.0788, Acc(Exp1): 0.6270, Acc(Exp2): 0.5950 

| TRAIN SET | Epoch [81/100], Step [0000/3466], Loss: 1.8949
| TRAIN SET | Epoch [81/100], Step [0100/3466], Loss: 1.5507
| TRAIN SET | Epoch [81/100], Step [0200/3466], Loss: 1.8015
| TRAIN SET | Epoch [81/100], Step [0300/3466], Loss: 1.7999
| TRAIN SET | Epoch [81/100], Step [0400/3466], Loss: 1.7910
| TRAIN SET | Epoch [81/100], Step [0500/3466], Loss: 1.7387
| TRAIN SET | Epoch [81/100], Step [0600/3466], Loss: 1.5751
| TRAIN SET | Epoch [81/100], Step [0700/3466], Loss: 1.3856
| TRAIN SET | Epoch [81/100], Step [0800/3466], Loss: 1.8262
| TRAIN SET | Epoch [81/100], Step [0900/3466], Loss: 1.7521
| TRAIN SET | Epoch [81/100], Step [1000/3466], Loss: 1.4838
| TRAIN SET | Epoch [81/100], Step [1100/3466], Loss: 1.9691
| TRAIN SET | Epoch [81/100], Step [1200/3466], Loss: 1.6795
| TRAIN SET | Epoch [81/100], Step [1300/3466], Loss: 1.4808
| TRAIN SET | Epoch [81/100], Step [1400/3466], Loss: 1.8308
| TRAIN SET | Epoch [81/100], Step [1500/3466], Loss: 1.5049
| TRAIN SET | Epoch [81/100], Step [1600/3466], Loss: 1.7523
| TRAIN SET | Epoch [81/100], Step [1700/3466], Loss: 1.8876
| TRAIN SET | Epoch [81/100], Step [1800/3466], Loss: 1.6248
| TRAIN SET | Epoch [81/100], Step [1900/3466], Loss: 1.5279
| TRAIN SET | Epoch [81/100], Step [2000/3466], Loss: 1.6645
| TRAIN SET | Epoch [81/100], Step [2100/3466], Loss: 1.7834
| TRAIN SET | Epoch [81/100], Step [2200/3466], Loss: 2.2073
| TRAIN SET | Epoch [81/100], Step [2300/3466], Loss: 1.6205
| TRAIN SET | Epoch [81/100], Step [2400/3466], Loss: 1.4913
| TRAIN SET | Epoch [81/100], Step [2500/3466], Loss: 1.7722
| TRAIN SET | Epoch [81/100], Step [2600/3466], Loss: 1.6091
| TRAIN SET | Epoch [81/100], Step [2700/3466], Loss: 1.8351
| TRAIN SET | Epoch [81/100], Step [2800/3466], Loss: 1.7722
| TRAIN SET | Epoch [81/100], Step [2900/3466], Loss: 2.2952
| TRAIN SET | Epoch [81/100], Step [3000/3466], Loss: 1.5757
| TRAIN SET | Epoch [81/100], Step [3100/3466], Loss: 1.7303
| TRAIN SET | Epoch [81/100], Step [3200/3466], Loss: 1.6392
| TRAIN SET | Epoch [81/100], Step [3300/3466], Loss: 1.7164
| TRAIN SET | Epoch [81/100], Step [3400/3466], Loss: 1.6529
| TRAIN SET | Epoch [81/100], Loss: 1.7097, Acc(Exp1): 0.6865, Acc(Exp2): 0.6473 

| VALID SET | Epoch [81/100], Step [0000/1674], Loss: 2.2086
| VALID SET | Epoch [81/100], Step [0100/1674], Loss: 2.0774
| VALID SET | Epoch [81/100], Step [0200/1674], Loss: 2.0990
| VALID SET | Epoch [81/100], Step [0300/1674], Loss: 2.0230
| VALID SET | Epoch [81/100], Step [0400/1674], Loss: 2.5628
| VALID SET | Epoch [81/100], Step [0500/1674], Loss: 2.3799
| VALID SET | Epoch [81/100], Step [0600/1674], Loss: 2.3437
| VALID SET | Epoch [81/100], Step [0700/1674], Loss: 1.9320
| VALID SET | Epoch [81/100], Step [0800/1674], Loss: 1.9640
| VALID SET | Epoch [81/100], Step [0900/1674], Loss: 1.8797
| VALID SET | Epoch [81/100], Step [1000/1674], Loss: 2.3551
| VALID SET | Epoch [81/100], Step [1100/1674], Loss: 2.2347
| VALID SET | Epoch [81/100], Step [1200/1674], Loss: 2.0060
| VALID SET | Epoch [81/100], Step [1300/1674], Loss: 2.2627
| VALID SET | Epoch [81/100], Step [1400/1674], Loss: 2.0159
| VALID SET | Epoch [81/100], Step [1500/1674], Loss: 2.1263
| VALID SET | Epoch [81/100], Step [1600/1674], Loss: 2.1496
| VALID SET | Epoch [81/100], Loss: 2.0814, Acc(Exp1): 0.6270, Acc(Exp2): 0.5950 

| TRAIN SET | Epoch [82/100], Step [0000/3466], Loss: 1.7669
| TRAIN SET | Epoch [82/100], Step [0100/3466], Loss: 1.5091
| TRAIN SET | Epoch [82/100], Step [0200/3466], Loss: 1.8907
| TRAIN SET | Epoch [82/100], Step [0300/3466], Loss: 1.7763
| TRAIN SET | Epoch [82/100], Step [0400/3466], Loss: 1.8032
| TRAIN SET | Epoch [82/100], Step [0500/3466], Loss: 1.8578
| TRAIN SET | Epoch [82/100], Step [0600/3466], Loss: 1.6064
| TRAIN SET | Epoch [82/100], Step [0700/3466], Loss: 1.4694
| TRAIN SET | Epoch [82/100], Step [0800/3466], Loss: 1.6114
| TRAIN SET | Epoch [82/100], Step [0900/3466], Loss: 1.7971
| TRAIN SET | Epoch [82/100], Step [1000/3466], Loss: 1.9402
| TRAIN SET | Epoch [82/100], Step [1100/3466], Loss: 1.7149
| TRAIN SET | Epoch [82/100], Step [1200/3466], Loss: 1.6042
| TRAIN SET | Epoch [82/100], Step [1300/3466], Loss: 1.8702
| TRAIN SET | Epoch [82/100], Step [1400/3466], Loss: 1.9484
| TRAIN SET | Epoch [82/100], Step [1500/3466], Loss: 2.0480
| TRAIN SET | Epoch [82/100], Step [1600/3466], Loss: 1.8939
| TRAIN SET | Epoch [82/100], Step [1700/3466], Loss: 1.6987
| TRAIN SET | Epoch [82/100], Step [1800/3466], Loss: 1.6258
| TRAIN SET | Epoch [82/100], Step [1900/3466], Loss: 1.4803
| TRAIN SET | Epoch [82/100], Step [2000/3466], Loss: 1.8617
| TRAIN SET | Epoch [82/100], Step [2100/3466], Loss: 1.8159
| TRAIN SET | Epoch [82/100], Step [2200/3466], Loss: 1.6399
| TRAIN SET | Epoch [82/100], Step [2300/3466], Loss: 1.6916
| TRAIN SET | Epoch [82/100], Step [2400/3466], Loss: 1.9441
| TRAIN SET | Epoch [82/100], Step [2500/3466], Loss: 1.5506
| TRAIN SET | Epoch [82/100], Step [2600/3466], Loss: 1.5517
| TRAIN SET | Epoch [82/100], Step [2700/3466], Loss: 1.4287
| TRAIN SET | Epoch [82/100], Step [2800/3466], Loss: 1.6787
| TRAIN SET | Epoch [82/100], Step [2900/3466], Loss: 1.7778
| TRAIN SET | Epoch [82/100], Step [3000/3466], Loss: 1.6508
| TRAIN SET | Epoch [82/100], Step [3100/3466], Loss: 1.8459
| TRAIN SET | Epoch [82/100], Step [3200/3466], Loss: 1.6491
| TRAIN SET | Epoch [82/100], Step [3300/3466], Loss: 1.9187
| TRAIN SET | Epoch [82/100], Step [3400/3466], Loss: 1.7638
| TRAIN SET | Epoch [82/100], Loss: 1.7087, Acc(Exp1): 0.6866, Acc(Exp2): 0.6473 

| VALID SET | Epoch [82/100], Step [0000/1674], Loss: 2.2080
| VALID SET | Epoch [82/100], Step [0100/1674], Loss: 2.3436
| VALID SET | Epoch [82/100], Step [0200/1674], Loss: 2.0177
| VALID SET | Epoch [82/100], Step [0300/1674], Loss: 2.1241
| VALID SET | Epoch [82/100], Step [0400/1674], Loss: 2.0023
| VALID SET | Epoch [82/100], Step [0500/1674], Loss: 1.7924
| VALID SET | Epoch [82/100], Step [0600/1674], Loss: 2.0240
| VALID SET | Epoch [82/100], Step [0700/1674], Loss: 2.1007
| VALID SET | Epoch [82/100], Step [0800/1674], Loss: 2.1371
| VALID SET | Epoch [82/100], Step [0900/1674], Loss: 2.4326
| VALID SET | Epoch [82/100], Step [1000/1674], Loss: 2.1002
| VALID SET | Epoch [82/100], Step [1100/1674], Loss: 2.5709
| VALID SET | Epoch [82/100], Step [1200/1674], Loss: 1.9097
| VALID SET | Epoch [82/100], Step [1300/1674], Loss: 1.9554
| VALID SET | Epoch [82/100], Step [1400/1674], Loss: 2.1389
| VALID SET | Epoch [82/100], Step [1500/1674], Loss: 1.9911
| VALID SET | Epoch [82/100], Step [1600/1674], Loss: 2.0596
| VALID SET | Epoch [82/100], Loss: 2.0901, Acc(Exp1): 0.6270, Acc(Exp2): 0.5950 

| TRAIN SET | Epoch [83/100], Step [0000/3466], Loss: 2.0871
| TRAIN SET | Epoch [83/100], Step [0100/3466], Loss: 1.8656
| TRAIN SET | Epoch [83/100], Step [0200/3466], Loss: 1.5697
| TRAIN SET | Epoch [83/100], Step [0300/3466], Loss: 1.7953
| TRAIN SET | Epoch [83/100], Step [0400/3466], Loss: 1.3987
| TRAIN SET | Epoch [83/100], Step [0500/3466], Loss: 1.8994
| TRAIN SET | Epoch [83/100], Step [0600/3466], Loss: 1.4736
| TRAIN SET | Epoch [83/100], Step [0700/3466], Loss: 1.6316
| TRAIN SET | Epoch [83/100], Step [0800/3466], Loss: 1.8917
| TRAIN SET | Epoch [83/100], Step [0900/3466], Loss: 1.8271
| TRAIN SET | Epoch [83/100], Step [1000/3466], Loss: 1.7975
| TRAIN SET | Epoch [83/100], Step [1100/3466], Loss: 1.6598
| TRAIN SET | Epoch [83/100], Step [1200/3466], Loss: 1.6355
| TRAIN SET | Epoch [83/100], Step [1300/3466], Loss: 1.5752
| TRAIN SET | Epoch [83/100], Step [1400/3466], Loss: 1.7020
| TRAIN SET | Epoch [83/100], Step [1500/3466], Loss: 2.0585
| TRAIN SET | Epoch [83/100], Step [1600/3466], Loss: 1.7381
| TRAIN SET | Epoch [83/100], Step [1700/3466], Loss: 1.6663
| TRAIN SET | Epoch [83/100], Step [1800/3466], Loss: 1.9535
| TRAIN SET | Epoch [83/100], Step [1900/3466], Loss: 1.5135
| TRAIN SET | Epoch [83/100], Step [2000/3466], Loss: 1.7961
| TRAIN SET | Epoch [83/100], Step [2100/3466], Loss: 1.4409
| TRAIN SET | Epoch [83/100], Step [2200/3466], Loss: 1.7294
| TRAIN SET | Epoch [83/100], Step [2300/3466], Loss: 2.0307
| TRAIN SET | Epoch [83/100], Step [2400/3466], Loss: 1.6759
| TRAIN SET | Epoch [83/100], Step [2500/3466], Loss: 1.5385
| TRAIN SET | Epoch [83/100], Step [2600/3466], Loss: 1.7413
| TRAIN SET | Epoch [83/100], Step [2700/3466], Loss: 1.6630
| TRAIN SET | Epoch [83/100], Step [2800/3466], Loss: 2.0573
| TRAIN SET | Epoch [83/100], Step [2900/3466], Loss: 1.8327
| TRAIN SET | Epoch [83/100], Step [3000/3466], Loss: 1.5515
| TRAIN SET | Epoch [83/100], Step [3100/3466], Loss: 1.5422
| TRAIN SET | Epoch [83/100], Step [3200/3466], Loss: 1.8822
| TRAIN SET | Epoch [83/100], Step [3300/3466], Loss: 1.7116
| TRAIN SET | Epoch [83/100], Step [3400/3466], Loss: 1.8301
| TRAIN SET | Epoch [83/100], Loss: 1.7104, Acc(Exp1): 0.6864, Acc(Exp2): 0.6473 

| VALID SET | Epoch [83/100], Step [0000/1674], Loss: 1.8713
| VALID SET | Epoch [83/100], Step [0100/1674], Loss: 1.9555
| VALID SET | Epoch [83/100], Step [0200/1674], Loss: 2.1173
| VALID SET | Epoch [83/100], Step [0300/1674], Loss: 2.3983
| VALID SET | Epoch [83/100], Step [0400/1674], Loss: 2.3170
| VALID SET | Epoch [83/100], Step [0500/1674], Loss: 2.0625
| VALID SET | Epoch [83/100], Step [0600/1674], Loss: 1.7751
| VALID SET | Epoch [83/100], Step [0700/1674], Loss: 1.9766
| VALID SET | Epoch [83/100], Step [0800/1674], Loss: 2.0629
| VALID SET | Epoch [83/100], Step [0900/1674], Loss: 1.9683
| VALID SET | Epoch [83/100], Step [1000/1674], Loss: 2.0998
| VALID SET | Epoch [83/100], Step [1100/1674], Loss: 2.0749
| VALID SET | Epoch [83/100], Step [1200/1674], Loss: 1.9877
| VALID SET | Epoch [83/100], Step [1300/1674], Loss: 2.0691
| VALID SET | Epoch [83/100], Step [1400/1674], Loss: 2.1116
| VALID SET | Epoch [83/100], Step [1500/1674], Loss: 2.3445
| VALID SET | Epoch [83/100], Step [1600/1674], Loss: 2.0605
| VALID SET | Epoch [83/100], Loss: 2.0813, Acc(Exp1): 0.6270, Acc(Exp2): 0.5950 

| TRAIN SET | Epoch [84/100], Step [0000/3466], Loss: 1.6066
| TRAIN SET | Epoch [84/100], Step [0100/3466], Loss: 1.5251
| TRAIN SET | Epoch [84/100], Step [0200/3466], Loss: 1.6296
| TRAIN SET | Epoch [84/100], Step [0300/3466], Loss: 1.8558
| TRAIN SET | Epoch [84/100], Step [0400/3466], Loss: 1.9952
| TRAIN SET | Epoch [84/100], Step [0500/3466], Loss: 1.9655
| TRAIN SET | Epoch [84/100], Step [0600/3466], Loss: 1.8686
| TRAIN SET | Epoch [84/100], Step [0700/3466], Loss: 1.6456
| TRAIN SET | Epoch [84/100], Step [0800/3466], Loss: 1.6006
| TRAIN SET | Epoch [84/100], Step [0900/3466], Loss: 1.6690
| TRAIN SET | Epoch [84/100], Step [1000/3466], Loss: 1.3021
| TRAIN SET | Epoch [84/100], Step [1100/3466], Loss: 1.6712
| TRAIN SET | Epoch [84/100], Step [1200/3466], Loss: 1.6732
| TRAIN SET | Epoch [84/100], Step [1300/3466], Loss: 1.5904
| TRAIN SET | Epoch [84/100], Step [1400/3466], Loss: 1.5956
| TRAIN SET | Epoch [84/100], Step [1500/3466], Loss: 1.6665
| TRAIN SET | Epoch [84/100], Step [1600/3466], Loss: 1.7208
| TRAIN SET | Epoch [84/100], Step [1700/3466], Loss: 1.7379
| TRAIN SET | Epoch [84/100], Step [1800/3466], Loss: 1.4291
| TRAIN SET | Epoch [84/100], Step [1900/3466], Loss: 1.6274
| TRAIN SET | Epoch [84/100], Step [2000/3466], Loss: 1.9547
| TRAIN SET | Epoch [84/100], Step [2100/3466], Loss: 1.8103
| TRAIN SET | Epoch [84/100], Step [2200/3466], Loss: 1.9378
| TRAIN SET | Epoch [84/100], Step [2300/3466], Loss: 1.9796
| TRAIN SET | Epoch [84/100], Step [2400/3466], Loss: 1.7029
| TRAIN SET | Epoch [84/100], Step [2500/3466], Loss: 1.7074
| TRAIN SET | Epoch [84/100], Step [2600/3466], Loss: 1.3488
| TRAIN SET | Epoch [84/100], Step [2700/3466], Loss: 1.8116
| TRAIN SET | Epoch [84/100], Step [2800/3466], Loss: 1.6546
| TRAIN SET | Epoch [84/100], Step [2900/3466], Loss: 1.9614
| TRAIN SET | Epoch [84/100], Step [3000/3466], Loss: 1.7444
| TRAIN SET | Epoch [84/100], Step [3100/3466], Loss: 1.8607
| TRAIN SET | Epoch [84/100], Step [3200/3466], Loss: 1.6723
| TRAIN SET | Epoch [84/100], Step [3300/3466], Loss: 1.9846
| TRAIN SET | Epoch [84/100], Step [3400/3466], Loss: 1.7287
| TRAIN SET | Epoch [84/100], Loss: 1.7100, Acc(Exp1): 0.6869, Acc(Exp2): 0.6477 

| VALID SET | Epoch [84/100], Step [0000/1674], Loss: 1.9525
| VALID SET | Epoch [84/100], Step [0100/1674], Loss: 1.9693
| VALID SET | Epoch [84/100], Step [0200/1674], Loss: 1.8912
| VALID SET | Epoch [84/100], Step [0300/1674], Loss: 2.1464
| VALID SET | Epoch [84/100], Step [0400/1674], Loss: 2.0533
| VALID SET | Epoch [84/100], Step [0500/1674], Loss: 1.9440
| VALID SET | Epoch [84/100], Step [0600/1674], Loss: 1.8498
| VALID SET | Epoch [84/100], Step [0700/1674], Loss: 1.9811
| VALID SET | Epoch [84/100], Step [0800/1674], Loss: 1.7790
| VALID SET | Epoch [84/100], Step [0900/1674], Loss: 2.2282
| VALID SET | Epoch [84/100], Step [1000/1674], Loss: 1.8273
| VALID SET | Epoch [84/100], Step [1100/1674], Loss: 1.8601
| VALID SET | Epoch [84/100], Step [1200/1674], Loss: 2.4631
| VALID SET | Epoch [84/100], Step [1300/1674], Loss: 2.1311
| VALID SET | Epoch [84/100], Step [1400/1674], Loss: 2.3994
| VALID SET | Epoch [84/100], Step [1500/1674], Loss: 2.1054
| VALID SET | Epoch [84/100], Step [1600/1674], Loss: 2.2982
| VALID SET | Epoch [84/100], Loss: 2.0859, Acc(Exp1): 0.6270, Acc(Exp2): 0.5950 

| TRAIN SET | Epoch [85/100], Step [0000/3466], Loss: 1.4878
| TRAIN SET | Epoch [85/100], Step [0100/3466], Loss: 1.6215
| TRAIN SET | Epoch [85/100], Step [0200/3466], Loss: 1.7494
| TRAIN SET | Epoch [85/100], Step [0300/3466], Loss: 1.5943
| TRAIN SET | Epoch [85/100], Step [0400/3466], Loss: 1.5546
| TRAIN SET | Epoch [85/100], Step [0500/3466], Loss: 1.7878
| TRAIN SET | Epoch [85/100], Step [0600/3466], Loss: 1.6064
| TRAIN SET | Epoch [85/100], Step [0700/3466], Loss: 1.8074
| TRAIN SET | Epoch [85/100], Step [0800/3466], Loss: 1.9171
| TRAIN SET | Epoch [85/100], Step [0900/3466], Loss: 1.4798
| TRAIN SET | Epoch [85/100], Step [1000/3466], Loss: 1.9476
| TRAIN SET | Epoch [85/100], Step [1100/3466], Loss: 1.7095
| TRAIN SET | Epoch [85/100], Step [1200/3466], Loss: 1.7052
| TRAIN SET | Epoch [85/100], Step [1300/3466], Loss: 1.9270
| TRAIN SET | Epoch [85/100], Step [1400/3466], Loss: 1.7074
| TRAIN SET | Epoch [85/100], Step [1500/3466], Loss: 1.7030
| TRAIN SET | Epoch [85/100], Step [1600/3466], Loss: 1.5541
| TRAIN SET | Epoch [85/100], Step [1700/3466], Loss: 1.6555
| TRAIN SET | Epoch [85/100], Step [1800/3466], Loss: 1.8303
| TRAIN SET | Epoch [85/100], Step [1900/3466], Loss: 1.9091
| TRAIN SET | Epoch [85/100], Step [2000/3466], Loss: 1.7896
| TRAIN SET | Epoch [85/100], Step [2100/3466], Loss: 1.8401
| TRAIN SET | Epoch [85/100], Step [2200/3466], Loss: 1.7551
| TRAIN SET | Epoch [85/100], Step [2300/3466], Loss: 1.2751
| TRAIN SET | Epoch [85/100], Step [2400/3466], Loss: 1.9632
| TRAIN SET | Epoch [85/100], Step [2500/3466], Loss: 1.9301
| TRAIN SET | Epoch [85/100], Step [2600/3466], Loss: 1.6832
| TRAIN SET | Epoch [85/100], Step [2700/3466], Loss: 1.7721
| TRAIN SET | Epoch [85/100], Step [2800/3466], Loss: 1.9277
| TRAIN SET | Epoch [85/100], Step [2900/3466], Loss: 1.5754
| TRAIN SET | Epoch [85/100], Step [3000/3466], Loss: 1.6735
| TRAIN SET | Epoch [85/100], Step [3100/3466], Loss: 1.5067
| TRAIN SET | Epoch [85/100], Step [3200/3466], Loss: 1.4209
| TRAIN SET | Epoch [85/100], Step [3300/3466], Loss: 1.6392
| TRAIN SET | Epoch [85/100], Step [3400/3466], Loss: 1.7440
| TRAIN SET | Epoch [85/100], Loss: 1.7088, Acc(Exp1): 0.6867, Acc(Exp2): 0.6475 

| VALID SET | Epoch [85/100], Step [0000/1674], Loss: 1.9287
| VALID SET | Epoch [85/100], Step [0100/1674], Loss: 2.4976
| VALID SET | Epoch [85/100], Step [0200/1674], Loss: 1.8595
| VALID SET | Epoch [85/100], Step [0300/1674], Loss: 2.0390
| VALID SET | Epoch [85/100], Step [0400/1674], Loss: 2.1953
| VALID SET | Epoch [85/100], Step [0500/1674], Loss: 2.1651
| VALID SET | Epoch [85/100], Step [0600/1674], Loss: 2.1316
| VALID SET | Epoch [85/100], Step [0700/1674], Loss: 2.1429
| VALID SET | Epoch [85/100], Step [0800/1674], Loss: 2.1543
| VALID SET | Epoch [85/100], Step [0900/1674], Loss: 2.0716
| VALID SET | Epoch [85/100], Step [1000/1674], Loss: 1.8883
| VALID SET | Epoch [85/100], Step [1100/1674], Loss: 1.9853
| VALID SET | Epoch [85/100], Step [1200/1674], Loss: 2.1256
| VALID SET | Epoch [85/100], Step [1300/1674], Loss: 1.8684
| VALID SET | Epoch [85/100], Step [1400/1674], Loss: 1.8843
| VALID SET | Epoch [85/100], Step [1500/1674], Loss: 2.3382
| VALID SET | Epoch [85/100], Step [1600/1674], Loss: 2.0608
| VALID SET | Epoch [85/100], Loss: 2.0851, Acc(Exp1): 0.6270, Acc(Exp2): 0.5950 

| TRAIN SET | Epoch [86/100], Step [0000/3466], Loss: 1.9032
| TRAIN SET | Epoch [86/100], Step [0100/3466], Loss: 1.5436
| TRAIN SET | Epoch [86/100], Step [0200/3466], Loss: 2.0280
| TRAIN SET | Epoch [86/100], Step [0300/3466], Loss: 1.4268
| TRAIN SET | Epoch [86/100], Step [0400/3466], Loss: 1.7349
| TRAIN SET | Epoch [86/100], Step [0500/3466], Loss: 1.7327
| TRAIN SET | Epoch [86/100], Step [0600/3466], Loss: 1.6156
| TRAIN SET | Epoch [86/100], Step [0700/3466], Loss: 1.7140
| TRAIN SET | Epoch [86/100], Step [0800/3466], Loss: 1.6184
| TRAIN SET | Epoch [86/100], Step [0900/3466], Loss: 1.6062
| TRAIN SET | Epoch [86/100], Step [1000/3466], Loss: 1.9977
| TRAIN SET | Epoch [86/100], Step [1100/3466], Loss: 1.8875
| TRAIN SET | Epoch [86/100], Step [1200/3466], Loss: 1.6797
| TRAIN SET | Epoch [86/100], Step [1300/3466], Loss: 1.7552
| TRAIN SET | Epoch [86/100], Step [1400/3466], Loss: 1.7995
| TRAIN SET | Epoch [86/100], Step [1500/3466], Loss: 1.4967
| TRAIN SET | Epoch [86/100], Step [1600/3466], Loss: 1.7048
| TRAIN SET | Epoch [86/100], Step [1700/3466], Loss: 1.7619
| TRAIN SET | Epoch [86/100], Step [1800/3466], Loss: 1.6018
| TRAIN SET | Epoch [86/100], Step [1900/3466], Loss: 1.6702
| TRAIN SET | Epoch [86/100], Step [2000/3466], Loss: 1.6833
| TRAIN SET | Epoch [86/100], Step [2100/3466], Loss: 1.7605
| TRAIN SET | Epoch [86/100], Step [2200/3466], Loss: 1.6064
| TRAIN SET | Epoch [86/100], Step [2300/3466], Loss: 1.7102
| TRAIN SET | Epoch [86/100], Step [2400/3466], Loss: 1.6972
| TRAIN SET | Epoch [86/100], Step [2500/3466], Loss: 1.8405
| TRAIN SET | Epoch [86/100], Step [2600/3466], Loss: 1.7712
| TRAIN SET | Epoch [86/100], Step [2700/3466], Loss: 1.5626
| TRAIN SET | Epoch [86/100], Step [2800/3466], Loss: 1.7284
| TRAIN SET | Epoch [86/100], Step [2900/3466], Loss: 1.6091
| TRAIN SET | Epoch [86/100], Step [3000/3466], Loss: 1.6131
| TRAIN SET | Epoch [86/100], Step [3100/3466], Loss: 1.7944
| TRAIN SET | Epoch [86/100], Step [3200/3466], Loss: 2.0131
| TRAIN SET | Epoch [86/100], Step [3300/3466], Loss: 1.8663
| TRAIN SET | Epoch [86/100], Step [3400/3466], Loss: 1.7454
| TRAIN SET | Epoch [86/100], Loss: 1.7114, Acc(Exp1): 0.6869, Acc(Exp2): 0.6477 

| VALID SET | Epoch [86/100], Step [0000/1674], Loss: 2.2670
| VALID SET | Epoch [86/100], Step [0100/1674], Loss: 2.1951
| VALID SET | Epoch [86/100], Step [0200/1674], Loss: 2.3568
| VALID SET | Epoch [86/100], Step [0300/1674], Loss: 1.9961
| VALID SET | Epoch [86/100], Step [0400/1674], Loss: 2.2303
| VALID SET | Epoch [86/100], Step [0500/1674], Loss: 1.7815
| VALID SET | Epoch [86/100], Step [0600/1674], Loss: 2.1697
| VALID SET | Epoch [86/100], Step [0700/1674], Loss: 2.2252
| VALID SET | Epoch [86/100], Step [0800/1674], Loss: 2.1140
| VALID SET | Epoch [86/100], Step [0900/1674], Loss: 1.7401
| VALID SET | Epoch [86/100], Step [1000/1674], Loss: 1.6083
| VALID SET | Epoch [86/100], Step [1100/1674], Loss: 2.1691
| VALID SET | Epoch [86/100], Step [1200/1674], Loss: 1.8226
