| TRAIN SET | Epoch [01/60], Step [0000/3466], Loss: 6.9068
| TRAIN SET | Epoch [53/60], Step [2100/3466], Loss: 1.6592
| TRAIN SET | Epoch [53/60], Step [2200/3466], Loss: 1.7326
| TRAIN SET | Epoch [53/60], Step [2300/3466], Loss: 1.3592
| TRAIN SET | Epoch [53/60], Step [2400/3466], Loss: 1.8855
| TRAIN SET | Epoch [53/60], Step [2500/3466], Loss: 1.7991
| TRAIN SET | Epoch [53/60], Step [2600/3466], Loss: 1.4173
| TRAIN SET | Epoch [53/60], Step [2700/3466], Loss: 1.5562
| TRAIN SET | Epoch [53/60], Step [2800/3466], Loss: 1.4568
| TRAIN SET | Epoch [53/60], Step [2900/3466], Loss: 1.9307
| TRAIN SET | Epoch [53/60], Step [3000/3466], Loss: 1.7398
| TRAIN SET | Epoch [53/60], Step [3100/3466], Loss: 1.6505
| TRAIN SET | Epoch [53/60], Step [3200/3466], Loss: 1.7046
| TRAIN SET | Epoch [53/60], Step [3300/3466], Loss: 1.3262
| TRAIN SET | Epoch [53/60], Step [3400/3466], Loss: 1.6056
| TRAIN SET | Epoch [53/60], Loss: 1.6764, Acc(Exp1): 0.6487, Acc(Exp2): 0.6104 

| VALID SET | Epoch [53/60], Step [0000/1674], Loss: 2.0939
| VALID SET | Epoch [53/60], Step [0100/1674], Loss: 1.9767
| VALID SET | Epoch [53/60], Step [0200/1674], Loss: 1.8661
| VALID SET | Epoch [53/60], Step [0300/1674], Loss: 2.1211
| VALID SET | Epoch [53/60], Step [0400/1674], Loss: 1.8384
| VALID SET | Epoch [53/60], Step [0500/1674], Loss: 1.6625
| VALID SET | Epoch [53/60], Step [0600/1674], Loss: 2.2523
| VALID SET | Epoch [53/60], Step [0700/1674], Loss: 1.9107
| VALID SET | Epoch [53/60], Step [0800/1674], Loss: 1.9658
| VALID SET | Epoch [53/60], Step [0900/1674], Loss: 2.0714
| VALID SET | Epoch [53/60], Step [1000/1674], Loss: 2.1028
| VALID SET | Epoch [53/60], Step [1100/1674], Loss: 2.0824
| VALID SET | Epoch [53/60], Step [1200/1674], Loss: 1.7727
| VALID SET | Epoch [53/60], Step [1300/1674], Loss: 1.7578
| VALID SET | Epoch [53/60], Step [1400/1674], Loss: 1.8732
| VALID SET | Epoch [53/60], Step [1500/1674], Loss: 1.9091
| VALID SET | Epoch [53/60], Step [1600/1674], Loss: 1.8632
| VALID SET | Epoch [53/60], Loss: 1.9274, Acc(Exp1): 0.6065, Acc(Exp2): 0.5758 

| TRAIN SET | Epoch [54/60], Step [0000/3466], Loss: 1.5318
| TRAIN SET | Epoch [54/60], Step [0100/3466], Loss: 1.7650
| TRAIN SET | Epoch [54/60], Step [0200/3466], Loss: 1.6809
| TRAIN SET | Epoch [54/60], Step [0300/3466], Loss: 1.5046
| TRAIN SET | Epoch [54/60], Step [0400/3466], Loss: 1.6981
| TRAIN SET | Epoch [54/60], Step [0500/3466], Loss: 1.7607
| TRAIN SET | Epoch [54/60], Step [0600/3466], Loss: 1.8786
| TRAIN SET | Epoch [54/60], Step [0700/3466], Loss: 1.6907
| TRAIN SET | Epoch [54/60], Step [0800/3466], Loss: 1.5067
| TRAIN SET | Epoch [54/60], Step [0900/3466], Loss: 1.4771
| TRAIN SET | Epoch [54/60], Step [1000/3466], Loss: 1.5358
| TRAIN SET | Epoch [54/60], Step [1100/3466], Loss: 1.6489
| TRAIN SET | Epoch [54/60], Step [1200/3466], Loss: 1.3545
| TRAIN SET | Epoch [54/60], Step [1300/3466], Loss: 1.6973
| TRAIN SET | Epoch [54/60], Step [1400/3466], Loss: 1.5222
| TRAIN SET | Epoch [54/60], Step [1500/3466], Loss: 1.6461
| TRAIN SET | Epoch [54/60], Step [1600/3466], Loss: 1.6686
| TRAIN SET | Epoch [54/60], Step [1700/3466], Loss: 1.9294
| TRAIN SET | Epoch [54/60], Step [1800/3466], Loss: 1.6325
| TRAIN SET | Epoch [54/60], Step [1900/3466], Loss: 1.6321
| TRAIN SET | Epoch [54/60], Step [2000/3466], Loss: 1.6781
| TRAIN SET | Epoch [54/60], Step [2100/3466], Loss: 1.6822
| TRAIN SET | Epoch [54/60], Step [2200/3466], Loss: 1.8293
| TRAIN SET | Epoch [54/60], Step [2300/3466], Loss: 1.6260
| TRAIN SET | Epoch [54/60], Step [2400/3466], Loss: 1.7144
| TRAIN SET | Epoch [54/60], Step [2500/3466], Loss: 1.8183
| TRAIN SET | Epoch [54/60], Step [2600/3466], Loss: 1.5201
| TRAIN SET | Epoch [54/60], Step [2700/3466], Loss: 1.4976
| TRAIN SET | Epoch [54/60], Step [2800/3466], Loss: 1.3756
| TRAIN SET | Epoch [54/60], Step [2900/3466], Loss: 1.9362
| TRAIN SET | Epoch [54/60], Step [3000/3466], Loss: 1.9995
| TRAIN SET | Epoch [54/60], Step [3100/3466], Loss: 1.7082
| TRAIN SET | Epoch [54/60], Step [3200/3466], Loss: 1.5481
| TRAIN SET | Epoch [54/60], Step [3300/3466], Loss: 1.6349
| TRAIN SET | Epoch [54/60], Step [3400/3466], Loss: 1.5588
| TRAIN SET | Epoch [54/60], Loss: 1.6788, Acc(Exp1): 0.6491, Acc(Exp2): 0.6107 

| VALID SET | Epoch [54/60], Step [0000/1674], Loss: 1.7959
| VALID SET | Epoch [54/60], Step [0100/1674], Loss: 1.8196
| VALID SET | Epoch [54/60], Step [0200/1674], Loss: 2.2252
| VALID SET | Epoch [54/60], Step [0300/1674], Loss: 2.1116
| VALID SET | Epoch [54/60], Step [0400/1674], Loss: 1.7502
| VALID SET | Epoch [54/60], Step [0500/1674], Loss: 1.6718
| VALID SET | Epoch [54/60], Step [0600/1674], Loss: 1.8163
| VALID SET | Epoch [54/60], Step [0700/1674], Loss: 1.6210
| VALID SET | Epoch [54/60], Step [0800/1674], Loss: 1.6720
| VALID SET | Epoch [54/60], Step [0900/1674], Loss: 1.6715
| VALID SET | Epoch [54/60], Step [1000/1674], Loss: 1.9027
| VALID SET | Epoch [54/60], Step [1100/1674], Loss: 2.0736
| VALID SET | Epoch [54/60], Step [1200/1674], Loss: 1.8081
| VALID SET | Epoch [54/60], Step [1300/1674], Loss: 1.7973
| VALID SET | Epoch [54/60], Step [1400/1674], Loss: 1.8432
| VALID SET | Epoch [54/60], Step [1500/1674], Loss: 1.9156
| VALID SET | Epoch [54/60], Step [1600/1674], Loss: 1.7353
| VALID SET | Epoch [54/60], Loss: 1.9266, Acc(Exp1): 0.6065, Acc(Exp2): 0.5758 

| TRAIN SET | Epoch [55/60], Step [0000/3466], Loss: 1.6963
| TRAIN SET | Epoch [55/60], Step [0100/3466], Loss: 1.7388
| TRAIN SET | Epoch [55/60], Step [0200/3466], Loss: 1.7767
| TRAIN SET | Epoch [55/60], Step [0300/3466], Loss: 1.5849
| TRAIN SET | Epoch [55/60], Step [0400/3466], Loss: 1.5585
| TRAIN SET | Epoch [55/60], Step [0500/3466], Loss: 1.9420
| TRAIN SET | Epoch [55/60], Step [0600/3466], Loss: 1.7296
| TRAIN SET | Epoch [55/60], Step [0700/3466], Loss: 1.4237
| TRAIN SET | Epoch [55/60], Step [0800/3466], Loss: 1.8355
| TRAIN SET | Epoch [55/60], Step [0900/3466], Loss: 1.7550
| TRAIN SET | Epoch [55/60], Step [1000/3466], Loss: 1.5465
| TRAIN SET | Epoch [55/60], Step [1100/3466], Loss: 1.9992
| TRAIN SET | Epoch [55/60], Step [1200/3466], Loss: 1.7441
| TRAIN SET | Epoch [55/60], Step [1300/3466], Loss: 1.6848
| TRAIN SET | Epoch [55/60], Step [1400/3466], Loss: 1.3811
| TRAIN SET | Epoch [55/60], Step [1500/3466], Loss: 1.7451
| TRAIN SET | Epoch [55/60], Step [1600/3466], Loss: 1.8151
| TRAIN SET | Epoch [55/60], Step [1700/3466], Loss: 1.7334
| TRAIN SET | Epoch [55/60], Step [1800/3466], Loss: 1.8692
| TRAIN SET | Epoch [55/60], Step [1900/3466], Loss: 1.5962
| TRAIN SET | Epoch [55/60], Step [2000/3466], Loss: 1.6584
| TRAIN SET | Epoch [55/60], Step [2100/3466], Loss: 1.7736
| TRAIN SET | Epoch [55/60], Step [2200/3466], Loss: 1.6989
| TRAIN SET | Epoch [55/60], Step [2300/3466], Loss: 1.7770
| TRAIN SET | Epoch [55/60], Step [2400/3466], Loss: 1.5718
| TRAIN SET | Epoch [55/60], Step [2500/3466], Loss: 1.8000
| TRAIN SET | Epoch [55/60], Step [2600/3466], Loss: 1.7833
| TRAIN SET | Epoch [55/60], Step [2700/3466], Loss: 1.5176
| TRAIN SET | Epoch [55/60], Step [2800/3466], Loss: 2.0202
| TRAIN SET | Epoch [55/60], Step [2900/3466], Loss: 1.5651
| TRAIN SET | Epoch [55/60], Step [3000/3466], Loss: 1.6409
| TRAIN SET | Epoch [55/60], Step [3100/3466], Loss: 1.7008
| TRAIN SET | Epoch [55/60], Step [3200/3466], Loss: 2.2245
| TRAIN SET | Epoch [55/60], Step [3300/3466], Loss: 1.4409
| TRAIN SET | Epoch [55/60], Step [3400/3466], Loss: 1.4737
| TRAIN SET | Epoch [55/60], Loss: 1.6766, Acc(Exp1): 0.6492, Acc(Exp2): 0.6108 

| VALID SET | Epoch [55/60], Step [0000/1674], Loss: 2.0645
| VALID SET | Epoch [55/60], Step [0100/1674], Loss: 1.7454
| VALID SET | Epoch [55/60], Step [0200/1674], Loss: 2.0701
| VALID SET | Epoch [55/60], Step [0300/1674], Loss: 1.7788
| VALID SET | Epoch [55/60], Step [0400/1674], Loss: 1.9992
| VALID SET | Epoch [55/60], Step [0500/1674], Loss: 1.6555
| VALID SET | Epoch [55/60], Step [0600/1674], Loss: 1.9650
| VALID SET | Epoch [55/60], Step [0700/1674], Loss: 1.6720
| VALID SET | Epoch [55/60], Step [0800/1674], Loss: 1.6972
| VALID SET | Epoch [55/60], Step [0900/1674], Loss: 2.0051
| VALID SET | Epoch [55/60], Step [1000/1674], Loss: 2.2346
| VALID SET | Epoch [55/60], Step [1100/1674], Loss: 1.5300
| VALID SET | Epoch [55/60], Step [1200/1674], Loss: 2.0470
| VALID SET | Epoch [55/60], Step [1300/1674], Loss: 1.8549
| VALID SET | Epoch [55/60], Step [1400/1674], Loss: 1.7305
| VALID SET | Epoch [55/60], Step [1500/1674], Loss: 1.9550
| VALID SET | Epoch [55/60], Step [1600/1674], Loss: 1.6678
| VALID SET | Epoch [55/60], Loss: 1.9250, Acc(Exp1): 0.6065, Acc(Exp2): 0.5758 

| TRAIN SET | Epoch [56/60], Step [0000/3466], Loss: 1.7915
| TRAIN SET | Epoch [56/60], Step [0100/3466], Loss: 1.6000
| TRAIN SET | Epoch [56/60], Step [0200/3466], Loss: 1.8343
| TRAIN SET | Epoch [56/60], Step [0300/3466], Loss: 1.6972
| TRAIN SET | Epoch [56/60], Step [0400/3466], Loss: 1.4327
| TRAIN SET | Epoch [56/60], Step [0500/3466], Loss: 1.7902
| TRAIN SET | Epoch [56/60], Step [0600/3466], Loss: 1.7146
| TRAIN SET | Epoch [56/60], Step [0700/3466], Loss: 1.7146
| TRAIN SET | Epoch [56/60], Step [0800/3466], Loss: 1.6646
| TRAIN SET | Epoch [56/60], Step [0900/3466], Loss: 1.5533
| TRAIN SET | Epoch [56/60], Step [1000/3466], Loss: 1.5457
| TRAIN SET | Epoch [56/60], Step [1100/3466], Loss: 1.8110
| TRAIN SET | Epoch [56/60], Step [1200/3466], Loss: 1.7796
| TRAIN SET | Epoch [56/60], Step [1300/3466], Loss: 1.5972
| TRAIN SET | Epoch [56/60], Step [1400/3466], Loss: 1.4888
| TRAIN SET | Epoch [56/60], Step [1500/3466], Loss: 1.2737
| TRAIN SET | Epoch [56/60], Step [1600/3466], Loss: 1.8286
| TRAIN SET | Epoch [56/60], Step [1700/3466], Loss: 1.3745
| TRAIN SET | Epoch [56/60], Step [1800/3466], Loss: 1.4877
| TRAIN SET | Epoch [56/60], Step [1900/3466], Loss: 1.7259
| TRAIN SET | Epoch [56/60], Step [2000/3466], Loss: 1.7668
| TRAIN SET | Epoch [56/60], Step [2100/3466], Loss: 1.7350
| TRAIN SET | Epoch [56/60], Step [2200/3466], Loss: 1.6187
| TRAIN SET | Epoch [56/60], Step [2300/3466], Loss: 1.9405
| TRAIN SET | Epoch [56/60], Step [2400/3466], Loss: 1.6672
| TRAIN SET | Epoch [56/60], Step [2500/3466], Loss: 2.1087
| TRAIN SET | Epoch [56/60], Step [2600/3466], Loss: 1.6707
| TRAIN SET | Epoch [56/60], Step [2700/3466], Loss: 1.3804
| TRAIN SET | Epoch [56/60], Step [2800/3466], Loss: 1.8695
| TRAIN SET | Epoch [56/60], Step [2900/3466], Loss: 1.5679
| TRAIN SET | Epoch [56/60], Step [3000/3466], Loss: 1.5041
| TRAIN SET | Epoch [56/60], Step [3100/3466], Loss: 1.7307
| TRAIN SET | Epoch [56/60], Step [3200/3466], Loss: 1.5836
| TRAIN SET | Epoch [56/60], Step [3300/3466], Loss: 1.5245
| TRAIN SET | Epoch [56/60], Step [3400/3466], Loss: 1.8136
| TRAIN SET | Epoch [56/60], Loss: 1.6758, Acc(Exp1): 0.6495, Acc(Exp2): 0.6113 

| VALID SET | Epoch [56/60], Step [0000/1674], Loss: 1.5757
| VALID SET | Epoch [56/60], Step [0100/1674], Loss: 1.7681
| VALID SET | Epoch [56/60], Step [0200/1674], Loss: 2.5033
| VALID SET | Epoch [56/60], Step [0300/1674], Loss: 2.0754
| VALID SET | Epoch [56/60], Step [0400/1674], Loss: 1.6216
| VALID SET | Epoch [56/60], Step [0500/1674], Loss: 2.1357
| VALID SET | Epoch [56/60], Step [0600/1674], Loss: 2.1890
| VALID SET | Epoch [56/60], Step [0700/1674], Loss: 1.6637
| VALID SET | Epoch [56/60], Step [0800/1674], Loss: 1.9938
| VALID SET | Epoch [56/60], Step [0900/1674], Loss: 2.1337
| VALID SET | Epoch [56/60], Step [1000/1674], Loss: 1.9247
| VALID SET | Epoch [56/60], Step [1100/1674], Loss: 1.7819
| VALID SET | Epoch [56/60], Step [1200/1674], Loss: 1.8783
| VALID SET | Epoch [56/60], Step [1300/1674], Loss: 1.7331
| VALID SET | Epoch [56/60], Step [1400/1674], Loss: 1.7936
| VALID SET | Epoch [56/60], Step [1500/1674], Loss: 1.9455
| VALID SET | Epoch [56/60], Step [1600/1674], Loss: 1.9440
| VALID SET | Epoch [56/60], Loss: 1.9267, Acc(Exp1): 0.6065, Acc(Exp2): 0.5758 

| TRAIN SET | Epoch [57/60], Step [0000/3466], Loss: 1.6248
| TRAIN SET | Epoch [57/60], Step [0100/3466], Loss: 1.6276
| TRAIN SET | Epoch [57/60], Step [0200/3466], Loss: 1.6229
| TRAIN SET | Epoch [57/60], Step [0300/3466], Loss: 1.4454
| TRAIN SET | Epoch [57/60], Step [0400/3466], Loss: 2.0031
| TRAIN SET | Epoch [57/60], Step [0500/3466], Loss: 1.5438
| TRAIN SET | Epoch [57/60], Step [0600/3466], Loss: 1.7584
| TRAIN SET | Epoch [57/60], Step [0700/3466], Loss: 1.6881
| TRAIN SET | Epoch [57/60], Step [0800/3466], Loss: 1.8613
| TRAIN SET | Epoch [57/60], Step [0900/3466], Loss: 1.6776
| TRAIN SET | Epoch [57/60], Step [1000/3466], Loss: 1.6653
| TRAIN SET | Epoch [57/60], Step [1100/3466], Loss: 1.6401
| TRAIN SET | Epoch [57/60], Step [1200/3466], Loss: 1.7554
| TRAIN SET | Epoch [57/60], Step [1300/3466], Loss: 1.6957
| TRAIN SET | Epoch [57/60], Step [1400/3466], Loss: 1.9086
| TRAIN SET | Epoch [57/60], Step [1500/3466], Loss: 1.5453
| TRAIN SET | Epoch [57/60], Step [1600/3466], Loss: 1.7865
| TRAIN SET | Epoch [57/60], Step [1700/3466], Loss: 1.9054
| TRAIN SET | Epoch [57/60], Step [1800/3466], Loss: 1.6664
| TRAIN SET | Epoch [57/60], Step [1900/3466], Loss: 1.5259
| TRAIN SET | Epoch [57/60], Step [2000/3466], Loss: 1.5674
| TRAIN SET | Epoch [57/60], Step [2100/3466], Loss: 1.4709
| TRAIN SET | Epoch [57/60], Step [2200/3466], Loss: 1.7670
| TRAIN SET | Epoch [57/60], Step [2300/3466], Loss: 1.5587
| TRAIN SET | Epoch [57/60], Step [2400/3466], Loss: 1.6005
| TRAIN SET | Epoch [57/60], Step [2500/3466], Loss: 1.7764
| TRAIN SET | Epoch [57/60], Step [2600/3466], Loss: 1.7205
| TRAIN SET | Epoch [57/60], Step [2700/3466], Loss: 1.6623
| TRAIN SET | Epoch [57/60], Step [2800/3466], Loss: 1.5482
| TRAIN SET | Epoch [57/60], Step [2900/3466], Loss: 1.8319
| TRAIN SET | Epoch [57/60], Step [3000/3466], Loss: 2.1228
| TRAIN SET | Epoch [57/60], Step [3100/3466], Loss: 1.7196
| TRAIN SET | Epoch [57/60], Step [3200/3466], Loss: 1.6674
| TRAIN SET | Epoch [57/60], Step [3300/3466], Loss: 1.8296
| TRAIN SET | Epoch [57/60], Step [3400/3466], Loss: 1.6744
| TRAIN SET | Epoch [57/60], Loss: 1.6774, Acc(Exp1): 0.6488, Acc(Exp2): 0.6105 

| VALID SET | Epoch [57/60], Step [0000/1674], Loss: 1.6783
| VALID SET | Epoch [57/60], Step [0100/1674], Loss: 1.9563
| VALID SET | Epoch [57/60], Step [0200/1674], Loss: 2.2772
| VALID SET | Epoch [57/60], Step [0300/1674], Loss: 1.9129
| VALID SET | Epoch [57/60], Step [0400/1674], Loss: 1.9269
| VALID SET | Epoch [57/60], Step [0500/1674], Loss: 1.6717
| VALID SET | Epoch [57/60], Step [0600/1674], Loss: 1.8931
| VALID SET | Epoch [57/60], Step [0700/1674], Loss: 1.8483
| VALID SET | Epoch [57/60], Step [0800/1674], Loss: 2.1185
| VALID SET | Epoch [57/60], Step [0900/1674], Loss: 1.8721
| VALID SET | Epoch [57/60], Step [1000/1674], Loss: 1.8881
| VALID SET | Epoch [57/60], Step [1100/1674], Loss: 1.6996
| VALID SET | Epoch [57/60], Step [1200/1674], Loss: 2.2928
| VALID SET | Epoch [57/60], Step [1300/1674], Loss: 1.8472
| VALID SET | Epoch [57/60], Step [1400/1674], Loss: 1.6695
| VALID SET | Epoch [57/60], Step [1500/1674], Loss: 2.0160
| VALID SET | Epoch [57/60], Step [1600/1674], Loss: 2.3425
| VALID SET | Epoch [57/60], Loss: 1.9255, Acc(Exp1): 0.6065, Acc(Exp2): 0.5758 

| TRAIN SET | Epoch [58/60], Step [0000/3466], Loss: 1.4047
| TRAIN SET | Epoch [58/60], Step [0100/3466], Loss: 1.4033
| TRAIN SET | Epoch [58/60], Step [0200/3466], Loss: 1.7944
| TRAIN SET | Epoch [58/60], Step [0300/3466], Loss: 1.8946
| TRAIN SET | Epoch [58/60], Step [0400/3466], Loss: 1.8812
| TRAIN SET | Epoch [58/60], Step [0500/3466], Loss: 1.9187
| TRAIN SET | Epoch [58/60], Step [0600/3466], Loss: 1.5965
| TRAIN SET | Epoch [58/60], Step [0700/3466], Loss: 1.6440
| TRAIN SET | Epoch [58/60], Step [0800/3466], Loss: 1.6920
| TRAIN SET | Epoch [58/60], Step [0900/3466], Loss: 1.7984
| TRAIN SET | Epoch [58/60], Step [1000/3466], Loss: 1.5099
| TRAIN SET | Epoch [58/60], Step [1100/3466], Loss: 1.6693
| TRAIN SET | Epoch [58/60], Step [1200/3466], Loss: 1.5675
| TRAIN SET | Epoch [58/60], Step [1300/3466], Loss: 1.7627
| TRAIN SET | Epoch [58/60], Step [1400/3466], Loss: 1.3497
| TRAIN SET | Epoch [58/60], Step [1500/3466], Loss: 1.6300
| TRAIN SET | Epoch [58/60], Step [1600/3466], Loss: 1.5160
| TRAIN SET | Epoch [58/60], Step [1700/3466], Loss: 1.4829
| TRAIN SET | Epoch [58/60], Step [1800/3466], Loss: 1.8676
| TRAIN SET | Epoch [58/60], Step [1900/3466], Loss: 1.7539
| TRAIN SET | Epoch [58/60], Step [2000/3466], Loss: 1.7115
| TRAIN SET | Epoch [58/60], Step [2100/3466], Loss: 1.5188
| TRAIN SET | Epoch [58/60], Step [2200/3466], Loss: 1.4741
| TRAIN SET | Epoch [58/60], Step [2300/3466], Loss: 1.6047
| TRAIN SET | Epoch [58/60], Step [2400/3466], Loss: 1.6562
| TRAIN SET | Epoch [58/60], Step [2500/3466], Loss: 1.7309
| TRAIN SET | Epoch [58/60], Step [2600/3466], Loss: 1.8176
| TRAIN SET | Epoch [58/60], Step [2700/3466], Loss: 1.4129
| TRAIN SET | Epoch [58/60], Step [2800/3466], Loss: 1.6594
| TRAIN SET | Epoch [58/60], Step [2900/3466], Loss: 1.8957
| TRAIN SET | Epoch [58/60], Step [3000/3466], Loss: 1.5382
| TRAIN SET | Epoch [58/60], Step [3100/3466], Loss: 1.6884
| TRAIN SET | Epoch [58/60], Step [3200/3466], Loss: 1.6220
| TRAIN SET | Epoch [58/60], Step [3300/3466], Loss: 1.7766
| TRAIN SET | Epoch [58/60], Step [3400/3466], Loss: 1.8295
| TRAIN SET | Epoch [58/60], Loss: 1.6798, Acc(Exp1): 0.6496, Acc(Exp2): 0.6114 

| VALID SET | Epoch [58/60], Step [0000/1674], Loss: 1.7974
| VALID SET | Epoch [58/60], Step [0100/1674], Loss: 1.7918
| VALID SET | Epoch [58/60], Step [0200/1674], Loss: 1.7868
| VALID SET | Epoch [58/60], Step [0300/1674], Loss: 1.8916
| VALID SET | Epoch [58/60], Step [0400/1674], Loss: 2.0170
| VALID SET | Epoch [58/60], Step [0500/1674], Loss: 1.7396
| VALID SET | Epoch [58/60], Step [0600/1674], Loss: 1.7458
| VALID SET | Epoch [58/60], Step [0700/1674], Loss: 2.1391
| VALID SET | Epoch [58/60], Step [0800/1674], Loss: 2.1319
| VALID SET | Epoch [58/60], Step [0900/1674], Loss: 1.9000
| VALID SET | Epoch [58/60], Step [1000/1674], Loss: 2.1465
| VALID SET | Epoch [58/60], Step [1100/1674], Loss: 1.8817
| VALID SET | Epoch [58/60], Step [1200/1674], Loss: 1.6360
| VALID SET | Epoch [58/60], Step [1300/1674], Loss: 1.7101
| VALID SET | Epoch [58/60], Step [1400/1674], Loss: 2.1040
| VALID SET | Epoch [58/60], Step [1500/1674], Loss: 1.6152
| VALID SET | Epoch [58/60], Step [1600/1674], Loss: 1.8442
| VALID SET | Epoch [58/60], Loss: 1.9229, Acc(Exp1): 0.6065, Acc(Exp2): 0.5758 

| TRAIN SET | Epoch [59/60], Step [0000/3466], Loss: 1.7588
| TRAIN SET | Epoch [59/60], Step [0100/3466], Loss: 1.7827
| TRAIN SET | Epoch [59/60], Step [0200/3466], Loss: 1.9769
| TRAIN SET | Epoch [59/60], Step [0300/3466], Loss: 1.5204
| TRAIN SET | Epoch [59/60], Step [0400/3466], Loss: 1.6696
| TRAIN SET | Epoch [59/60], Step [0500/3466], Loss: 1.7178
| TRAIN SET | Epoch [59/60], Step [0600/3466], Loss: 1.3966
| TRAIN SET | Epoch [59/60], Step [0700/3466], Loss: 1.7487
| TRAIN SET | Epoch [59/60], Step [0800/3466], Loss: 1.6463
| TRAIN SET | Epoch [59/60], Step [0900/3466], Loss: 1.8040
| TRAIN SET | Epoch [59/60], Step [1000/3466], Loss: 1.4130
| TRAIN SET | Epoch [59/60], Step [1100/3466], Loss: 1.7559
| TRAIN SET | Epoch [59/60], Step [1200/3466], Loss: 1.7512
| TRAIN SET | Epoch [59/60], Step [1300/3466], Loss: 1.8097
| TRAIN SET | Epoch [59/60], Step [1400/3466], Loss: 1.4508
| TRAIN SET | Epoch [59/60], Step [1500/3466], Loss: 1.5971
| TRAIN SET | Epoch [59/60], Step [1600/3466], Loss: 1.7854
| TRAIN SET | Epoch [59/60], Step [1700/3466], Loss: 1.8306
| TRAIN SET | Epoch [59/60], Step [1800/3466], Loss: 1.4884
| TRAIN SET | Epoch [59/60], Step [1900/3466], Loss: 1.6739
| TRAIN SET | Epoch [59/60], Step [2000/3466], Loss: 1.6988
| TRAIN SET | Epoch [59/60], Step [2100/3466], Loss: 1.6769
| TRAIN SET | Epoch [59/60], Step [2200/3466], Loss: 1.8796
| TRAIN SET | Epoch [59/60], Step [2300/3466], Loss: 1.5889
| TRAIN SET | Epoch [59/60], Step [2400/3466], Loss: 1.6530
| TRAIN SET | Epoch [59/60], Step [2500/3466], Loss: 1.7065
| TRAIN SET | Epoch [59/60], Step [2600/3466], Loss: 1.5126
| TRAIN SET | Epoch [59/60], Step [2700/3466], Loss: 1.7317
| TRAIN SET | Epoch [59/60], Step [2800/3466], Loss: 1.4197
| TRAIN SET | Epoch [59/60], Step [2900/3466], Loss: 1.7560
| TRAIN SET | Epoch [59/60], Step [3000/3466], Loss: 1.7332
| TRAIN SET | Epoch [59/60], Step [3100/3466], Loss: 2.0470
| TRAIN SET | Epoch [59/60], Step [3200/3466], Loss: 1.6470
| TRAIN SET | Epoch [59/60], Step [3300/3466], Loss: 1.7695
| TRAIN SET | Epoch [59/60], Step [3400/3466], Loss: 1.7561
| TRAIN SET | Epoch [59/60], Loss: 1.6757, Acc(Exp1): 0.6491, Acc(Exp2): 0.6108 

| VALID SET | Epoch [59/60], Step [0000/1674], Loss: 1.9473
| VALID SET | Epoch [59/60], Step [0100/1674], Loss: 1.9176
| VALID SET | Epoch [59/60], Step [0200/1674], Loss: 1.8663
| VALID SET | Epoch [59/60], Step [0300/1674], Loss: 1.6811
| VALID SET | Epoch [59/60], Step [0400/1674], Loss: 2.1197
| VALID SET | Epoch [59/60], Step [0500/1674], Loss: 2.1570
| VALID SET | Epoch [59/60], Step [0600/1674], Loss: 1.7611
| VALID SET | Epoch [59/60], Step [0700/1674], Loss: 1.7686
| VALID SET | Epoch [59/60], Step [0800/1674], Loss: 1.9748
| VALID SET | Epoch [59/60], Step [0900/1674], Loss: 1.6159
| VALID SET | Epoch [59/60], Step [1000/1674], Loss: 1.7933
| VALID SET | Epoch [59/60], Step [1100/1674], Loss: 1.9556
| VALID SET | Epoch [59/60], Step [1200/1674], Loss: 2.0857
| VALID SET | Epoch [59/60], Step [1300/1674], Loss: 1.9890
| VALID SET | Epoch [59/60], Step [1400/1674], Loss: 1.6294
| VALID SET | Epoch [59/60], Step [1500/1674], Loss: 1.9300
| VALID SET | Epoch [59/60], Step [1600/1674], Loss: 1.6420
| VALID SET | Epoch [59/60], Loss: 1.9216, Acc(Exp1): 0.6065, Acc(Exp2): 0.5758 

| TRAIN SET | Epoch [60/60], Step [0000/3466], Loss: 1.6097
| TRAIN SET | Epoch [60/60], Step [0100/3466], Loss: 1.4714
| TRAIN SET | Epoch [60/60], Step [0200/3466], Loss: 1.7695
| TRAIN SET | Epoch [60/60], Step [0300/3466], Loss: 1.5761
| TRAIN SET | Epoch [60/60], Step [0400/3466], Loss: 1.4053
| TRAIN SET | Epoch [60/60], Step [0500/3466], Loss: 1.8111
| TRAIN SET | Epoch [60/60], Step [0600/3466], Loss: 1.5511
| TRAIN SET | Epoch [60/60], Step [0700/3466], Loss: 1.6634
