| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 7.1871
| TRAIN SET | Epoch [90/100], Step [0500/3466], Loss: 1.9335
| TRAIN SET | Epoch [90/100], Step [0600/3466], Loss: 1.9251
| TRAIN SET | Epoch [90/100], Step [0700/3466], Loss: 1.7973
| TRAIN SET | Epoch [90/100], Step [0800/3466], Loss: 1.7552
| TRAIN SET | Epoch [90/100], Step [0900/3466], Loss: 1.5982
| TRAIN SET | Epoch [90/100], Step [1000/3466], Loss: 1.8931
| TRAIN SET | Epoch [90/100], Step [1100/3466], Loss: 2.0321
| TRAIN SET | Epoch [90/100], Step [1200/3466], Loss: 2.2843
| TRAIN SET | Epoch [90/100], Step [1300/3466], Loss: 2.0341
| TRAIN SET | Epoch [90/100], Step [1400/3466], Loss: 2.0619
| TRAIN SET | Epoch [90/100], Step [1500/3466], Loss: 1.8682
| TRAIN SET | Epoch [90/100], Step [1600/3466], Loss: 1.6778
| TRAIN SET | Epoch [90/100], Step [1700/3466], Loss: 1.6950
| TRAIN SET | Epoch [90/100], Step [1800/3466], Loss: 1.8605
| TRAIN SET | Epoch [90/100], Step [1900/3466], Loss: 2.1804
| TRAIN SET | Epoch [90/100], Step [2000/3466], Loss: 1.7538
| TRAIN SET | Epoch [90/100], Step [2100/3466], Loss: 2.0355
| TRAIN SET | Epoch [90/100], Step [2200/3466], Loss: 1.6248
| TRAIN SET | Epoch [90/100], Step [2300/3466], Loss: 1.9443
| TRAIN SET | Epoch [90/100], Step [2400/3466], Loss: 1.6329
| TRAIN SET | Epoch [90/100], Step [2500/3466], Loss: 1.5044
| TRAIN SET | Epoch [90/100], Step [2600/3466], Loss: 2.1442
| TRAIN SET | Epoch [90/100], Step [2700/3466], Loss: 1.9416
| TRAIN SET | Epoch [90/100], Step [2800/3466], Loss: 2.0628
| TRAIN SET | Epoch [90/100], Step [2900/3466], Loss: 1.9982
| TRAIN SET | Epoch [90/100], Step [3000/3466], Loss: 1.7764
| TRAIN SET | Epoch [90/100], Step [3100/3466], Loss: 1.9302
| TRAIN SET | Epoch [90/100], Step [3200/3466], Loss: 1.6903
| TRAIN SET | Epoch [90/100], Step [3300/3466], Loss: 1.8889
| TRAIN SET | Epoch [90/100], Step [3400/3466], Loss: 2.1772
| TRAIN SET | Epoch [90/100], Loss: 1.8124, Acc(Exp1): 0.6730, Acc(Exp2): 0.6357 

| VALID SET | Epoch [90/100], Step [0000/1674], Loss: 2.0172
| VALID SET | Epoch [90/100], Step [0100/1674], Loss: 2.0000
| VALID SET | Epoch [90/100], Step [0200/1674], Loss: 2.0913
| VALID SET | Epoch [90/100], Step [0300/1674], Loss: 1.5030
| VALID SET | Epoch [90/100], Step [0400/1674], Loss: 2.2404
| VALID SET | Epoch [90/100], Step [0500/1674], Loss: 1.7338
| VALID SET | Epoch [90/100], Step [0600/1674], Loss: 2.0580
| VALID SET | Epoch [90/100], Step [0700/1674], Loss: 1.8345
| VALID SET | Epoch [90/100], Step [0800/1674], Loss: 2.1244
| VALID SET | Epoch [90/100], Step [0900/1674], Loss: 2.1118
| VALID SET | Epoch [90/100], Step [1000/1674], Loss: 1.8205
| VALID SET | Epoch [90/100], Step [1100/1674], Loss: 2.2311
| VALID SET | Epoch [90/100], Step [1200/1674], Loss: 2.0989
| VALID SET | Epoch [90/100], Step [1300/1674], Loss: 2.1780
| VALID SET | Epoch [90/100], Step [1400/1674], Loss: 2.4172
| VALID SET | Epoch [90/100], Step [1500/1674], Loss: 1.8787
| VALID SET | Epoch [90/100], Step [1600/1674], Loss: 1.8979
| VALID SET | Epoch [90/100], Loss: 2.0475, Acc(Exp1): 0.6311, Acc(Exp2): 0.5980 

| TRAIN SET | Epoch [91/100], Step [0000/3466], Loss: 1.6432
| TRAIN SET | Epoch [91/100], Step [0100/3466], Loss: 1.7525
| TRAIN SET | Epoch [91/100], Step [0200/3466], Loss: 2.0439
| TRAIN SET | Epoch [91/100], Step [0300/3466], Loss: 1.9682
| TRAIN SET | Epoch [91/100], Step [0400/3466], Loss: 1.6042
| TRAIN SET | Epoch [91/100], Step [0500/3466], Loss: 1.8455
| TRAIN SET | Epoch [91/100], Step [0600/3466], Loss: 1.9266
| TRAIN SET | Epoch [91/100], Step [0700/3466], Loss: 1.9358
| TRAIN SET | Epoch [91/100], Step [0800/3466], Loss: 1.8331
| TRAIN SET | Epoch [91/100], Step [0900/3466], Loss: 1.6304
| TRAIN SET | Epoch [91/100], Step [1000/3466], Loss: 1.7547
| TRAIN SET | Epoch [91/100], Step [1100/3466], Loss: 1.8888
| TRAIN SET | Epoch [91/100], Step [1200/3466], Loss: 2.0511
| TRAIN SET | Epoch [91/100], Step [1300/3466], Loss: 1.8343
| TRAIN SET | Epoch [91/100], Step [1400/3466], Loss: 1.7673
| TRAIN SET | Epoch [91/100], Step [1500/3466], Loss: 2.0928
| TRAIN SET | Epoch [91/100], Step [1600/3466], Loss: 1.9392
| TRAIN SET | Epoch [91/100], Step [1700/3466], Loss: 1.7629
| TRAIN SET | Epoch [91/100], Step [1800/3466], Loss: 1.8551
| TRAIN SET | Epoch [91/100], Step [1900/3466], Loss: 1.8003
| TRAIN SET | Epoch [91/100], Step [2000/3466], Loss: 1.8077
| TRAIN SET | Epoch [91/100], Step [2100/3466], Loss: 1.6394
| TRAIN SET | Epoch [91/100], Step [2200/3466], Loss: 1.7371
| TRAIN SET | Epoch [91/100], Step [2300/3466], Loss: 2.0756
| TRAIN SET | Epoch [91/100], Step [2400/3466], Loss: 2.0562
| TRAIN SET | Epoch [91/100], Step [2500/3466], Loss: 1.7870
| TRAIN SET | Epoch [91/100], Step [2600/3466], Loss: 1.9375
| TRAIN SET | Epoch [91/100], Step [2700/3466], Loss: 1.7054
| TRAIN SET | Epoch [91/100], Step [2800/3466], Loss: 1.8393
| TRAIN SET | Epoch [91/100], Step [2900/3466], Loss: 1.7758
| TRAIN SET | Epoch [91/100], Step [3000/3466], Loss: 1.6883
| TRAIN SET | Epoch [91/100], Step [3100/3466], Loss: 1.9317
| TRAIN SET | Epoch [91/100], Step [3200/3466], Loss: 1.7782
| TRAIN SET | Epoch [91/100], Step [3300/3466], Loss: 1.8626
| TRAIN SET | Epoch [91/100], Step [3400/3466], Loss: 1.8146
| TRAIN SET | Epoch [91/100], Loss: 1.8149, Acc(Exp1): 0.6717, Acc(Exp2): 0.6345 

| VALID SET | Epoch [91/100], Step [0000/1674], Loss: 1.9058
| VALID SET | Epoch [91/100], Step [0100/1674], Loss: 2.1867
| VALID SET | Epoch [91/100], Step [0200/1674], Loss: 1.8158
| VALID SET | Epoch [91/100], Step [0300/1674], Loss: 1.9850
| VALID SET | Epoch [91/100], Step [0400/1674], Loss: 1.9339
| VALID SET | Epoch [91/100], Step [0500/1674], Loss: 1.8250
| VALID SET | Epoch [91/100], Step [0600/1674], Loss: 2.0029
| VALID SET | Epoch [91/100], Step [0700/1674], Loss: 1.8494
| VALID SET | Epoch [91/100], Step [0800/1674], Loss: 1.9343
| VALID SET | Epoch [91/100], Step [0900/1674], Loss: 2.1866
| VALID SET | Epoch [91/100], Step [1000/1674], Loss: 2.2933
| VALID SET | Epoch [91/100], Step [1100/1674], Loss: 2.5419
| VALID SET | Epoch [91/100], Step [1200/1674], Loss: 1.7795
| VALID SET | Epoch [91/100], Step [1300/1674], Loss: 1.7547
| VALID SET | Epoch [91/100], Step [1400/1674], Loss: 2.1962
| VALID SET | Epoch [91/100], Step [1500/1674], Loss: 2.0099
| VALID SET | Epoch [91/100], Step [1600/1674], Loss: 1.8118
| VALID SET | Epoch [91/100], Loss: 2.0528, Acc(Exp1): 0.6311, Acc(Exp2): 0.5980 

| TRAIN SET | Epoch [92/100], Step [0000/3466], Loss: 1.6517
| TRAIN SET | Epoch [92/100], Step [0100/3466], Loss: 1.6847
| TRAIN SET | Epoch [92/100], Step [0200/3466], Loss: 1.5704
| TRAIN SET | Epoch [92/100], Step [0300/3466], Loss: 1.7306
| TRAIN SET | Epoch [92/100], Step [0400/3466], Loss: 1.7611
| TRAIN SET | Epoch [92/100], Step [0500/3466], Loss: 1.5937
| TRAIN SET | Epoch [92/100], Step [0600/3466], Loss: 1.9221
| TRAIN SET | Epoch [92/100], Step [0700/3466], Loss: 1.9418
| TRAIN SET | Epoch [92/100], Step [0800/3466], Loss: 1.6264
| TRAIN SET | Epoch [92/100], Step [0900/3466], Loss: 1.6348
| TRAIN SET | Epoch [92/100], Step [1000/3466], Loss: 1.8269
| TRAIN SET | Epoch [92/100], Step [1100/3466], Loss: 1.9319
| TRAIN SET | Epoch [92/100], Step [1200/3466], Loss: 1.9820
| TRAIN SET | Epoch [92/100], Step [1300/3466], Loss: 1.7733
| TRAIN SET | Epoch [92/100], Step [1400/3466], Loss: 1.9333
| TRAIN SET | Epoch [92/100], Step [1500/3466], Loss: 1.9636
| TRAIN SET | Epoch [92/100], Step [1600/3466], Loss: 1.7582
| TRAIN SET | Epoch [92/100], Step [1700/3466], Loss: 1.7329
| TRAIN SET | Epoch [92/100], Step [1800/3466], Loss: 1.8325
| TRAIN SET | Epoch [92/100], Step [1900/3466], Loss: 1.9480
| TRAIN SET | Epoch [92/100], Step [2000/3466], Loss: 1.8366
| TRAIN SET | Epoch [92/100], Step [2100/3466], Loss: 1.6503
| TRAIN SET | Epoch [92/100], Step [2200/3466], Loss: 1.6451
| TRAIN SET | Epoch [92/100], Step [2300/3466], Loss: 1.8499
| TRAIN SET | Epoch [92/100], Step [2400/3466], Loss: 1.8012
| TRAIN SET | Epoch [92/100], Step [2500/3466], Loss: 1.8918
| TRAIN SET | Epoch [92/100], Step [2600/3466], Loss: 1.5490
| TRAIN SET | Epoch [92/100], Step [2700/3466], Loss: 1.7656
| TRAIN SET | Epoch [92/100], Step [2800/3466], Loss: 1.6780
| TRAIN SET | Epoch [92/100], Step [2900/3466], Loss: 1.6214
| TRAIN SET | Epoch [92/100], Step [3000/3466], Loss: 1.8371
| TRAIN SET | Epoch [92/100], Step [3100/3466], Loss: 2.0210
| TRAIN SET | Epoch [92/100], Step [3200/3466], Loss: 1.7819
| TRAIN SET | Epoch [92/100], Step [3300/3466], Loss: 1.7985
| TRAIN SET | Epoch [92/100], Step [3400/3466], Loss: 1.9425
| TRAIN SET | Epoch [92/100], Loss: 1.8156, Acc(Exp1): 0.6727, Acc(Exp2): 0.6353 

| VALID SET | Epoch [92/100], Step [0000/1674], Loss: 2.0807
| VALID SET | Epoch [92/100], Step [0100/1674], Loss: 1.9072
| VALID SET | Epoch [92/100], Step [0200/1674], Loss: 2.4400
| VALID SET | Epoch [92/100], Step [0300/1674], Loss: 2.1013
| VALID SET | Epoch [92/100], Step [0400/1674], Loss: 2.0403
| VALID SET | Epoch [92/100], Step [0500/1674], Loss: 1.9255
| VALID SET | Epoch [92/100], Step [0600/1674], Loss: 2.1256
| VALID SET | Epoch [92/100], Step [0700/1674], Loss: 2.0451
| VALID SET | Epoch [92/100], Step [0800/1674], Loss: 2.1141
| VALID SET | Epoch [92/100], Step [0900/1674], Loss: 2.2456
| VALID SET | Epoch [92/100], Step [1000/1674], Loss: 2.2299
| VALID SET | Epoch [92/100], Step [1100/1674], Loss: 2.1155
| VALID SET | Epoch [92/100], Step [1200/1674], Loss: 2.1379
| VALID SET | Epoch [92/100], Step [1300/1674], Loss: 2.3018
| VALID SET | Epoch [92/100], Step [1400/1674], Loss: 1.9510
| VALID SET | Epoch [92/100], Step [1500/1674], Loss: 2.0619
| VALID SET | Epoch [92/100], Step [1600/1674], Loss: 1.7959
| VALID SET | Epoch [92/100], Loss: 2.0493, Acc(Exp1): 0.6311, Acc(Exp2): 0.5980 

| TRAIN SET | Epoch [93/100], Step [0000/3466], Loss: 1.8344
| TRAIN SET | Epoch [93/100], Step [0100/3466], Loss: 1.8012
| TRAIN SET | Epoch [93/100], Step [0200/3466], Loss: 1.8688
| TRAIN SET | Epoch [93/100], Step [0300/3466], Loss: 1.6161
| TRAIN SET | Epoch [93/100], Step [0400/3466], Loss: 2.0488
| TRAIN SET | Epoch [93/100], Step [0500/3466], Loss: 1.6189
| TRAIN SET | Epoch [93/100], Step [0600/3466], Loss: 1.9438
| TRAIN SET | Epoch [93/100], Step [0700/3466], Loss: 1.6865
| TRAIN SET | Epoch [93/100], Step [0800/3466], Loss: 1.7729
| TRAIN SET | Epoch [93/100], Step [0900/3466], Loss: 1.7189
| TRAIN SET | Epoch [93/100], Step [1000/3466], Loss: 1.8110
| TRAIN SET | Epoch [93/100], Step [1100/3466], Loss: 1.8934
| TRAIN SET | Epoch [93/100], Step [1200/3466], Loss: 1.4960
| TRAIN SET | Epoch [93/100], Step [1300/3466], Loss: 1.5752
| TRAIN SET | Epoch [93/100], Step [1400/3466], Loss: 1.6946
| TRAIN SET | Epoch [93/100], Step [1500/3466], Loss: 1.7957
| TRAIN SET | Epoch [93/100], Step [1600/3466], Loss: 2.0368
| TRAIN SET | Epoch [93/100], Step [1700/3466], Loss: 1.7603
| TRAIN SET | Epoch [93/100], Step [1800/3466], Loss: 1.8973
| TRAIN SET | Epoch [93/100], Step [1900/3466], Loss: 1.8825
| TRAIN SET | Epoch [93/100], Step [2000/3466], Loss: 1.9220
| TRAIN SET | Epoch [93/100], Step [2100/3466], Loss: 1.6969
| TRAIN SET | Epoch [93/100], Step [2200/3466], Loss: 2.0662
| TRAIN SET | Epoch [93/100], Step [2300/3466], Loss: 1.8205
| TRAIN SET | Epoch [93/100], Step [2400/3466], Loss: 1.8274
| TRAIN SET | Epoch [93/100], Step [2500/3466], Loss: 1.6227
| TRAIN SET | Epoch [93/100], Step [2600/3466], Loss: 1.7803
| TRAIN SET | Epoch [93/100], Step [2700/3466], Loss: 1.7846
| TRAIN SET | Epoch [93/100], Step [2800/3466], Loss: 1.8166
| TRAIN SET | Epoch [93/100], Step [2900/3466], Loss: 1.9846
| TRAIN SET | Epoch [93/100], Step [3000/3466], Loss: 2.1875
| TRAIN SET | Epoch [93/100], Step [3100/3466], Loss: 1.6476
| TRAIN SET | Epoch [93/100], Step [3200/3466], Loss: 1.6671
| TRAIN SET | Epoch [93/100], Step [3300/3466], Loss: 1.7505
| TRAIN SET | Epoch [93/100], Step [3400/3466], Loss: 1.8695
| TRAIN SET | Epoch [93/100], Loss: 1.8150, Acc(Exp1): 0.6725, Acc(Exp2): 0.6351 

| VALID SET | Epoch [93/100], Step [0000/1674], Loss: 2.1434
| VALID SET | Epoch [93/100], Step [0100/1674], Loss: 1.9071
| VALID SET | Epoch [93/100], Step [0200/1674], Loss: 2.1499
| VALID SET | Epoch [93/100], Step [0300/1674], Loss: 1.9520
| VALID SET | Epoch [93/100], Step [0400/1674], Loss: 2.2329
| VALID SET | Epoch [93/100], Step [0500/1674], Loss: 2.3200
| VALID SET | Epoch [93/100], Step [0600/1674], Loss: 2.0408
| VALID SET | Epoch [93/100], Step [0700/1674], Loss: 1.8616
| VALID SET | Epoch [93/100], Step [0800/1674], Loss: 1.8699
| VALID SET | Epoch [93/100], Step [0900/1674], Loss: 2.0119
| VALID SET | Epoch [93/100], Step [1000/1674], Loss: 2.1341
| VALID SET | Epoch [93/100], Step [1100/1674], Loss: 2.1898
| VALID SET | Epoch [93/100], Step [1200/1674], Loss: 2.1068
| VALID SET | Epoch [93/100], Step [1300/1674], Loss: 2.2118
| VALID SET | Epoch [93/100], Step [1400/1674], Loss: 1.8303
| VALID SET | Epoch [93/100], Step [1500/1674], Loss: 1.8833
| VALID SET | Epoch [93/100], Step [1600/1674], Loss: 1.9784
| VALID SET | Epoch [93/100], Loss: 2.0515, Acc(Exp1): 0.6311, Acc(Exp2): 0.5980 

| TRAIN SET | Epoch [94/100], Step [0000/3466], Loss: 1.7377
| TRAIN SET | Epoch [94/100], Step [0100/3466], Loss: 1.6956
| TRAIN SET | Epoch [94/100], Step [0200/3466], Loss: 1.7947
| TRAIN SET | Epoch [94/100], Step [0300/3466], Loss: 1.6425
| TRAIN SET | Epoch [94/100], Step [0400/3466], Loss: 1.7782
| TRAIN SET | Epoch [94/100], Step [0500/3466], Loss: 1.9791
| TRAIN SET | Epoch [94/100], Step [0600/3466], Loss: 1.7729
| TRAIN SET | Epoch [94/100], Step [0700/3466], Loss: 1.7735
| TRAIN SET | Epoch [94/100], Step [0800/3466], Loss: 2.0207
| TRAIN SET | Epoch [94/100], Step [0900/3466], Loss: 1.8466
| TRAIN SET | Epoch [94/100], Step [1000/3466], Loss: 2.0377
| TRAIN SET | Epoch [94/100], Step [1100/3466], Loss: 1.5365
| TRAIN SET | Epoch [94/100], Step [1200/3466], Loss: 1.8997
| TRAIN SET | Epoch [94/100], Step [1300/3466], Loss: 1.9633
| TRAIN SET | Epoch [94/100], Step [1400/3466], Loss: 1.9340
| TRAIN SET | Epoch [94/100], Step [1500/3466], Loss: 1.7554
| TRAIN SET | Epoch [94/100], Step [1600/3466], Loss: 1.8363
| TRAIN SET | Epoch [94/100], Step [1700/3466], Loss: 1.9429
| TRAIN SET | Epoch [94/100], Step [1800/3466], Loss: 1.9432
| TRAIN SET | Epoch [94/100], Step [1900/3466], Loss: 1.7526
| TRAIN SET | Epoch [94/100], Step [2000/3466], Loss: 1.4973
| TRAIN SET | Epoch [94/100], Step [2100/3466], Loss: 1.6759
| TRAIN SET | Epoch [94/100], Step [2200/3466], Loss: 1.8010
| TRAIN SET | Epoch [94/100], Step [2300/3466], Loss: 1.6906
| TRAIN SET | Epoch [94/100], Step [2400/3466], Loss: 1.7318
| TRAIN SET | Epoch [94/100], Step [2500/3466], Loss: 1.8158
| TRAIN SET | Epoch [94/100], Step [2600/3466], Loss: 1.8513
| TRAIN SET | Epoch [94/100], Step [2700/3466], Loss: 1.7037
| TRAIN SET | Epoch [94/100], Step [2800/3466], Loss: 2.1946
| TRAIN SET | Epoch [94/100], Step [2900/3466], Loss: 1.8335
| TRAIN SET | Epoch [94/100], Step [3000/3466], Loss: 1.7454
| TRAIN SET | Epoch [94/100], Step [3100/3466], Loss: 1.4710
| TRAIN SET | Epoch [94/100], Step [3200/3466], Loss: 1.6779
| TRAIN SET | Epoch [94/100], Step [3300/3466], Loss: 1.6687
| TRAIN SET | Epoch [94/100], Step [3400/3466], Loss: 1.7622
| TRAIN SET | Epoch [94/100], Loss: 1.8142, Acc(Exp1): 0.6720, Acc(Exp2): 0.6347 

| VALID SET | Epoch [94/100], Step [0000/1674], Loss: 1.8974
| VALID SET | Epoch [94/100], Step [0100/1674], Loss: 2.0864
| VALID SET | Epoch [94/100], Step [0200/1674], Loss: 1.9121
| VALID SET | Epoch [94/100], Step [0300/1674], Loss: 1.9237
| VALID SET | Epoch [94/100], Step [0400/1674], Loss: 2.2384
| VALID SET | Epoch [94/100], Step [0500/1674], Loss: 1.9910
| VALID SET | Epoch [94/100], Step [0600/1674], Loss: 1.9069
| VALID SET | Epoch [94/100], Step [0700/1674], Loss: 1.7728
| VALID SET | Epoch [94/100], Step [0800/1674], Loss: 1.8048
| VALID SET | Epoch [94/100], Step [0900/1674], Loss: 1.9217
| VALID SET | Epoch [94/100], Step [1000/1674], Loss: 1.7186
| VALID SET | Epoch [94/100], Step [1100/1674], Loss: 1.7913
| VALID SET | Epoch [94/100], Step [1200/1674], Loss: 1.8916
| VALID SET | Epoch [94/100], Step [1300/1674], Loss: 2.1178
| VALID SET | Epoch [94/100], Step [1400/1674], Loss: 2.2170
| VALID SET | Epoch [94/100], Step [1500/1674], Loss: 1.9062
| VALID SET | Epoch [94/100], Step [1600/1674], Loss: 1.8169
| VALID SET | Epoch [94/100], Loss: 2.0513, Acc(Exp1): 0.6311, Acc(Exp2): 0.5980 

| TRAIN SET | Epoch [95/100], Step [0000/3466], Loss: 1.7132
| TRAIN SET | Epoch [95/100], Step [0100/3466], Loss: 2.0480
| TRAIN SET | Epoch [95/100], Step [0200/3466], Loss: 1.7553
| TRAIN SET | Epoch [95/100], Step [0300/3466], Loss: 1.7794
| TRAIN SET | Epoch [95/100], Step [0400/3466], Loss: 1.7064
| TRAIN SET | Epoch [95/100], Step [0500/3466], Loss: 1.9218
| TRAIN SET | Epoch [95/100], Step [0600/3466], Loss: 1.7803
| TRAIN SET | Epoch [95/100], Step [0700/3466], Loss: 1.8432
| TRAIN SET | Epoch [95/100], Step [0800/3466], Loss: 1.7095
| TRAIN SET | Epoch [95/100], Step [0900/3466], Loss: 2.0877
| TRAIN SET | Epoch [95/100], Step [1000/3466], Loss: 1.7283
| TRAIN SET | Epoch [95/100], Step [1100/3466], Loss: 1.5280
| TRAIN SET | Epoch [95/100], Step [1200/3466], Loss: 1.6281
| TRAIN SET | Epoch [95/100], Step [1300/3466], Loss: 1.8030
| TRAIN SET | Epoch [95/100], Step [1400/3466], Loss: 1.9031
| TRAIN SET | Epoch [95/100], Step [1500/3466], Loss: 1.8255
| TRAIN SET | Epoch [95/100], Step [1600/3466], Loss: 1.6454
| TRAIN SET | Epoch [95/100], Step [1700/3466], Loss: 1.7655
| TRAIN SET | Epoch [95/100], Step [1800/3466], Loss: 1.7134
| TRAIN SET | Epoch [95/100], Step [1900/3466], Loss: 1.8668
| TRAIN SET | Epoch [95/100], Step [2000/3466], Loss: 1.7421
| TRAIN SET | Epoch [95/100], Step [2100/3466], Loss: 1.9621
| TRAIN SET | Epoch [95/100], Step [2200/3466], Loss: 1.7006
| TRAIN SET | Epoch [95/100], Step [2300/3466], Loss: 1.7784
| TRAIN SET | Epoch [95/100], Step [2400/3466], Loss: 1.9174
| TRAIN SET | Epoch [95/100], Step [2500/3466], Loss: 2.1118
| TRAIN SET | Epoch [95/100], Step [2600/3466], Loss: 2.0289
| TRAIN SET | Epoch [95/100], Step [2700/3466], Loss: 1.5153
| TRAIN SET | Epoch [95/100], Step [2800/3466], Loss: 1.8482
| TRAIN SET | Epoch [95/100], Step [2900/3466], Loss: 1.6622
| TRAIN SET | Epoch [95/100], Step [3000/3466], Loss: 1.9005
| TRAIN SET | Epoch [95/100], Step [3100/3466], Loss: 1.9463
| TRAIN SET | Epoch [95/100], Step [3200/3466], Loss: 1.9776
| TRAIN SET | Epoch [95/100], Step [3300/3466], Loss: 1.6203
| TRAIN SET | Epoch [95/100], Step [3400/3466], Loss: 1.7518
| TRAIN SET | Epoch [95/100], Loss: 1.8125, Acc(Exp1): 0.6722, Acc(Exp2): 0.6348 

| VALID SET | Epoch [95/100], Step [0000/1674], Loss: 2.2503
| VALID SET | Epoch [95/100], Step [0100/1674], Loss: 1.9554
| VALID SET | Epoch [95/100], Step [0200/1674], Loss: 2.1855
| VALID SET | Epoch [95/100], Step [0300/1674], Loss: 2.2950
| VALID SET | Epoch [95/100], Step [0400/1674], Loss: 1.8761
| VALID SET | Epoch [95/100], Step [0500/1674], Loss: 2.1335
| VALID SET | Epoch [95/100], Step [0600/1674], Loss: 2.1911
| VALID SET | Epoch [95/100], Step [0700/1674], Loss: 1.8669
| VALID SET | Epoch [95/100], Step [0800/1674], Loss: 1.9797
| VALID SET | Epoch [95/100], Step [0900/1674], Loss: 1.9651
| VALID SET | Epoch [95/100], Step [1000/1674], Loss: 2.0991
| VALID SET | Epoch [95/100], Step [1100/1674], Loss: 1.9606
| VALID SET | Epoch [95/100], Step [1200/1674], Loss: 2.2680
| VALID SET | Epoch [95/100], Step [1300/1674], Loss: 2.0006
| VALID SET | Epoch [95/100], Step [1400/1674], Loss: 2.0285
| VALID SET | Epoch [95/100], Step [1500/1674], Loss: 2.0085
| VALID SET | Epoch [95/100], Step [1600/1674], Loss: 1.7242
| VALID SET | Epoch [95/100], Loss: 2.0511, Acc(Exp1): 0.6311, Acc(Exp2): 0.5980 

| TRAIN SET | Epoch [96/100], Step [0000/3466], Loss: 1.8083
| TRAIN SET | Epoch [96/100], Step [0100/3466], Loss: 1.6064
| TRAIN SET | Epoch [96/100], Step [0200/3466], Loss: 1.9739
| TRAIN SET | Epoch [96/100], Step [0300/3466], Loss: 1.8339
| TRAIN SET | Epoch [96/100], Step [0400/3466], Loss: 1.6953
| TRAIN SET | Epoch [96/100], Step [0500/3466], Loss: 2.1033
| TRAIN SET | Epoch [96/100], Step [0600/3466], Loss: 1.5863
| TRAIN SET | Epoch [96/100], Step [0700/3466], Loss: 1.9589
| TRAIN SET | Epoch [96/100], Step [0800/3466], Loss: 1.5898
| TRAIN SET | Epoch [96/100], Step [0900/3466], Loss: 1.8016
| TRAIN SET | Epoch [96/100], Step [1000/3466], Loss: 1.7731
| TRAIN SET | Epoch [96/100], Step [1100/3466], Loss: 1.6531
| TRAIN SET | Epoch [96/100], Step [1200/3466], Loss: 1.8688
| TRAIN SET | Epoch [96/100], Step [1300/3466], Loss: 1.8484
| TRAIN SET | Epoch [96/100], Step [1400/3466], Loss: 1.6911
| TRAIN SET | Epoch [96/100], Step [1500/3466], Loss: 1.9925
| TRAIN SET | Epoch [96/100], Step [1600/3466], Loss: 1.8225
| TRAIN SET | Epoch [96/100], Step [1700/3466], Loss: 2.0944
| TRAIN SET | Epoch [96/100], Step [1800/3466], Loss: 1.8542
| TRAIN SET | Epoch [96/100], Step [1900/3466], Loss: 1.7857
| TRAIN SET | Epoch [96/100], Step [2000/3466], Loss: 1.9893
| TRAIN SET | Epoch [96/100], Step [2100/3466], Loss: 1.8564
| TRAIN SET | Epoch [96/100], Step [2200/3466], Loss: 2.1139
| TRAIN SET | Epoch [96/100], Step [2300/3466], Loss: 2.1053
| TRAIN SET | Epoch [96/100], Step [2400/3466], Loss: 1.9183
| TRAIN SET | Epoch [96/100], Step [2500/3466], Loss: 1.7316
| TRAIN SET | Epoch [96/100], Step [2600/3466], Loss: 1.8035
| TRAIN SET | Epoch [96/100], Step [2700/3466], Loss: 1.6429
| TRAIN SET | Epoch [96/100], Step [2800/3466], Loss: 1.7374
| TRAIN SET | Epoch [96/100], Step [2900/3466], Loss: 1.5516
| TRAIN SET | Epoch [96/100], Step [3000/3466], Loss: 2.1611
| TRAIN SET | Epoch [96/100], Step [3100/3466], Loss: 1.7821
| TRAIN SET | Epoch [96/100], Step [3200/3466], Loss: 1.8933
| TRAIN SET | Epoch [96/100], Step [3300/3466], Loss: 1.8913
| TRAIN SET | Epoch [96/100], Step [3400/3466], Loss: 1.8393
