| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 6.9229
| TRAIN SET | Epoch [94/100], Step [1800/3466], Loss: 1.7116
| TRAIN SET | Epoch [94/100], Step [1900/3466], Loss: 1.6520
| TRAIN SET | Epoch [94/100], Step [2000/3466], Loss: 1.6999
| TRAIN SET | Epoch [94/100], Step [2100/3466], Loss: 1.6776
| TRAIN SET | Epoch [94/100], Step [2200/3466], Loss: 1.6914
| TRAIN SET | Epoch [94/100], Step [2300/3466], Loss: 1.6549
| TRAIN SET | Epoch [94/100], Step [2400/3466], Loss: 1.5943
| TRAIN SET | Epoch [94/100], Step [2500/3466], Loss: 2.0197
| TRAIN SET | Epoch [94/100], Step [2600/3466], Loss: 1.6451
| TRAIN SET | Epoch [94/100], Step [2700/3466], Loss: 1.6347
| TRAIN SET | Epoch [94/100], Step [2800/3466], Loss: 1.7134
| TRAIN SET | Epoch [94/100], Step [2900/3466], Loss: 1.5481
| TRAIN SET | Epoch [94/100], Step [3000/3466], Loss: 1.5560
| TRAIN SET | Epoch [94/100], Step [3100/3466], Loss: 1.9389
| TRAIN SET | Epoch [94/100], Step [3200/3466], Loss: 2.0182
| TRAIN SET | Epoch [94/100], Step [3300/3466], Loss: 1.8923
| TRAIN SET | Epoch [94/100], Step [3400/3466], Loss: 1.8097
| TRAIN SET | Epoch [94/100], Loss: 1.7288, Acc(Exp1): 0.6992, Acc(Exp2): 0.6607 

| VALID SET | Epoch [94/100], Step [0000/1674], Loss: 1.9484
| VALID SET | Epoch [94/100], Step [0100/1674], Loss: 2.0190
| VALID SET | Epoch [94/100], Step [0200/1674], Loss: 1.9824
| VALID SET | Epoch [94/100], Step [0300/1674], Loss: 1.7352
| VALID SET | Epoch [94/100], Step [0400/1674], Loss: 2.4544
| VALID SET | Epoch [94/100], Step [0500/1674], Loss: 1.7669
| VALID SET | Epoch [94/100], Step [0600/1674], Loss: 1.5080
| VALID SET | Epoch [94/100], Step [0700/1674], Loss: 1.9437
| VALID SET | Epoch [94/100], Step [0800/1674], Loss: 1.8632
| VALID SET | Epoch [94/100], Step [0900/1674], Loss: 1.9602
| VALID SET | Epoch [94/100], Step [1000/1674], Loss: 1.8451
| VALID SET | Epoch [94/100], Step [1100/1674], Loss: 1.9580
| VALID SET | Epoch [94/100], Step [1200/1674], Loss: 1.8902
| VALID SET | Epoch [94/100], Step [1300/1674], Loss: 2.0114
| VALID SET | Epoch [94/100], Step [1400/1674], Loss: 2.2492
| VALID SET | Epoch [94/100], Step [1500/1674], Loss: 1.9875
| VALID SET | Epoch [94/100], Step [1600/1674], Loss: 1.8999
| VALID SET | Epoch [94/100], Loss: 2.0241, Acc(Exp1): 0.6484, Acc(Exp2): 0.6160 

| TRAIN SET | Epoch [95/100], Step [0000/3466], Loss: 1.7088
| TRAIN SET | Epoch [95/100], Step [0100/3466], Loss: 1.5680
| TRAIN SET | Epoch [95/100], Step [0200/3466], Loss: 1.8753
| TRAIN SET | Epoch [95/100], Step [0300/3466], Loss: 1.8647
| TRAIN SET | Epoch [95/100], Step [0400/3466], Loss: 1.8301
| TRAIN SET | Epoch [95/100], Step [0500/3466], Loss: 1.5986
| TRAIN SET | Epoch [95/100], Step [0600/3466], Loss: 1.6550
| TRAIN SET | Epoch [95/100], Step [0700/3466], Loss: 1.6947
| TRAIN SET | Epoch [95/100], Step [0800/3466], Loss: 1.9672
| TRAIN SET | Epoch [95/100], Step [0900/3466], Loss: 1.8450
| TRAIN SET | Epoch [95/100], Step [1000/3466], Loss: 1.5678
| TRAIN SET | Epoch [95/100], Step [1100/3466], Loss: 1.5578
| TRAIN SET | Epoch [95/100], Step [1200/3466], Loss: 1.9634
| TRAIN SET | Epoch [95/100], Step [1300/3466], Loss: 1.9836
| TRAIN SET | Epoch [95/100], Step [1400/3466], Loss: 1.4470
| TRAIN SET | Epoch [95/100], Step [1500/3466], Loss: 1.8592
| TRAIN SET | Epoch [95/100], Step [1600/3466], Loss: 1.6533
| TRAIN SET | Epoch [95/100], Step [1700/3466], Loss: 1.8351
| TRAIN SET | Epoch [95/100], Step [1800/3466], Loss: 1.5642
| TRAIN SET | Epoch [95/100], Step [1900/3466], Loss: 1.5309
| TRAIN SET | Epoch [95/100], Step [2000/3466], Loss: 1.6022
| TRAIN SET | Epoch [95/100], Step [2100/3466], Loss: 1.6655
| TRAIN SET | Epoch [95/100], Step [2200/3466], Loss: 1.8030
| TRAIN SET | Epoch [95/100], Step [2300/3466], Loss: 1.9214
| TRAIN SET | Epoch [95/100], Step [2400/3466], Loss: 1.8816
| TRAIN SET | Epoch [95/100], Step [2500/3466], Loss: 1.7438
| TRAIN SET | Epoch [95/100], Step [2600/3466], Loss: 1.5345
| TRAIN SET | Epoch [95/100], Step [2700/3466], Loss: 1.7456
| TRAIN SET | Epoch [95/100], Step [2800/3466], Loss: 1.6293
| TRAIN SET | Epoch [95/100], Step [2900/3466], Loss: 1.6520
| TRAIN SET | Epoch [95/100], Step [3000/3466], Loss: 1.7591
| TRAIN SET | Epoch [95/100], Step [3100/3466], Loss: 1.6535
| TRAIN SET | Epoch [95/100], Step [3200/3466], Loss: 1.7046
| TRAIN SET | Epoch [95/100], Step [3300/3466], Loss: 1.5507
| TRAIN SET | Epoch [95/100], Step [3400/3466], Loss: 1.4570
| TRAIN SET | Epoch [95/100], Loss: 1.7300, Acc(Exp1): 0.6981, Acc(Exp2): 0.6597 

| VALID SET | Epoch [95/100], Step [0000/1674], Loss: 2.2207
| VALID SET | Epoch [95/100], Step [0100/1674], Loss: 2.2989
| VALID SET | Epoch [95/100], Step [0200/1674], Loss: 2.1714
| VALID SET | Epoch [95/100], Step [0300/1674], Loss: 2.2353
| VALID SET | Epoch [95/100], Step [0400/1674], Loss: 1.6644
| VALID SET | Epoch [95/100], Step [0500/1674], Loss: 2.4123
| VALID SET | Epoch [95/100], Step [0600/1674], Loss: 2.2342
| VALID SET | Epoch [95/100], Step [0700/1674], Loss: 1.8941
| VALID SET | Epoch [95/100], Step [0800/1674], Loss: 1.8957
| VALID SET | Epoch [95/100], Step [0900/1674], Loss: 1.8457
| VALID SET | Epoch [95/100], Step [1000/1674], Loss: 1.9574
| VALID SET | Epoch [95/100], Step [1100/1674], Loss: 2.0322
| VALID SET | Epoch [95/100], Step [1200/1674], Loss: 2.3927
| VALID SET | Epoch [95/100], Step [1300/1674], Loss: 2.0475
| VALID SET | Epoch [95/100], Step [1400/1674], Loss: 2.3641
| VALID SET | Epoch [95/100], Step [1500/1674], Loss: 2.2941
| VALID SET | Epoch [95/100], Step [1600/1674], Loss: 2.1395
| VALID SET | Epoch [95/100], Loss: 2.0264, Acc(Exp1): 0.6484, Acc(Exp2): 0.6160 

| TRAIN SET | Epoch [96/100], Step [0000/3466], Loss: 1.5800
| TRAIN SET | Epoch [96/100], Step [0100/3466], Loss: 1.8671
| TRAIN SET | Epoch [96/100], Step [0200/3466], Loss: 1.6062
| TRAIN SET | Epoch [96/100], Step [0300/3466], Loss: 1.7852
| TRAIN SET | Epoch [96/100], Step [0400/3466], Loss: 2.0782
| TRAIN SET | Epoch [96/100], Step [0500/3466], Loss: 1.7495
| TRAIN SET | Epoch [96/100], Step [0600/3466], Loss: 1.9030
| TRAIN SET | Epoch [96/100], Step [0700/3466], Loss: 1.9329
| TRAIN SET | Epoch [96/100], Step [0800/3466], Loss: 1.6650
| TRAIN SET | Epoch [96/100], Step [0900/3466], Loss: 1.6530
| TRAIN SET | Epoch [96/100], Step [1000/3466], Loss: 2.0059
| TRAIN SET | Epoch [96/100], Step [1100/3466], Loss: 1.4550
| TRAIN SET | Epoch [96/100], Step [1200/3466], Loss: 1.9061
| TRAIN SET | Epoch [96/100], Step [1300/3466], Loss: 1.6931
| TRAIN SET | Epoch [96/100], Step [1400/3466], Loss: 1.8699
| TRAIN SET | Epoch [96/100], Step [1500/3466], Loss: 1.7814
| TRAIN SET | Epoch [96/100], Step [1600/3466], Loss: 1.6972
| TRAIN SET | Epoch [96/100], Step [1700/3466], Loss: 1.5553
| TRAIN SET | Epoch [96/100], Step [1800/3466], Loss: 1.4684
| TRAIN SET | Epoch [96/100], Step [1900/3466], Loss: 1.6509
| TRAIN SET | Epoch [96/100], Step [2000/3466], Loss: 1.8235
| TRAIN SET | Epoch [96/100], Step [2100/3466], Loss: 1.5437
| TRAIN SET | Epoch [96/100], Step [2200/3466], Loss: 1.7574
| TRAIN SET | Epoch [96/100], Step [2300/3466], Loss: 1.7554
| TRAIN SET | Epoch [96/100], Step [2400/3466], Loss: 1.5662
| TRAIN SET | Epoch [96/100], Step [2500/3466], Loss: 1.7405
| TRAIN SET | Epoch [96/100], Step [2600/3466], Loss: 1.7822
| TRAIN SET | Epoch [96/100], Step [2700/3466], Loss: 1.6390
| TRAIN SET | Epoch [96/100], Step [2800/3466], Loss: 1.9907
| TRAIN SET | Epoch [96/100], Step [2900/3466], Loss: 1.6813
| TRAIN SET | Epoch [96/100], Step [3000/3466], Loss: 1.6837
| TRAIN SET | Epoch [96/100], Step [3100/3466], Loss: 1.7368
| TRAIN SET | Epoch [96/100], Step [3200/3466], Loss: 1.5247
| TRAIN SET | Epoch [96/100], Step [3300/3466], Loss: 2.1784
| TRAIN SET | Epoch [96/100], Step [3400/3466], Loss: 1.6527
| TRAIN SET | Epoch [96/100], Loss: 1.7281, Acc(Exp1): 0.7002, Acc(Exp2): 0.6616 

| VALID SET | Epoch [96/100], Step [0000/1674], Loss: 2.3416
| VALID SET | Epoch [96/100], Step [0100/1674], Loss: 1.9690
| VALID SET | Epoch [96/100], Step [0200/1674], Loss: 2.3083
| VALID SET | Epoch [96/100], Step [0300/1674], Loss: 2.3081
| VALID SET | Epoch [96/100], Step [0400/1674], Loss: 2.0065
| VALID SET | Epoch [96/100], Step [0500/1674], Loss: 1.9403
| VALID SET | Epoch [96/100], Step [0600/1674], Loss: 2.2582
| VALID SET | Epoch [96/100], Step [0700/1674], Loss: 1.9340
| VALID SET | Epoch [96/100], Step [0800/1674], Loss: 2.0217
| VALID SET | Epoch [96/100], Step [0900/1674], Loss: 1.9715
| VALID SET | Epoch [96/100], Step [1000/1674], Loss: 2.3473
| VALID SET | Epoch [96/100], Step [1100/1674], Loss: 1.8693
| VALID SET | Epoch [96/100], Step [1200/1674], Loss: 2.2867
| VALID SET | Epoch [96/100], Step [1300/1674], Loss: 1.6989
| VALID SET | Epoch [96/100], Step [1400/1674], Loss: 1.9804
| VALID SET | Epoch [96/100], Step [1500/1674], Loss: 2.0689
| VALID SET | Epoch [96/100], Step [1600/1674], Loss: 2.0071
| VALID SET | Epoch [96/100], Loss: 2.0242, Acc(Exp1): 0.6484, Acc(Exp2): 0.6160 

| TRAIN SET | Epoch [97/100], Step [0000/3466], Loss: 1.7584
| TRAIN SET | Epoch [97/100], Step [0100/3466], Loss: 1.5443
| TRAIN SET | Epoch [97/100], Step [0200/3466], Loss: 1.5886
| TRAIN SET | Epoch [97/100], Step [0300/3466], Loss: 1.8875
| TRAIN SET | Epoch [97/100], Step [0400/3466], Loss: 2.0572
| TRAIN SET | Epoch [97/100], Step [0500/3466], Loss: 1.9360
| TRAIN SET | Epoch [97/100], Step [0600/3466], Loss: 1.7794
| TRAIN SET | Epoch [97/100], Step [0700/3466], Loss: 2.1374
| TRAIN SET | Epoch [97/100], Step [0800/3466], Loss: 1.7460
| TRAIN SET | Epoch [97/100], Step [0900/3466], Loss: 1.4702
| TRAIN SET | Epoch [97/100], Step [1000/3466], Loss: 1.5874
| TRAIN SET | Epoch [97/100], Step [1100/3466], Loss: 1.7204
| TRAIN SET | Epoch [97/100], Step [1200/3466], Loss: 2.0423
| TRAIN SET | Epoch [97/100], Step [1300/3466], Loss: 1.8555
| TRAIN SET | Epoch [97/100], Step [1400/3466], Loss: 1.7662
| TRAIN SET | Epoch [97/100], Step [1500/3466], Loss: 2.0590
| TRAIN SET | Epoch [97/100], Step [1600/3466], Loss: 1.6538
| TRAIN SET | Epoch [97/100], Step [1700/3466], Loss: 1.9928
| TRAIN SET | Epoch [97/100], Step [1800/3466], Loss: 1.7324
| TRAIN SET | Epoch [97/100], Step [1900/3466], Loss: 1.6043
| TRAIN SET | Epoch [97/100], Step [2000/3466], Loss: 1.6511
| TRAIN SET | Epoch [97/100], Step [2100/3466], Loss: 1.4861
| TRAIN SET | Epoch [97/100], Step [2200/3466], Loss: 1.7580
| TRAIN SET | Epoch [97/100], Step [2300/3466], Loss: 2.0958
| TRAIN SET | Epoch [97/100], Step [2400/3466], Loss: 1.7058
| TRAIN SET | Epoch [97/100], Step [2500/3466], Loss: 2.1379
| TRAIN SET | Epoch [97/100], Step [2600/3466], Loss: 1.5750
| TRAIN SET | Epoch [97/100], Step [2700/3466], Loss: 1.8231
| TRAIN SET | Epoch [97/100], Step [2800/3466], Loss: 1.7503
| TRAIN SET | Epoch [97/100], Step [2900/3466], Loss: 1.6778
| TRAIN SET | Epoch [97/100], Step [3000/3466], Loss: 1.6850
| TRAIN SET | Epoch [97/100], Step [3100/3466], Loss: 1.9208
| TRAIN SET | Epoch [97/100], Step [3200/3466], Loss: 1.8819
| TRAIN SET | Epoch [97/100], Step [3300/3466], Loss: 1.7586
| TRAIN SET | Epoch [97/100], Step [3400/3466], Loss: 1.5862
| TRAIN SET | Epoch [97/100], Loss: 1.7301, Acc(Exp1): 0.6998, Acc(Exp2): 0.6611 

| VALID SET | Epoch [97/100], Step [0000/1674], Loss: 2.1837
| VALID SET | Epoch [97/100], Step [0100/1674], Loss: 1.8484
| VALID SET | Epoch [97/100], Step [0200/1674], Loss: 2.2327
| VALID SET | Epoch [97/100], Step [0300/1674], Loss: 1.9692
| VALID SET | Epoch [97/100], Step [0400/1674], Loss: 2.0284
| VALID SET | Epoch [97/100], Step [0500/1674], Loss: 2.5872
| VALID SET | Epoch [97/100], Step [0600/1674], Loss: 2.0130
| VALID SET | Epoch [97/100], Step [0700/1674], Loss: 2.2430
| VALID SET | Epoch [97/100], Step [0800/1674], Loss: 1.9042
| VALID SET | Epoch [97/100], Step [0900/1674], Loss: 2.2906
| VALID SET | Epoch [97/100], Step [1000/1674], Loss: 2.0664
| VALID SET | Epoch [97/100], Step [1100/1674], Loss: 1.5135
| VALID SET | Epoch [97/100], Step [1200/1674], Loss: 2.1494
| VALID SET | Epoch [97/100], Step [1300/1674], Loss: 2.3689
| VALID SET | Epoch [97/100], Step [1400/1674], Loss: 2.1123
| VALID SET | Epoch [97/100], Step [1500/1674], Loss: 1.9454
| VALID SET | Epoch [97/100], Step [1600/1674], Loss: 1.9117
| VALID SET | Epoch [97/100], Loss: 2.0295, Acc(Exp1): 0.6484, Acc(Exp2): 0.6160 

| TRAIN SET | Epoch [98/100], Step [0000/3466], Loss: 1.7517
| TRAIN SET | Epoch [98/100], Step [0100/3466], Loss: 1.9702
| TRAIN SET | Epoch [98/100], Step [0200/3466], Loss: 1.5013
| TRAIN SET | Epoch [98/100], Step [0300/3466], Loss: 1.7652
| TRAIN SET | Epoch [98/100], Step [0400/3466], Loss: 1.9452
| TRAIN SET | Epoch [98/100], Step [0500/3466], Loss: 1.7221
| TRAIN SET | Epoch [98/100], Step [0600/3466], Loss: 1.9174
| TRAIN SET | Epoch [98/100], Step [0700/3466], Loss: 1.6194
| TRAIN SET | Epoch [98/100], Step [0800/3466], Loss: 1.9564
| TRAIN SET | Epoch [98/100], Step [0900/3466], Loss: 1.8206
| TRAIN SET | Epoch [98/100], Step [1000/3466], Loss: 1.3927
| TRAIN SET | Epoch [98/100], Step [1100/3466], Loss: 1.6734
| TRAIN SET | Epoch [98/100], Step [1200/3466], Loss: 2.0248
| TRAIN SET | Epoch [98/100], Step [1300/3466], Loss: 1.8127
| TRAIN SET | Epoch [98/100], Step [1400/3466], Loss: 1.7304
| TRAIN SET | Epoch [98/100], Step [1500/3466], Loss: 1.7365
| TRAIN SET | Epoch [98/100], Step [1600/3466], Loss: 1.9615
| TRAIN SET | Epoch [98/100], Step [1700/3466], Loss: 1.7108
| TRAIN SET | Epoch [98/100], Step [1800/3466], Loss: 1.6604
| TRAIN SET | Epoch [98/100], Step [1900/3466], Loss: 1.4771
| TRAIN SET | Epoch [98/100], Step [2000/3466], Loss: 1.5115
| TRAIN SET | Epoch [98/100], Step [2100/3466], Loss: 1.7823
| TRAIN SET | Epoch [98/100], Step [2200/3466], Loss: 1.8015
| TRAIN SET | Epoch [98/100], Step [2300/3466], Loss: 1.8069
| TRAIN SET | Epoch [98/100], Step [2400/3466], Loss: 1.7891
| TRAIN SET | Epoch [98/100], Step [2500/3466], Loss: 1.5325
| TRAIN SET | Epoch [98/100], Step [2600/3466], Loss: 1.6995
| TRAIN SET | Epoch [98/100], Step [2700/3466], Loss: 1.5859
| TRAIN SET | Epoch [98/100], Step [2800/3466], Loss: 1.6517
| TRAIN SET | Epoch [98/100], Step [2900/3466], Loss: 1.8513
| TRAIN SET | Epoch [98/100], Step [3000/3466], Loss: 1.6627
| TRAIN SET | Epoch [98/100], Step [3100/3466], Loss: 2.0191
| TRAIN SET | Epoch [98/100], Step [3200/3466], Loss: 1.6034
| TRAIN SET | Epoch [98/100], Step [3300/3466], Loss: 1.7134
| TRAIN SET | Epoch [98/100], Step [3400/3466], Loss: 1.8513
| TRAIN SET | Epoch [98/100], Loss: 1.7282, Acc(Exp1): 0.6996, Acc(Exp2): 0.6611 

| VALID SET | Epoch [98/100], Step [0000/1674], Loss: 1.8624
| VALID SET | Epoch [98/100], Step [0100/1674], Loss: 2.0953
| VALID SET | Epoch [98/100], Step [0200/1674], Loss: 2.4109
| VALID SET | Epoch [98/100], Step [0300/1674], Loss: 2.1095
| VALID SET | Epoch [98/100], Step [0400/1674], Loss: 1.6558
| VALID SET | Epoch [98/100], Step [0500/1674], Loss: 2.0353
| VALID SET | Epoch [98/100], Step [0600/1674], Loss: 1.9888
| VALID SET | Epoch [98/100], Step [0700/1674], Loss: 1.9417
| VALID SET | Epoch [98/100], Step [0800/1674], Loss: 2.1100
| VALID SET | Epoch [98/100], Step [0900/1674], Loss: 2.0390
| VALID SET | Epoch [98/100], Step [1000/1674], Loss: 2.1011
| VALID SET | Epoch [98/100], Step [1100/1674], Loss: 2.2291
| VALID SET | Epoch [98/100], Step [1200/1674], Loss: 2.1970
| VALID SET | Epoch [98/100], Step [1300/1674], Loss: 1.7744
| VALID SET | Epoch [98/100], Step [1400/1674], Loss: 2.0895
| VALID SET | Epoch [98/100], Step [1500/1674], Loss: 1.7397
| VALID SET | Epoch [98/100], Step [1600/1674], Loss: 1.9441
| VALID SET | Epoch [98/100], Loss: 2.0298, Acc(Exp1): 0.6484, Acc(Exp2): 0.6160 

| TRAIN SET | Epoch [99/100], Step [0000/3466], Loss: 1.6543
| TRAIN SET | Epoch [99/100], Step [0100/3466], Loss: 1.7379
| TRAIN SET | Epoch [99/100], Step [0200/3466], Loss: 1.6616
| TRAIN SET | Epoch [99/100], Step [0300/3466], Loss: 1.8886
| TRAIN SET | Epoch [99/100], Step [0400/3466], Loss: 1.8311
| TRAIN SET | Epoch [99/100], Step [0500/3466], Loss: 1.7209
| TRAIN SET | Epoch [99/100], Step [0600/3466], Loss: 1.8031
| TRAIN SET | Epoch [99/100], Step [0700/3466], Loss: 1.6691
| TRAIN SET | Epoch [99/100], Step [0800/3466], Loss: 1.6467
| TRAIN SET | Epoch [99/100], Step [0900/3466], Loss: 2.3016
| TRAIN SET | Epoch [99/100], Step [1000/3466], Loss: 1.5833
| TRAIN SET | Epoch [99/100], Step [1100/3466], Loss: 1.7914
| TRAIN SET | Epoch [99/100], Step [1200/3466], Loss: 1.5477
| TRAIN SET | Epoch [99/100], Step [1300/3466], Loss: 1.6641
| TRAIN SET | Epoch [99/100], Step [1400/3466], Loss: 1.7980
| TRAIN SET | Epoch [99/100], Step [1500/3466], Loss: 1.6326
| TRAIN SET | Epoch [99/100], Step [1600/3466], Loss: 1.6466
| TRAIN SET | Epoch [99/100], Step [1700/3466], Loss: 1.4608
| TRAIN SET | Epoch [99/100], Step [1800/3466], Loss: 1.6601
| TRAIN SET | Epoch [99/100], Step [1900/3466], Loss: 1.6180
| TRAIN SET | Epoch [99/100], Step [2000/3466], Loss: 2.0357
| TRAIN SET | Epoch [99/100], Step [2100/3466], Loss: 1.5063
| TRAIN SET | Epoch [99/100], Step [2200/3466], Loss: 1.7271
| TRAIN SET | Epoch [99/100], Step [2300/3466], Loss: 1.4959
| TRAIN SET | Epoch [99/100], Step [2400/3466], Loss: 1.4957
| TRAIN SET | Epoch [99/100], Step [2500/3466], Loss: 1.8673
| TRAIN SET | Epoch [99/100], Step [2600/3466], Loss: 1.7458
| TRAIN SET | Epoch [99/100], Step [2700/3466], Loss: 1.6982
| TRAIN SET | Epoch [99/100], Step [2800/3466], Loss: 1.7336
| TRAIN SET | Epoch [99/100], Step [2900/3466], Loss: 1.9936
| TRAIN SET | Epoch [99/100], Step [3000/3466], Loss: 1.5649
| TRAIN SET | Epoch [99/100], Step [3100/3466], Loss: 1.9206
| TRAIN SET | Epoch [99/100], Step [3200/3466], Loss: 1.5750
| TRAIN SET | Epoch [99/100], Step [3300/3466], Loss: 1.9262
| TRAIN SET | Epoch [99/100], Step [3400/3466], Loss: 1.5165
| TRAIN SET | Epoch [99/100], Loss: 1.7270, Acc(Exp1): 0.6993, Acc(Exp2): 0.6607 

| VALID SET | Epoch [99/100], Step [0000/1674], Loss: 2.2963
| VALID SET | Epoch [99/100], Step [0100/1674], Loss: 2.1190
| VALID SET | Epoch [99/100], Step [0200/1674], Loss: 2.0871
| VALID SET | Epoch [99/100], Step [0300/1674], Loss: 2.1316
| VALID SET | Epoch [99/100], Step [0400/1674], Loss: 1.9882
| VALID SET | Epoch [99/100], Step [0500/1674], Loss: 2.2119
| VALID SET | Epoch [99/100], Step [0600/1674], Loss: 1.9512
| VALID SET | Epoch [99/100], Step [0700/1674], Loss: 1.6295
| VALID SET | Epoch [99/100], Step [0800/1674], Loss: 2.0165
| VALID SET | Epoch [99/100], Step [0900/1674], Loss: 2.6057
| VALID SET | Epoch [99/100], Step [1000/1674], Loss: 1.7231
| VALID SET | Epoch [99/100], Step [1100/1674], Loss: 1.9714
| VALID SET | Epoch [99/100], Step [1200/1674], Loss: 1.9958
| VALID SET | Epoch [99/100], Step [1300/1674], Loss: 2.0033
| VALID SET | Epoch [99/100], Step [1400/1674], Loss: 1.8235
| VALID SET | Epoch [99/100], Step [1500/1674], Loss: 1.6399
| VALID SET | Epoch [99/100], Step [1600/1674], Loss: 2.0994
| VALID SET | Epoch [99/100], Loss: 2.0267, Acc(Exp1): 0.6484, Acc(Exp2): 0.6160 

| TRAIN SET | Epoch [100/100], Step [0000/3466], Loss: 1.6515
| TRAIN SET | Epoch [100/100], Step [0100/3466], Loss: 1.5529
| TRAIN SET | Epoch [100/100], Step [0200/3466], Loss: 1.3961
| TRAIN SET | Epoch [100/100], Step [0300/3466], Loss: 1.8610
| TRAIN SET | Epoch [100/100], Step [0400/3466], Loss: 1.5935
| TRAIN SET | Epoch [100/100], Step [0500/3466], Loss: 1.6092
| TRAIN SET | Epoch [100/100], Step [0600/3466], Loss: 1.6131
| TRAIN SET | Epoch [100/100], Step [0700/3466], Loss: 1.7064
| TRAIN SET | Epoch [100/100], Step [0800/3466], Loss: 1.7871
| TRAIN SET | Epoch [100/100], Step [0900/3466], Loss: 1.5283
| TRAIN SET | Epoch [100/100], Step [1000/3466], Loss: 1.6364
| TRAIN SET | Epoch [100/100], Step [1100/3466], Loss: 1.9452
| TRAIN SET | Epoch [100/100], Step [1200/3466], Loss: 1.7125
| TRAIN SET | Epoch [100/100], Step [1300/3466], Loss: 1.5924
| TRAIN SET | Epoch [100/100], Step [1400/3466], Loss: 1.7791
| TRAIN SET | Epoch [100/100], Step [1500/3466], Loss: 1.5762
| TRAIN SET | Epoch [100/100], Step [1600/3466], Loss: 1.7636
| TRAIN SET | Epoch [100/100], Step [1700/3466], Loss: 1.7067
| TRAIN SET | Epoch [100/100], Step [1800/3466], Loss: 1.8236
| TRAIN SET | Epoch [100/100], Step [1900/3466], Loss: 1.6275
| TRAIN SET | Epoch [100/100], Step [2000/3466], Loss: 1.7263
| TRAIN SET | Epoch [100/100], Step [2100/3466], Loss: 1.8073
| TRAIN SET | Epoch [100/100], Step [2200/3466], Loss: 1.5344
| TRAIN SET | Epoch [100/100], Step [2300/3466], Loss: 1.6554
| TRAIN SET | Epoch [100/100], Step [2400/3466], Loss: 1.9881
| TRAIN SET | Epoch [100/100], Step [2500/3466], Loss: 1.5829
| TRAIN SET | Epoch [100/100], Step [2600/3466], Loss: 1.6301
| TRAIN SET | Epoch [100/100], Step [2700/3466], Loss: 1.5548
| TRAIN SET | Epoch [100/100], Step [2800/3466], Loss: 1.6862
| TRAIN SET | Epoch [100/100], Step [2900/3466], Loss: 1.8542
| TRAIN SET | Epoch [100/100], Step [3000/3466], Loss: 1.7011
| TRAIN SET | Epoch [100/100], Step [3100/3466], Loss: 1.8574
| TRAIN SET | Epoch [100/100], Step [3200/3466], Loss: 1.7889
| TRAIN SET | Epoch [100/100], Step [3300/3466], Loss: 1.8304
| TRAIN SET | Epoch [100/100], Step [3400/3466], Loss: 1.9206
| TRAIN SET | Epoch [100/100], Loss: 1.7276, Acc(Exp1): 0.6991, Acc(Exp2): 0.6605 

| VALID SET | Epoch [100/100], Step [0000/1674], Loss: 2.2720
| VALID SET | Epoch [100/100], Step [0100/1674], Loss: 2.0365
| VALID SET | Epoch [100/100], Step [0200/1674], Loss: 2.0583
| VALID SET | Epoch [100/100], Step [0300/1674], Loss: 1.8840
| VALID SET | Epoch [100/100], Step [0400/1674], Loss: 1.9424
| VALID SET | Epoch [100/100], Step [0500/1674], Loss: 1.9723
| VALID SET | Epoch [100/100], Step [0600/1674], Loss: 2.0397
| VALID SET | Epoch [100/100], Step [0700/1674], Loss: 1.9939
| VALID SET | Epoch [100/100], Step [0800/1674], Loss: 2.0078
| VALID SET | Epoch [100/100], Step [0900/1674], Loss: 2.0540
| VALID SET | Epoch [100/100], Step [1000/1674], Loss: 2.2584
